Time(s),CH1V,CH2V
1.553100e-05,7.032000e-01,1.351067e+00
1.562400e-05,7.737333e-01,1.416267e+00
1.571700e-05,8.342667e-01,1.486933e+00
1.581000e-05,8.906667e-01,1.553067e+00
1.590300e-05,9.578667e-01,1.630800e+00
1.599600e-05,1.017467e+00,1.700133e+00
1.608900e-05,1.094133e+00,1.781333e+00
1.618200e-05,1.152133e+00,1.846667e+00
1.627500e-05,1.224667e+00,1.920267e+00
1.636800e-05,1.292667e+00,1.999067e+00
1.646100e-05,1.366933e+00,2.060533e+00
1.655400e-05,1.435200e+00,2.131733e+00
1.664700e-05,1.517333e+00,2.226667e+00
1.674000e-05,1.594667e+00,2.299067e+00
1.683300e-05,1.675200e+00,2.379867e+00
1.692600e-05,1.756000e+00,2.468800e+00
1.701900e-05,1.828667e+00,2.534000e+00
1.711200e-05,1.909867e+00,2.624533e+00
1.720500e-05,1.984667e+00,2.693600e+00
1.729800e-05,2.071600e+00,2.764133e+00
1.739100e-05,2.154000e+00,2.839067e+00
1.748400e-05,2.236933e+00,2.916533e+00
1.757700e-05,2.314267e+00,2.992000e+00
1.767000e-05,2.392800e+00,3.062267e+00
1.776300e-05,2.482000e+00,3.135333e+00
1.785600e-05,2.563867e+00,3.214267e+00
1.794900e-05,2.647200e+00,3.305067e+00
1.804200e-05,2.722933e+00,3.372400e+00
1.813500e-05,2.808000e+00,3.443467e+00
1.822800e-05,2.886133e+00,3.508533e+00
1.832100e-05,2.969467e+00,3.580533e+00
1.841400e-05,3.044933e+00,3.643467e+00
1.850700e-05,3.122933e+00,3.709333e+00
1.860000e-05,3.207867e+00,3.783200e+00
1.869300e-05,3.289867e+00,3.841733e+00
1.878600e-05,3.366933e+00,3.906533e+00
1.887900e-05,3.448667e+00,3.968667e+00
1.897200e-05,3.512133e+00,4.040400e+00
1.906500e-05,3.594267e+00,4.085467e+00
1.915800e-05,3.679333e+00,4.141334e+00
1.925100e-05,3.741733e+00,4.195734e+00
1.934400e-05,3.812267e+00,4.250800e+00
1.943700e-05,3.885733e+00,4.301600e+00
1.953000e-05,3.949333e+00,4.346800e+00
1.962300e-05,4.015600e+00,4.390267e+00
1.971600e-05,4.090400e+00,4.439333e+00
1.980900e-05,4.146533e+00,4.487600e+00
1.990200e-05,4.214000e+00,4.524533e+00
1.999500e-05,4.272533e+00,4.571067e+00
2.008800e-05,4.331867e+00,4.606934e+00
2.018100e-05,4.392933e+00,4.633600e+00
2.027400e-05,4.425867e+00,4.663333e+00
2.036700e-05,4.478000e+00,4.698400e+00
2.046000e-05,4.533733e+00,4.722533e+00
2.055300e-05,4.587333e+00,4.748933e+00
2.064600e-05,4.635200e+00,4.775200e+00
2.073900e-05,4.677067e+00,4.806933e+00
2.083200e-05,4.725733e+00,4.814000e+00
2.092500e-05,4.764534e+00,4.842134e+00
2.101800e-05,4.800800e+00,4.848000e+00
2.111100e-05,4.830667e+00,4.855467e+00
2.120400e-05,4.856000e+00,4.856667e+00
2.129700e-05,4.892133e+00,4.861733e+00
2.139000e-05,4.916000e+00,4.858400e+00
2.148300e-05,4.940800e+00,4.865334e+00
2.157600e-05,4.952000e+00,4.856667e+00
2.166900e-05,4.972000e+00,4.858400e+00
2.176200e-05,4.987733e+00,4.853200e+00
2.185500e-05,5.002934e+00,4.836534e+00
2.194800e-05,5.015467e+00,4.826667e+00
2.204100e-05,5.010133e+00,4.811467e+00
2.213400e-05,5.018400e+00,4.791733e+00
2.222700e-05,5.023600e+00,4.765600e+00
2.232000e-05,5.026534e+00,4.746267e+00
2.241300e-05,5.022400e+00,4.714400e+00
2.250600e-05,5.010133e+00,4.675734e+00
2.259900e-05,5.000400e+00,4.665467e+00
2.269200e-05,4.984000e+00,4.623200e+00
2.278500e-05,4.976133e+00,4.606667e+00
2.287800e-05,4.954667e+00,4.558400e+00
2.297100e-05,4.929067e+00,4.520933e+00
2.306400e-05,4.911867e+00,4.477467e+00
2.315700e-05,4.894134e+00,4.433467e+00
2.325000e-05,4.860667e+00,4.379734e+00
2.334300e-05,4.840667e+00,4.329467e+00
2.343600e-05,4.775733e+00,4.280933e+00
2.352900e-05,4.760800e+00,4.224534e+00
2.362200e-05,4.717333e+00,4.178000e+00
2.371500e-05,4.681867e+00,4.124533e+00
2.380800e-05,4.633200e+00,4.069334e+00
2.390100e-05,4.606400e+00,4.006933e+00
2.399400e-05,4.539600e+00,3.945067e+00
2.408700e-05,4.494934e+00,3.871200e+00
2.418000e-05,4.442934e+00,3.810267e+00
2.427300e-05,4.385867e+00,3.753867e+00
2.436600e-05,4.328667e+00,3.679333e+00
2.445900e-05,4.268933e+00,3.609067e+00
2.455200e-05,4.212000e+00,3.553067e+00
2.464500e-05,4.144267e+00,3.472667e+00
2.473800e-05,4.082000e+00,3.414933e+00
2.483100e-05,4.023734e+00,3.348000e+00
2.492400e-05,3.952000e+00,3.270400e+00
2.501700e-05,3.893733e+00,3.195067e+00
2.511000e-05,3.823733e+00,3.121467e+00
2.520300e-05,3.756800e+00,3.045333e+00
2.529600e-05,3.673333e+00,2.966800e+00
2.538900e-05,3.609333e+00,2.889600e+00
2.548200e-05,3.546800e+00,2.820267e+00
2.557500e-05,3.456000e+00,2.744400e+00
2.566800e-05,3.378267e+00,2.668000e+00
2.576100e-05,3.307067e+00,2.592667e+00
2.585400e-05,3.234933e+00,2.512133e+00
2.594700e-05,3.148000e+00,2.436000e+00
2.604000e-05,3.053733e+00,2.349333e+00
2.613300e-05,2.969867e+00,2.251733e+00
2.622600e-05,2.898400e+00,2.205467e+00
2.631900e-05,2.813333e+00,2.127733e+00
2.641200e-05,2.720933e+00,2.035467e+00
2.650500e-05,2.642000e+00,1.969333e+00
2.659800e-05,2.565600e+00,1.893867e+00
2.669100e-05,2.485467e+00,1.812000e+00
2.678400e-05,2.400933e+00,1.746933e+00
2.687700e-05,2.321067e+00,1.686000e+00
2.697000e-05,2.218800e+00,1.608267e+00
2.706300e-05,2.150667e+00,1.532000e+00
2.715600e-05,2.064667e+00,1.466533e+00
2.724900e-05,1.987867e+00,1.393467e+00
2.734200e-05,1.904133e+00,1.325200e+00
2.743500e-05,1.825467e+00,1.257333e+00
2.752800e-05,1.736000e+00,1.192000e+00
2.762100e-05,1.672267e+00,1.133467e+00
2.771400e-05,1.594667e+00,1.074400e+00
2.780700e-05,1.506667e+00,1.015333e+00
2.790000e-05,1.459600e+00,9.532000e-01
2.799300e-05,1.355600e+00,9.061334e-01
2.808600e-05,1.288000e+00,8.474666e-01
2.817900e-05,1.223067e+00,7.946666e-01
2.827200e-05,1.164133e+00,7.312000e-01
2.836500e-05,1.088933e+00,6.849334e-01
2.845800e-05,1.009600e+00,6.456000e-01
2.855100e-05,9.694667e-01,5.853333e-01
2.864400e-05,8.965334e-01,5.589333e-01
2.873700e-05,8.340000e-01,5.290667e-01
2.883000e-05,7.737333e-01,4.970667e-01
2.892300e-05,7.312000e-01,4.534667e-01
2.901600e-05,6.666667e-01,4.104000e-01
2.910900e-05,6.053333e-01,3.744000e-01
2.920200e-05,5.564000e-01,3.416000e-01
2.929500e-05,5.101333e-01,3.144000e-01
2.938800e-05,4.706667e-01,2.849333e-01
2.948100e-05,4.198667e-01,2.684000e-01
2.957400e-05,3.726667e-01,2.470667e-01
2.966700e-05,3.192000e-01,2.422667e-01
2.976000e-05,2.908000e-01,2.364000e-01
2.985300e-05,2.741333e-01,2.229333e-01
2.994600e-05,2.240000e-01,2.262667e-01
3.003900e-05,1.928000e-01,1.908000e-01
3.013200e-05,1.657333e-01,1.889333e-01
3.022500e-05,1.346667e-01,1.754667e-01
3.031800e-05,1.194667e-01,1.909333e-01
3.041100e-05,9.786667e-02,1.800000e-01
3.050400e-05,7.680000e-02,1.906667e-01
3.059700e-05,6.266667e-02,2.110667e-01
3.069000e-05,4.680000e-02,2.109333e-01
3.078300e-05,4.200000e-02,2.462667e-01
3.087600e-05,3.320000e-02,2.548000e-01
3.096900e-05,3.346667e-02,2.698667e-01
3.106200e-05,2.040000e-02,2.852000e-01
3.115500e-05,2.813333e-02,3.052000e-01
3.124800e-05,3.080000e-02,3.322667e-01
3.134100e-05,3.173333e-02,3.509333e-01
3.143400e-05,5.266667e-02,3.961333e-01
3.152700e-05,5.560000e-02,4.250667e-01
3.162000e-05,7.506667e-02,4.584000e-01
3.171300e-05,1.014667e-01,4.930667e-01
3.180600e-05,1.070667e-01,5.428000e-01
3.189900e-05,1.381333e-01,5.689334e-01
3.199200e-05,1.716000e-01,6.294667e-01
3.208500e-05,1.909333e-01,6.686667e-01
3.217800e-05,2.274667e-01,7.165334e-01
3.227100e-05,2.404000e-01,7.690667e-01
3.236400e-05,2.914667e-01,8.145334e-01
3.245700e-05,3.196000e-01,8.688000e-01
3.255000e-05,3.726667e-01,9.234667e-01
3.264300e-05,4.201334e-01,9.886667e-01
3.273600e-05,4.694667e-01,1.052133e+00
3.282900e-05,5.084000e-01,1.121733e+00
3.292200e-05,5.602667e-01,1.175200e+00
3.301500e-05,6.104000e-01,1.238933e+00
3.310800e-05,6.730667e-01,1.302400e+00
3.320100e-05,7.240000e-01,1.368133e+00
3.329400e-05,7.784000e-01,1.439467e+00
3.338700e-05,8.269333e-01,1.504000e+00
3.348000e-05,9.081333e-01,1.579867e+00
3.357300e-05,9.686667e-01,1.651333e+00
3.366600e-05,1.045733e+00,1.722133e+00
3.375900e-05,1.101733e+00,1.790667e+00
3.385200e-05,1.187333e+00,1.864400e+00
3.394500e-05,1.241600e+00,1.944133e+00
3.403800e-05,1.322667e+00,2.022133e+00
3.413100e-05,1.388667e+00,2.086000e+00
3.422400e-05,1.449200e+00,2.163200e+00
3.431700e-05,1.526133e+00,2.244800e+00
3.441000e-05,1.607067e+00,2.315333e+00
3.450300e-05,1.688800e+00,2.390133e+00
3.459600e-05,1.766800e+00,2.473733e+00
3.468900e-05,1.844133e+00,2.558267e+00
3.478200e-05,1.923867e+00,2.638133e+00
3.487500e-05,2.003467e+00,2.710400e+00
3.496800e-05,2.078667e+00,2.789867e+00
3.506100e-05,2.162533e+00,2.865867e+00
3.515400e-05,2.239200e+00,2.938533e+00
3.524700e-05,2.301067e+00,3.009200e+00
3.534000e-05,2.413733e+00,3.071467e+00
3.543300e-05,2.497200e+00,3.157333e+00
3.552600e-05,2.574267e+00,3.237333e+00
3.561900e-05,2.656800e+00,3.306133e+00
3.571200e-05,2.749467e+00,3.373200e+00
3.580500e-05,2.818933e+00,3.455067e+00
3.589800e-05,2.909067e+00,3.530800e+00
3.599100e-05,2.984933e+00,3.590800e+00
3.608400e-05,3.072267e+00,3.660000e+00
3.617700e-05,3.148667e+00,3.718400e+00
3.627000e-05,3.219200e+00,3.782267e+00
3.636300e-05,3.310533e+00,3.866400e+00
3.645600e-05,3.383600e+00,3.913733e+00
3.654900e-05,3.462533e+00,3.977867e+00
3.664200e-05,3.536000e+00,4.038400e+00
3.673500e-05,3.620667e+00,4.107067e+00
3.682800e-05,3.675067e+00,4.158400e+00
3.692100e-05,3.756000e+00,4.209067e+00
3.701400e-05,3.826267e+00,4.261600e+00
3.710700e-05,3.900133e+00,4.322134e+00
3.720000e-05,3.967067e+00,4.367067e+00
3.729300e-05,4.034000e+00,4.400267e+00
3.738600e-05,4.094533e+00,4.452933e+00
3.747900e-05,4.164534e+00,4.492000e+00
3.757200e-05,4.227734e+00,4.538800e+00
3.766500e-05,4.290534e+00,4.580667e+00
3.775800e-05,4.345200e+00,4.615867e+00
3.785100e-05,4.397867e+00,4.645600e+00
3.794400e-05,4.444133e+00,4.683333e+00
3.803700e-05,4.498667e+00,4.704933e+00
3.813000e-05,4.556933e+00,4.724000e+00
3.822300e-05,4.600934e+00,4.757600e+00
3.831600e-05,4.647733e+00,4.775733e+00
3.840900e-05,4.676133e+00,4.792667e+00
3.850200e-05,4.728000e+00,4.811867e+00
3.859500e-05,4.761467e+00,4.828800e+00
3.868800e-05,4.799067e+00,4.842800e+00
3.878100e-05,4.839467e+00,4.847200e+00
3.887400e-05,4.876400e+00,4.863067e+00
3.896700e-05,4.889067e+00,4.867733e+00
3.906000e-05,4.915333e+00,4.862534e+00
3.915300e-05,4.942934e+00,4.858000e+00
3.924600e-05,4.961333e+00,4.868000e+00
3.933900e-05,4.977200e+00,4.852533e+00
3.943200e-05,4.987467e+00,4.850400e+00
3.952500e-05,5.000134e+00,4.825334e+00
3.961800e-05,5.012800e+00,4.815333e+00
3.971100e-05,5.016800e+00,4.798267e+00
3.980400e-05,5.020133e+00,4.794267e+00
3.989700e-05,5.029600e+00,4.756267e+00
3.999000e-05,5.021600e+00,4.741734e+00
4.008300e-05,5.021333e+00,4.717200e+00
4.017600e-05,5.009600e+00,4.685067e+00
4.026900e-05,4.997066e+00,4.649467e+00
4.036200e-05,4.988934e+00,4.598933e+00
4.045500e-05,4.968934e+00,4.579733e+00
4.054800e-05,4.954933e+00,4.545733e+00
4.064100e-05,4.928000e+00,4.512533e+00
4.073400e-05,4.906000e+00,4.467333e+00
4.082700e-05,4.883200e+00,4.417733e+00
4.092000e-05,4.850267e+00,4.364800e+00
4.101300e-05,4.807734e+00,4.332400e+00
4.110600e-05,4.790267e+00,4.269600e+00
4.119900e-05,4.751600e+00,4.220667e+00
4.129200e-05,4.696667e+00,4.151467e+00
4.138500e-05,4.670933e+00,4.109467e+00
4.147800e-05,4.627733e+00,4.049600e+00
4.157100e-05,4.578267e+00,3.996000e+00
4.166400e-05,4.530800e+00,3.937467e+00
4.175700e-05,4.486533e+00,3.876933e+00
4.185000e-05,4.425867e+00,3.811200e+00
4.194300e-05,4.379600e+00,3.730667e+00
4.203600e-05,4.323067e+00,3.673867e+00
4.212900e-05,4.256134e+00,3.607333e+00
4.222200e-05,4.199733e+00,3.533333e+00
4.231500e-05,4.134800e+00,3.459733e+00
4.240800e-05,4.075867e+00,3.386533e+00
4.250100e-05,4.016133e+00,3.318800e+00
4.259400e-05,3.940933e+00,3.258267e+00
4.268700e-05,3.881867e+00,3.175333e+00
4.278000e-05,3.805333e+00,3.101467e+00
4.287300e-05,3.732933e+00,3.026133e+00
4.296600e-05,3.667467e+00,2.949733e+00
4.305900e-05,3.579600e+00,2.874133e+00
4.315200e-05,3.510933e+00,2.788800e+00
4.324500e-05,3.428400e+00,2.715733e+00
4.333800e-05,3.359067e+00,2.639067e+00
4.343100e-05,3.279067e+00,2.561467e+00
4.352400e-05,3.201467e+00,2.492133e+00
4.361700e-05,3.116933e+00,2.414400e+00
4.371000e-05,3.036800e+00,2.341867e+00
4.380300e-05,2.967600e+00,2.260400e+00
4.389600e-05,2.877467e+00,2.184667e+00
4.398900e-05,2.795733e+00,2.110000e+00
4.408200e-05,2.709333e+00,2.033733e+00
4.417500e-05,2.627467e+00,1.952667e+00
4.426800e-05,2.534800e+00,1.871333e+00
4.436100e-05,2.472400e+00,1.837733e+00
4.445400e-05,2.389333e+00,1.747333e+00
4.454700e-05,2.294000e+00,1.655467e+00
4.464000e-05,2.218800e+00,1.582267e+00
4.473300e-05,2.140133e+00,1.520267e+00
4.482600e-05,2.054533e+00,1.445200e+00
4.491900e-05,1.968400e+00,1.378000e+00
4.501200e-05,1.894800e+00,1.312800e+00
4.510500e-05,1.812933e+00,1.249333e+00
4.519800e-05,1.734000e+00,1.172000e+00
4.529100e-05,1.654000e+00,1.123067e+00
4.538400e-05,1.580667e+00,1.065333e+00
4.547700e-05,1.508667e+00,9.964000e-01
4.557000e-05,1.428000e+00,9.373333e-01
4.566300e-05,1.353200e+00,8.826666e-01
4.575600e-05,1.292133e+00,8.376000e-01
4.584900e-05,1.207200e+00,7.868000e-01
4.594200e-05,1.136133e+00,7.338667e-01
4.603500e-05,1.071200e+00,6.728000e-01
4.612800e-05,1.009867e+00,6.289334e-01
4.622100e-05,9.312000e-01,5.917333e-01
4.631400e-05,8.837333e-01,5.424000e-01
