Time(s),CH1V,CH2V
5.778400e-02,4.958133e+00,4.910533e+00
5.790800e-02,4.947333e+00,4.906800e+00
5.803200e-02,4.934534e+00,4.903200e+00
5.815600e-02,4.924667e+00,4.890934e+00
5.828000e-02,4.891067e+00,4.858800e+00
5.840400e-02,4.871600e+00,4.842534e+00
5.852800e-02,4.836667e+00,4.823067e+00
5.865200e-02,4.807067e+00,4.800400e+00
5.877600e-02,4.768933e+00,4.760000e+00
5.890000e-02,4.745867e+00,4.738800e+00
5.902400e-02,4.703333e+00,4.710400e+00
5.914800e-02,4.672400e+00,4.671333e+00
5.927200e-02,4.635734e+00,4.651067e+00
