Time(s),CH1V,CH2V
-9.480000e-04,4.891067e+00,2.553467e+00
-9.470000e-04,4.886533e+00,2.561333e+00
-9.460000e-04,4.852533e+00,2.579467e+00
-9.450000e-04,4.829200e+00,2.595333e+00
-9.440000e-04,4.818400e+00,2.594267e+00
-9.430000e-04,4.772533e+00,2.606667e+00
-9.420000e-04,4.728800e+00,2.621467e+00
-9.410000e-04,4.688000e+00,2.639467e+00
-9.400000e-04,4.646000e+00,2.637200e+00
-9.390000e-04,4.623333e+00,2.637867e+00
-9.380000e-04,4.567733e+00,2.653067e+00
-9.370000e-04,4.514400e+00,2.661600e+00
-9.360000e-04,4.464533e+00,2.673467e+00
-9.350000e-04,4.408400e+00,2.676267e+00
-9.340000e-04,4.347733e+00,2.692800e+00
-9.330000e-04,4.289333e+00,2.695067e+00
-9.320000e-04,4.224000e+00,2.705200e+00
-9.310000e-04,4.166800e+00,2.710800e+00
-9.300000e-04,4.093600e+00,2.716533e+00
-9.290000e-04,4.035200e+00,2.709200e+00
-9.280000e-04,3.954000e+00,2.741467e+00
-9.270000e-04,3.886533e+00,2.742000e+00
-9.260000e-04,3.803200e+00,2.739200e+00
-9.250000e-04,3.722133e+00,2.742533e+00
-9.240000e-04,3.650000e+00,2.739200e+00
-9.230000e-04,3.558133e+00,2.757867e+00
-9.220000e-04,3.478800e+00,2.758400e+00
-9.210000e-04,3.385733e+00,2.760133e+00
-9.200000e-04,3.296133e+00,2.761867e+00
-9.190000e-04,3.229200e+00,2.756667e+00
-9.180000e-04,3.131600e+00,2.772000e+00
-9.170000e-04,3.036933e+00,2.770933e+00
-9.160000e-04,2.955867e+00,2.773200e+00
-9.150000e-04,2.864533e+00,2.756667e+00
-9.140000e-04,2.768667e+00,2.770933e+00
-9.130000e-04,2.684133e+00,2.764667e+00
-9.120000e-04,2.586000e+00,2.770933e+00
-9.110000e-04,2.498133e+00,2.763467e+00
-9.100000e-04,2.405600e+00,2.762933e+00
-9.090000e-04,2.318267e+00,2.756667e+00
-9.080000e-04,2.234400e+00,2.752800e+00
-9.070000e-04,2.136800e+00,2.754400e+00
-9.060000e-04,2.056267e+00,2.753867e+00
-9.050000e-04,1.958667e+00,2.746000e+00
-9.040000e-04,1.866800e+00,2.748267e+00
-9.030000e-04,1.791333e+00,2.735200e+00
-9.020000e-04,1.704533e+00,2.739200e+00
-9.010000e-04,1.618400e+00,2.721600e+00
-9.000000e-04,1.522000e+00,2.716533e+00
-8.990000e-04,1.448800e+00,2.717600e+00
-8.980000e-04,1.359733e+00,2.712000e+00
-8.970000e-04,1.278667e+00,2.692800e+00
-8.960000e-04,1.202000e+00,2.696133e+00
-8.950000e-04,1.130000e+00,2.676267e+00
-8.940000e-04,1.048933e+00,2.675733e+00
-8.930000e-04,9.780000e-01,2.679200e+00
-8.920000e-04,9.140000e-01,2.668933e+00
-8.910000e-04,8.350667e-01,2.655333e+00
-8.900000e-04,7.733334e-01,2.647467e+00
-8.890000e-04,7.086667e-01,2.637200e+00
-8.880000e-04,6.349334e-01,2.619200e+00
-8.870000e-04,5.917333e-01,2.608400e+00
-8.860000e-04,5.316000e-01,2.604400e+00
-8.850000e-04,4.744000e-01,2.592533e+00
-8.840000e-04,4.238667e-01,2.587467e+00
-8.830000e-04,3.757333e-01,2.568133e+00
-8.820000e-04,3.354667e-01,2.568133e+00
-8.810000e-04,2.985334e-01,2.555200e+00
-8.800000e-04,2.582667e-01,2.542133e+00
-8.790000e-04,2.213333e-01,2.535867e+00
-8.780000e-04,1.822667e-01,2.525200e+00
-8.770000e-04,1.578667e-01,2.501333e+00
-8.760000e-04,1.380000e-01,2.501333e+00
-8.750000e-04,1.022667e-01,2.489467e+00
-8.740000e-04,9.266667e-02,2.470800e+00
-8.730000e-04,6.773333e-02,2.458933e+00
-8.720000e-04,5.413333e-02,2.456133e+00
-8.710000e-04,4.786667e-02,2.443067e+00
-8.700000e-04,4.386667e-02,2.436800e+00
-8.690000e-04,3.026667e-02,2.420933e+00
-8.680000e-04,2.906667e-02,2.397200e+00
-8.670000e-04,4.893333e-02,2.391600e+00
-8.660000e-04,5.066667e-02,2.389333e+00
-8.650000e-04,6.093333e-02,2.378000e+00
-8.640000e-04,7.680000e-02,2.358667e+00
-8.630000e-04,8.013333e-02,2.364933e+00
-8.620000e-04,1.085333e-01,2.340667e+00
-8.610000e-04,1.420000e-01,2.327067e+00
-8.600000e-04,1.810667e-01,2.331600e+00
-8.590000e-04,1.936000e-01,2.307200e+00
-8.580000e-04,2.321333e-01,2.296400e+00
-8.570000e-04,2.730667e-01,2.293067e+00
-8.560000e-04,2.990667e-01,2.290800e+00
-8.550000e-04,3.484000e-01,2.279467e+00
-8.540000e-04,3.853333e-01,2.268133e+00
-8.530000e-04,4.364000e-01,2.262533e+00
-8.520000e-04,4.920000e-01,2.243200e+00
-8.510000e-04,5.390667e-01,2.246000e+00
-8.500000e-04,6.042667e-01,2.240933e+00
-8.490000e-04,6.626667e-01,2.226800e+00
-8.480000e-04,7.188000e-01,2.213733e+00
-8.470000e-04,7.892000e-01,2.216000e+00
-8.460000e-04,8.617333e-01,2.205867e+00
-8.450000e-04,9.304000e-01,2.206933e+00
-8.440000e-04,1.013733e+00,2.188933e+00
-8.430000e-04,1.070533e+00,2.178667e+00
-8.420000e-04,1.154400e+00,2.183200e+00
-8.410000e-04,1.220267e+00,2.182133e+00
-8.400000e-04,1.301867e+00,2.175333e+00
-8.390000e-04,1.373333e+00,2.164533e+00
-8.380000e-04,1.468667e+00,2.166267e+00
-8.370000e-04,1.547467e+00,2.162800e+00
-8.360000e-04,1.630800e+00,2.161733e+00
-8.350000e-04,1.714800e+00,2.161733e+00
-8.340000e-04,1.811200e+00,2.160533e+00
-8.330000e-04,1.892933e+00,2.158267e+00
-8.320000e-04,1.984800e+00,2.168533e+00
-8.310000e-04,2.067600e+00,2.158933e+00
-8.300000e-04,2.166267e+00,2.159467e+00
-8.290000e-04,2.255867e+00,2.148667e+00
-8.280000e-04,2.347733e+00,2.157200e+00
-8.270000e-04,2.438533e+00,2.167333e+00
-8.260000e-04,2.533867e+00,2.170800e+00
-8.250000e-04,2.618933e+00,2.161733e+00
-8.240000e-04,2.710800e+00,2.173067e+00
-8.230000e-04,2.808933e+00,2.173600e+00
-8.220000e-04,2.892267e+00,2.160533e+00
-8.210000e-04,2.970533e+00,2.169067e+00
-8.200000e-04,3.062400e+00,2.179867e+00
-8.190000e-04,3.161067e+00,2.186000e+00
-8.180000e-04,3.240533e+00,2.184400e+00
-8.170000e-04,3.335867e+00,2.193467e+00
-8.160000e-04,3.416400e+00,2.198000e+00
-8.150000e-04,3.505467e+00,2.206400e+00
-8.140000e-04,3.583067e+00,2.216000e+00
-8.130000e-04,3.667600e+00,2.216667e+00
-8.120000e-04,3.740800e+00,2.213733e+00
-8.110000e-04,3.818533e+00,2.235333e+00
-8.100000e-04,3.909867e+00,2.239867e+00
-8.090000e-04,3.971600e+00,2.246000e+00
-8.080000e-04,4.049334e+00,2.256800e+00
-8.070000e-04,4.105467e+00,2.266400e+00
-8.060000e-04,4.182133e+00,2.274933e+00
-8.050000e-04,4.248933e+00,2.285067e+00
-8.040000e-04,4.303467e+00,2.288533e+00
-8.030000e-04,4.371467e+00,2.307733e+00
-8.020000e-04,4.426000e+00,2.313467e+00
-8.010000e-04,4.491200e+00,2.330933e+00
-8.000000e-04,4.537067e+00,2.340667e+00
-7.990000e-04,4.585333e+00,2.347333e+00
-7.980000e-04,4.638134e+00,2.358667e+00
-7.970000e-04,4.673867e+00,2.360933e+00
-7.960000e-04,4.727734e+00,2.385867e+00
-7.950000e-04,4.756000e+00,2.393867e+00
-7.940000e-04,4.785600e+00,2.407467e+00
-7.930000e-04,4.823600e+00,2.410267e+00
-7.920000e-04,4.857067e+00,2.415333e+00
-7.910000e-04,4.881467e+00,2.430000e+00
-7.900000e-04,4.889867e+00,2.448133e+00
-7.890000e-04,4.908134e+00,2.452667e+00
-7.880000e-04,4.927333e+00,2.469733e+00
-7.870000e-04,4.926267e+00,2.475867e+00
-7.860000e-04,4.945467e+00,2.493467e+00
-7.850000e-04,4.945467e+00,2.503600e+00
-7.840000e-04,4.938667e+00,2.505867e+00
-7.830000e-04,4.948400e+00,2.520667e+00
-7.820000e-04,4.933067e+00,2.533067e+00
-7.810000e-04,4.931334e+00,2.542667e+00
-7.800000e-04,4.922800e+00,2.546667e+00
-7.790000e-04,4.904667e+00,2.559733e+00
-7.780000e-04,4.874000e+00,2.567067e+00
-7.770000e-04,4.853600e+00,2.580667e+00
-7.760000e-04,4.820667e+00,2.587467e+00
-7.750000e-04,4.808267e+00,2.607200e+00
-7.740000e-04,4.775333e+00,2.613467e+00
-7.730000e-04,4.735600e+00,2.629867e+00
-7.720000e-04,4.696000e+00,2.619200e+00
-7.710000e-04,4.656267e+00,2.639467e+00
-7.700000e-04,4.615467e+00,2.642933e+00
-7.690000e-04,4.564933e+00,2.665067e+00
-7.680000e-04,4.505333e+00,2.655333e+00
-7.670000e-04,4.453733e+00,2.681467e+00
-7.660000e-04,4.404400e+00,2.682533e+00
-7.650000e-04,4.348800e+00,2.687600e+00
-7.640000e-04,4.276267e+00,2.693867e+00
-7.630000e-04,4.220133e+00,2.705200e+00
-7.620000e-04,4.156000e+00,2.710800e+00
-7.610000e-04,4.080534e+00,2.724400e+00
-7.600000e-04,4.013067e+00,2.716533e+00
-7.590000e-04,3.938800e+00,2.724400e+00
-7.580000e-04,3.873467e+00,2.742533e+00
-7.570000e-04,3.792400e+00,2.739200e+00
-7.560000e-04,3.727200e+00,2.741467e+00
-7.550000e-04,3.630800e+00,2.749333e+00
-7.540000e-04,3.549067e+00,2.752800e+00
-7.530000e-04,3.462933e+00,2.760133e+00
-7.520000e-04,3.391467e+00,2.757333e+00
-7.510000e-04,3.309200e+00,2.755067e+00
-7.500000e-04,3.214400e+00,2.766400e+00
-7.490000e-04,3.132800e+00,2.772000e+00
-7.480000e-04,3.039733e+00,2.757333e+00
-7.470000e-04,2.955200e+00,2.772000e+00
-7.460000e-04,2.858267e+00,2.762933e+00
-7.450000e-04,2.779467e+00,2.764667e+00
-7.440000e-04,2.676800e+00,2.766400e+00
-7.430000e-04,2.590000e+00,2.763467e+00
-7.420000e-04,2.492933e+00,2.762933e+00
-7.410000e-04,2.393733e+00,2.760667e+00
-7.400000e-04,2.316000e+00,2.768667e+00
-7.390000e-04,2.222400e+00,2.757867e+00
-7.380000e-04,2.132267e+00,2.748267e+00
-7.370000e-04,2.044400e+00,2.745333e+00
-7.360000e-04,1.959867e+00,2.736933e+00
-7.350000e-04,1.865733e+00,2.744267e+00
-7.340000e-04,1.774933e+00,2.739200e+00
-7.330000e-04,1.690933e+00,2.725067e+00
-7.320000e-04,1.617200e+00,2.732400e+00
-7.310000e-04,1.516800e+00,2.720533e+00
-7.300000e-04,1.443733e+00,2.716533e+00
-7.290000e-04,1.348933e+00,2.716533e+00
-7.280000e-04,1.281467e+00,2.693867e+00
-7.270000e-04,1.200400e+00,2.689333e+00
-7.260000e-04,1.122667e+00,2.679200e+00
-7.250000e-04,1.047733e+00,2.677467e+00
-7.240000e-04,9.706667e-01,2.666667e+00
-7.230000e-04,9.060000e-01,2.657600e+00
-7.220000e-04,8.288000e-01,2.647467e+00
-7.210000e-04,7.590667e-01,2.646267e+00
-7.200000e-04,7.074667e-01,2.619200e+00
-7.190000e-04,6.433333e-01,2.624800e+00
-7.180000e-04,5.770667e-01,2.614667e+00
-7.170000e-04,5.254667e-01,2.603333e+00
-7.160000e-04,4.874667e-01,2.594267e+00
-7.150000e-04,4.188000e-01,2.581733e+00
-7.140000e-04,3.682667e-01,2.569333e+00
-7.130000e-04,3.314667e-01,2.562533e+00
-7.120000e-04,2.900000e-01,2.544400e+00
-7.110000e-04,2.520000e-01,2.529067e+00
-7.100000e-04,2.084000e-01,2.532000e+00
-7.090000e-04,1.692000e-01,2.514933e+00
-7.080000e-04,1.538667e-01,2.508133e+00
-7.070000e-04,1.188000e-01,2.491733e+00
-7.060000e-04,1.028000e-01,2.483333e+00
-7.050000e-04,8.360000e-02,2.487200e+00
-7.040000e-04,6.320000e-02,2.467467e+00
-7.030000e-04,5.466667e-02,2.444267e+00
-7.020000e-04,6.093333e-02,2.434533e+00
-7.010000e-04,4.160000e-02,2.417067e+00
-7.000000e-04,5.186667e-02,2.413067e+00
-6.990000e-04,3.706667e-02,2.400000e+00
-6.980000e-04,4.613334e-02,2.397200e+00
-6.970000e-04,5.346667e-02,2.383600e+00
-6.960000e-04,7.000000e-02,2.379067e+00
-6.950000e-04,8.133333e-02,2.359867e+00
-6.940000e-04,9.266667e-02,2.350800e+00
-6.930000e-04,1.085333e-01,2.338933e+00
-6.920000e-04,1.380000e-01,2.340667e+00
-6.910000e-04,1.636000e-01,2.315733e+00
-6.900000e-04,1.868000e-01,2.310000e+00
-6.890000e-04,2.213333e-01,2.300400e+00
-6.880000e-04,2.605333e-01,2.295333e+00
-6.870000e-04,3.070667e-01,2.290267e+00
-6.860000e-04,3.513333e-01,2.274933e+00
-6.850000e-04,3.966667e-01,2.270933e+00
-6.840000e-04,4.374667e-01,2.247733e+00
-6.830000e-04,4.998667e-01,2.246000e+00
-6.820000e-04,5.464000e-01,2.240933e+00
-6.810000e-04,6.093333e-01,2.225733e+00
-6.800000e-04,6.576000e-01,2.225067e+00
-6.790000e-04,7.233334e-01,2.214400e+00
-6.780000e-04,7.937334e-01,2.206933e+00
-6.770000e-04,8.708000e-01,2.198533e+00
-6.760000e-04,9.298667e-01,2.195733e+00
-6.750000e-04,1.001867e+00,2.194000e+00
-6.740000e-04,1.072800e+00,2.184400e+00
-6.730000e-04,1.158400e+00,2.176400e+00
-6.720000e-04,1.224800e+00,2.168533e+00
-6.710000e-04,1.299600e+00,2.169067e+00
-6.700000e-04,1.397200e+00,2.165067e+00
-6.690000e-04,1.468133e+00,2.170800e+00
-6.680000e-04,1.553733e+00,2.166267e+00
-6.670000e-04,1.640000e+00,2.166267e+00
-6.660000e-04,1.725067e+00,2.168533e+00
-6.650000e-04,1.814000e+00,2.154400e+00
-6.640000e-04,1.903067e+00,2.170800e+00
-6.630000e-04,2.001867e+00,2.171867e+00
-6.620000e-04,2.084667e+00,2.153733e+00
-6.610000e-04,2.176533e+00,2.154400e+00
-6.600000e-04,2.261600e+00,2.150400e+00
-6.590000e-04,2.359067e+00,2.152133e+00
-6.580000e-04,2.444267e+00,2.158267e+00
-6.570000e-04,2.530933e+00,2.156667e+00
-6.560000e-04,2.624533e+00,2.157200e+00
-6.550000e-04,2.719867e+00,2.164533e+00
-6.540000e-04,2.807200e+00,2.167333e+00
-6.530000e-04,2.893467e+00,2.170800e+00
-6.520000e-04,2.994400e+00,2.179867e+00
-6.510000e-04,3.085733e+00,2.190000e+00
-6.500000e-04,3.168000e+00,2.185467e+00
-6.490000e-04,3.255333e+00,2.196800e+00
-6.480000e-04,3.339200e+00,2.195733e+00
-6.470000e-04,3.434000e+00,2.204133e+00
-6.460000e-04,3.512800e+00,2.210400e+00
-6.450000e-04,3.591067e+00,2.217733e+00
-6.440000e-04,3.670400e+00,2.234133e+00
-6.430000e-04,3.755600e+00,2.237600e+00
-6.420000e-04,3.830400e+00,2.236400e+00
-6.410000e-04,3.905867e+00,2.242667e+00
-6.400000e-04,3.976800e+00,2.247733e+00
-6.390000e-04,4.052134e+00,2.277200e+00
-6.380000e-04,4.131067e+00,2.272667e+00
-6.370000e-04,4.198534e+00,2.276667e+00
-6.360000e-04,4.260400e+00,2.281733e+00
-6.350000e-04,4.326133e+00,2.292533e+00
-6.340000e-04,4.380533e+00,2.307733e+00
-6.330000e-04,4.443600e+00,2.323067e+00
-6.320000e-04,4.494000e+00,2.329333e+00
-6.310000e-04,4.541600e+00,2.334933e+00
-6.300000e-04,4.587067e+00,2.347333e+00
-6.290000e-04,4.623867e+00,2.350800e+00
-6.280000e-04,4.677733e+00,2.376800e+00
-6.270000e-04,4.713467e+00,2.375200e+00
-6.260000e-04,4.750400e+00,2.378000e+00
-6.250000e-04,4.788400e+00,2.392667e+00
-6.240000e-04,4.825200e+00,2.413067e+00
-6.230000e-04,4.854134e+00,2.420933e+00
-6.220000e-04,4.871733e+00,2.432267e+00
-6.210000e-04,4.897867e+00,2.442000e+00
-6.200000e-04,4.913733e+00,2.451600e+00
-6.190000e-04,4.921733e+00,2.461200e+00
-6.180000e-04,4.945467e+00,2.477600e+00
-6.170000e-04,4.946134e+00,2.487867e+00
-6.160000e-04,4.956800e+00,2.508133e+00
-6.150000e-04,4.947733e+00,2.523467e+00
-6.140000e-04,4.942133e+00,2.526267e+00
-6.130000e-04,4.951734e+00,2.540400e+00
-6.120000e-04,4.934134e+00,2.544400e+00
-6.110000e-04,4.919466e+00,2.558533e+00
-6.100000e-04,4.910400e+00,2.562533e+00
-6.090000e-04,4.884267e+00,2.585733e+00
-6.080000e-04,4.861600e+00,2.582933e+00
-6.070000e-04,4.826933e+00,2.603333e+00
-6.060000e-04,4.804800e+00,2.608933e+00
-6.050000e-04,4.768000e+00,2.614000e+00
-6.040000e-04,4.745867e+00,2.632800e+00
-6.030000e-04,4.696000e+00,2.640133e+00
-6.020000e-04,4.666400e+00,2.649733e+00
-6.010000e-04,4.611467e+00,2.656533e+00
-6.000000e-04,4.559867e+00,2.668933e+00
-5.990000e-04,4.506533e+00,2.672400e+00
-5.980000e-04,4.455467e+00,2.681467e+00
-5.970000e-04,4.411200e+00,2.687067e+00
-5.960000e-04,4.355600e+00,2.705200e+00
-5.950000e-04,4.289333e+00,2.710267e+00
-5.940000e-04,4.213867e+00,2.708533e+00
-5.930000e-04,4.161067e+00,2.718800e+00
-5.920000e-04,4.085600e+00,2.723333e+00
-5.910000e-04,4.005733e+00,2.726667e+00
-5.900000e-04,3.934800e+00,2.734667e+00
-5.890000e-04,3.857600e+00,2.739733e+00
-5.880000e-04,3.792933e+00,2.736933e+00
-5.870000e-04,3.716400e+00,2.734667e+00
-5.860000e-04,3.638667e+00,2.746000e+00
-5.850000e-04,3.549067e+00,2.757333e+00
-5.840000e-04,3.459467e+00,2.759600e+00
-5.830000e-04,3.378933e+00,2.758400e+00
-5.820000e-04,3.292667e+00,2.756133e+00
-5.810000e-04,3.207600e+00,2.762933e+00
-5.800000e-04,3.121467e+00,2.768667e+00
-5.790000e-04,3.020533e+00,2.759600e+00
-5.780000e-04,2.941067e+00,2.764133e+00
-5.770000e-04,2.853200e+00,2.769733e+00
-5.760000e-04,2.758400e+00,2.755067e+00
-5.750000e-04,2.669333e+00,2.761867e+00
-5.740000e-04,2.580267e+00,2.762933e+00
-5.730000e-04,2.499733e+00,2.752800e+00
-5.720000e-04,2.393200e+00,2.768667e+00
-5.710000e-04,2.306400e+00,2.760133e+00
-5.700000e-04,2.219600e+00,2.759600e+00
-5.690000e-04,2.128800e+00,2.747600e+00
-5.680000e-04,2.043733e+00,2.743733e+00
-5.670000e-04,1.949600e+00,2.739200e+00
-5.660000e-04,1.860000e+00,2.741467e+00
-5.650000e-04,1.778267e+00,2.729600e+00
-5.640000e-04,1.689867e+00,2.732400e+00
-5.630000e-04,1.602000e+00,2.727867e+00
-5.620000e-04,1.520800e+00,2.717600e+00
-5.610000e-04,1.430133e+00,2.710267e+00
-5.600000e-04,1.363200e+00,2.705200e+00
-5.590000e-04,1.282000e+00,2.695600e+00
-5.580000e-04,1.191867e+00,2.693867e+00
-5.570000e-04,1.118667e+00,2.687067e+00
-5.560000e-04,1.040933e+00,2.691600e+00
-5.550000e-04,9.684000e-01,2.669467e+00
-5.540000e-04,9.037334e-01,2.662133e+00
-5.530000e-04,8.300000e-01,2.648000e+00
-5.520000e-04,7.664000e-01,2.646267e+00
-5.510000e-04,6.978667e-01,2.636133e+00
-5.500000e-04,6.236000e-01,2.632800e+00
-5.490000e-04,5.826667e-01,2.614667e+00
-5.480000e-04,5.305333e-01,2.596533e+00
-5.470000e-04,4.744000e-01,2.594267e+00
-5.460000e-04,4.205333e-01,2.588533e+00
-5.450000e-04,3.780000e-01,2.567067e+00
-5.440000e-04,3.262667e-01,2.569333e+00
-5.430000e-04,2.872000e-01,2.562533e+00
-5.420000e-04,2.446667e-01,2.527467e+00
-5.410000e-04,2.100000e-01,2.541067e+00
-5.400000e-04,1.856000e-01,2.521733e+00
-5.390000e-04,1.641333e-01,2.507600e+00
-5.380000e-04,1.278667e-01,2.495733e+00
-5.370000e-04,1.057333e-01,2.481600e+00
-5.360000e-04,9.040000e-02,2.476533e+00
-5.350000e-04,6.706667e-02,2.456133e+00
-5.340000e-04,5.520000e-02,2.453867e+00
-5.330000e-04,5.066667e-02,2.439733e+00
-5.320000e-04,4.506667e-02,2.428933e+00
-5.310000e-04,3.706667e-02,2.409733e+00
-5.300000e-04,3.480000e-02,2.413067e+00
-5.290000e-04,4.506667e-02,2.402267e+00
-5.280000e-04,4.960000e-02,2.381333e+00
-5.270000e-04,5.866667e-02,2.385867e+00
-5.260000e-04,6.880000e-02,2.360933e+00
-5.250000e-04,9.373333e-02,2.350267e+00
-5.240000e-04,1.176000e-01,2.338400e+00
-5.230000e-04,1.402667e-01,2.329333e+00
-5.220000e-04,1.674667e-01,2.323600e+00
-5.210000e-04,2.145333e-01,2.315733e+00
-5.200000e-04,2.446667e-01,2.293067e+00
-5.190000e-04,2.781333e-01,2.290267e+00
-5.180000e-04,3.161334e-01,2.271467e+00
-5.170000e-04,3.586667e-01,2.278933e+00
-5.160000e-04,4.034667e-01,2.263600e+00
-5.150000e-04,4.528000e-01,2.251200e+00
-5.140000e-04,5.044000e-01,2.247733e+00
-5.130000e-04,5.486667e-01,2.238133e+00
-5.120000e-04,6.076000e-01,2.243200e+00
-5.110000e-04,6.700000e-01,2.234667e+00
-5.100000e-04,7.324000e-01,2.216000e+00
-5.090000e-04,7.970667e-01,2.213733e+00
-5.080000e-04,8.685333e-01,2.211467e+00
-5.070000e-04,9.382667e-01,2.201333e+00
-5.060000e-04,1.004667e+00,2.193467e+00
-5.050000e-04,1.081200e+00,2.190000e+00
-5.040000e-04,1.145333e+00,2.173067e+00
-5.030000e-04,1.228667e+00,2.178133e+00
-5.020000e-04,1.315467e+00,2.174133e+00
-5.010000e-04,1.400533e+00,2.165600e+00
-5.000000e-04,1.483333e+00,2.182133e+00
-4.990000e-04,1.556533e+00,2.157733e+00
-4.980000e-04,1.641067e+00,2.166267e+00
-4.970000e-04,1.724400e+00,2.157733e+00
-4.960000e-04,1.832800e+00,2.168533e+00
-4.950000e-04,1.902000e+00,2.164000e+00
-4.940000e-04,1.997200e+00,2.160533e+00
-4.930000e-04,2.086933e+00,2.154933e+00
-4.920000e-04,2.177600e+00,2.168533e+00
-4.910000e-04,2.271733e+00,2.154933e+00
-4.900000e-04,2.356800e+00,2.168533e+00
-4.890000e-04,2.448800e+00,2.170133e+00
-4.880000e-04,2.540667e+00,2.161733e+00
-4.870000e-04,2.632533e+00,2.168533e+00
-4.860000e-04,2.731200e+00,2.173067e+00
-4.850000e-04,2.816267e+00,2.175333e+00
-4.840000e-04,2.908133e+00,2.157200e+00
-4.830000e-04,2.989333e+00,2.173600e+00
-4.820000e-04,3.079467e+00,2.182133e+00
-4.810000e-04,3.174800e+00,2.186000e+00
-4.800000e-04,3.262133e+00,2.206933e+00
-4.790000e-04,3.356267e+00,2.203600e+00
-4.780000e-04,3.437867e+00,2.210400e+00
-4.770000e-04,3.519600e+00,2.213733e+00
-4.760000e-04,3.586533e+00,2.218267e+00
-4.750000e-04,3.677333e+00,2.213733e+00
-4.740000e-04,3.761200e+00,2.229600e+00
-4.730000e-04,3.844000e+00,2.229067e+00
-4.720000e-04,3.913200e+00,2.225067e+00
-4.710000e-04,3.986400e+00,2.249467e+00
-4.700000e-04,4.050533e+00,2.253467e+00
-4.690000e-04,4.127067e+00,2.265333e+00
-4.680000e-04,4.194533e+00,2.277200e+00
-4.670000e-04,4.251200e+00,2.281200e+00
-4.660000e-04,4.314800e+00,2.289600e+00
-4.650000e-04,4.368667e+00,2.304933e+00
-4.640000e-04,4.437334e+00,2.304400e+00
-4.630000e-04,4.488934e+00,2.324800e+00
-4.620000e-04,4.540534e+00,2.328133e+00
-4.610000e-04,4.590400e+00,2.333867e+00
-4.600000e-04,4.627867e+00,2.351867e+00
-4.590000e-04,4.676133e+00,2.367733e+00
-4.580000e-04,4.715200e+00,2.374533e+00
-4.570000e-04,4.759467e+00,2.380267e+00
-4.560000e-04,4.798000e+00,2.388133e+00
-4.550000e-04,4.825867e+00,2.411333e+00
-4.540000e-04,4.862667e+00,2.427733e+00
-4.530000e-04,4.877467e+00,2.435200e+00
-4.520000e-04,4.884267e+00,2.431200e+00
-4.510000e-04,4.910400e+00,2.452133e+00
-4.500000e-04,4.925067e+00,2.472000e+00
-4.490000e-04,4.943200e+00,2.475867e+00
-4.480000e-04,4.961333e+00,2.483333e+00
-4.470000e-04,4.950000e+00,2.501333e+00
-4.460000e-04,4.948934e+00,2.513867e+00
-4.450000e-04,4.945467e+00,2.518400e+00
-4.440000e-04,4.929600e+00,2.533067e+00
-4.430000e-04,4.929067e+00,2.540400e+00
