Time(s),CH1V,CH2V
9.660000e-04,3.077333e-01,2.154533e+00
9.690000e-04,2.548000e-01,2.126267e+00
9.720000e-04,2.402667e-01,2.097867e+00
9.750000e-04,2.245333e-01,2.078800e+00
9.780000e-04,2.122667e-01,2.063200e+00
9.810000e-04,1.960000e-01,2.039467e+00
9.840000e-04,1.866667e-01,2.014667e+00
9.870000e-04,1.797333e-01,2.007200e+00
9.900000e-04,1.693333e-01,1.982267e+00
9.930000e-04,1.785333e-01,1.963733e+00
9.960000e-04,1.634667e-01,1.947600e+00
9.990000e-04,1.838667e-01,1.928000e+00
1.002000e-03,1.738667e-01,1.906000e+00
1.005000e-03,1.844000e-01,1.887467e+00
1.008000e-03,2.077333e-01,1.882800e+00
1.011000e-03,2.082667e-01,1.872400e+00
1.014000e-03,2.262667e-01,1.851600e+00
1.017000e-03,2.513333e-01,1.838267e+00
1.020000e-03,2.634667e-01,1.834267e+00
1.023000e-03,3.018667e-01,1.820400e+00
1.026000e-03,3.205333e-01,1.804267e+00
1.029000e-03,3.530667e-01,1.798400e+00
1.032000e-03,3.752000e-01,1.781067e+00
1.035000e-03,4.170667e-01,1.782267e+00
1.038000e-03,4.416000e-01,1.768400e+00
1.041000e-03,4.840000e-01,1.760267e+00
1.044000e-03,5.194667e-01,1.751067e+00
1.047000e-03,5.532000e-01,1.750400e+00
1.050000e-03,6.044000e-01,1.760267e+00
1.053000e-03,6.550667e-01,1.758000e+00
1.056000e-03,7.010667e-01,1.744133e+00
1.059000e-03,7.510667e-01,1.740000e+00
1.062000e-03,8.080000e-01,1.749867e+00
1.065000e-03,8.510666e-01,1.742400e+00
1.068000e-03,9.128000e-01,1.748667e+00
1.071000e-03,9.825333e-01,1.756267e+00
1.074000e-03,1.024533e+00,1.748667e+00
1.077000e-03,1.091333e+00,1.760800e+00
1.080000e-03,1.159467e+00,1.758000e+00
1.083000e-03,1.216400e+00,1.768400e+00
1.086000e-03,1.290933e+00,1.769467e+00
1.089000e-03,1.346133e+00,1.772400e+00
1.092000e-03,1.422400e+00,1.781067e+00
1.095000e-03,1.493333e+00,1.787467e+00
1.098000e-03,1.556267e+00,1.800800e+00
1.101000e-03,1.629467e+00,1.819200e+00
1.104000e-03,1.704000e+00,1.818133e+00
1.107000e-03,1.775600e+00,1.840000e+00
1.110000e-03,1.859867e+00,1.859733e+00
1.113000e-03,1.941867e+00,1.858000e+00
1.116000e-03,2.011200e+00,1.880533e+00
1.119000e-03,2.080933e+00,1.887467e+00
1.122000e-03,2.167067e+00,1.920933e+00
1.125000e-03,2.248533e+00,1.929067e+00
1.128000e-03,2.336933e+00,1.956800e+00
1.131000e-03,2.402133e+00,1.966667e+00
1.134000e-03,2.477733e+00,1.983467e+00
1.137000e-03,2.551067e+00,2.003067e+00
1.140000e-03,2.637200e+00,2.026267e+00
1.143000e-03,2.710400e+00,2.044133e+00
1.146000e-03,2.797733e+00,2.060933e+00
1.149000e-03,2.873333e+00,2.079467e+00
1.152000e-03,2.942000e+00,2.088667e+00
1.155000e-03,3.019333e+00,2.122800e+00
1.158000e-03,3.090933e+00,2.139467e+00
1.161000e-03,3.172933e+00,2.166133e+00
1.164000e-03,3.258533e+00,2.190400e+00
1.167000e-03,3.346933e+00,2.256933e+00
1.170000e-03,3.402800e+00,2.235467e+00
1.173000e-03,3.474933e+00,2.273067e+00
1.176000e-03,3.547067e+00,2.294533e+00
1.179000e-03,3.614000e+00,2.312933e+00
1.182000e-03,3.690133e+00,2.346533e+00
1.185000e-03,3.765733e+00,2.359200e+00
1.188000e-03,3.821600e+00,2.393867e+00
1.191000e-03,3.882667e+00,2.418133e+00
1.194000e-03,3.947333e+00,2.447067e+00
1.197000e-03,4.011333e+00,2.469067e+00
1.200000e-03,4.086934e+00,2.507200e+00
1.203000e-03,4.116533e+00,2.514800e+00
1.206000e-03,4.180000e+00,2.541867e+00
1.209000e-03,4.235867e+00,2.577733e+00
1.212000e-03,4.289333e+00,2.599733e+00
1.215000e-03,4.340533e+00,2.618800e+00
1.218000e-03,4.384800e+00,2.644800e+00
1.221000e-03,4.427200e+00,2.668533e+00
1.224000e-03,4.477867e+00,2.706133e+00
1.227000e-03,4.511600e+00,2.722267e+00
1.230000e-03,4.561600e+00,2.737333e+00
1.233000e-03,4.585467e+00,2.777200e+00
1.236000e-03,4.633733e+00,2.789333e+00
1.239000e-03,4.663467e+00,2.825200e+00
1.242000e-03,4.697733e+00,2.840267e+00
1.245000e-03,4.729200e+00,2.866267e+00
1.248000e-03,4.752400e+00,2.895733e+00
1.251000e-03,4.774000e+00,2.920533e+00
1.254000e-03,4.792000e+00,2.932667e+00
1.257000e-03,4.830400e+00,2.964533e+00
1.260000e-03,4.833867e+00,2.983600e+00
1.263000e-03,4.833867e+00,2.997467e+00
1.266000e-03,4.861867e+00,3.032133e+00
1.269000e-03,4.864800e+00,3.042533e+00
1.272000e-03,4.880400e+00,3.062267e+00
1.275000e-03,4.876400e+00,3.080667e+00
1.278000e-03,4.872267e+00,3.104933e+00
1.281000e-03,4.866533e+00,3.125200e+00
1.284000e-03,4.871200e+00,3.147733e+00
1.287000e-03,4.863600e+00,3.154667e+00
1.290000e-03,4.853734e+00,3.170933e+00
1.293000e-03,4.820533e+00,3.182533e+00
1.296000e-03,4.822267e+00,3.196400e+00
1.299000e-03,4.810667e+00,3.208533e+00
1.302000e-03,4.774533e+00,3.227600e+00
1.305000e-03,4.757733e+00,3.236267e+00
1.308000e-03,4.747867e+00,3.272667e+00
1.311000e-03,4.712267e+00,3.272133e+00
1.314000e-03,4.678000e+00,3.264533e+00
1.317000e-03,4.639600e+00,3.269200e+00
1.320000e-03,4.612800e+00,3.291200e+00
1.323000e-03,4.576133e+00,3.293467e+00
1.326000e-03,4.526800e+00,3.294667e+00
1.329000e-03,4.495333e+00,3.295733e+00
1.332000e-03,4.450000e+00,3.312000e+00
1.335000e-03,4.392933e+00,3.316000e+00
1.338000e-03,4.349867e+00,3.320000e+00
1.341000e-03,4.309733e+00,3.312000e+00
1.344000e-03,4.256800e+00,3.318933e+00
1.347000e-03,4.202667e+00,3.313733e+00
1.350000e-03,4.142800e+00,3.301600e+00
1.353000e-03,4.077067e+00,3.310267e+00
1.356000e-03,4.021733e+00,3.316533e+00
1.359000e-03,3.957733e+00,3.299867e+00
1.362000e-03,3.899600e+00,3.303867e+00
1.365000e-03,3.826267e+00,3.303867e+00
1.368000e-03,3.763467e+00,3.298133e+00
1.371000e-03,3.693600e+00,3.295200e+00
1.374000e-03,3.627333e+00,3.273867e+00
1.377000e-03,3.561600e+00,3.265200e+00
1.380000e-03,3.495867e+00,3.263467e+00
1.383000e-03,3.425467e+00,3.260000e+00
1.386000e-03,3.345733e+00,3.234533e+00
1.389000e-03,3.269467e+00,3.236800e+00
1.392000e-03,3.209600e+00,3.219467e+00
1.395000e-03,3.123467e+00,3.202667e+00
1.398000e-03,3.051333e+00,3.190533e+00
1.401000e-03,2.969333e+00,3.170267e+00
1.404000e-03,2.883867e+00,3.143200e+00
1.407000e-03,2.809333e+00,3.141467e+00
1.410000e-03,2.734933e+00,3.125867e+00
1.413000e-03,2.655733e+00,3.092800e+00
1.416000e-03,2.572000e+00,3.090000e+00
1.419000e-03,2.502133e+00,3.068533e+00
1.422000e-03,2.421867e+00,3.044933e+00
1.425000e-03,2.351467e+00,3.032800e+00
1.428000e-03,2.248533e+00,3.002133e+00
1.431000e-03,2.179333e+00,2.979600e+00
1.434000e-03,2.108933e+00,2.960533e+00
1.437000e-03,2.031467e+00,2.942533e+00
1.440000e-03,1.955333e+00,2.923467e+00
1.443000e-03,1.885467e+00,2.899200e+00
1.446000e-03,1.802933e+00,2.872533e+00
1.449000e-03,1.736533e+00,2.846533e+00
1.452000e-03,1.666800e+00,2.821733e+00
1.455000e-03,1.587067e+00,2.788800e+00
1.458000e-03,1.517867e+00,2.769733e+00
1.461000e-03,1.442800e+00,2.739067e+00
1.464000e-03,1.375867e+00,2.722267e+00
1.467000e-03,1.306000e+00,2.708400e+00
1.470000e-03,1.232800e+00,2.669067e+00
1.473000e-03,1.172267e+00,2.639067e+00
1.476000e-03,1.117600e+00,2.615867e+00
1.479000e-03,1.043733e+00,2.596800e+00
1.482000e-03,9.849333e-01,2.570800e+00
1.485000e-03,9.441333e-01,2.538400e+00
1.488000e-03,8.756000e-01,2.518800e+00
1.491000e-03,8.226667e-01,2.492133e+00
1.494000e-03,7.673333e-01,2.454000e+00
1.497000e-03,6.748000e-01,2.409067e+00
