Time(s),CH1V,CH2V
1.056000e-05,-1.463600e+00,-1.925733e+00
1.059000e-05,-1.524800e+00,-1.940533e+00
1.062000e-05,-1.575867e+00,-1.959733e+00
1.065000e-05,-1.623467e+00,-2.010667e+00
1.068000e-05,-1.681333e+00,-2.016400e+00
1.071000e-05,-1.724400e+00,-2.031067e+00
1.074000e-05,-1.768667e+00,-2.065067e+00
1.077000e-05,-1.834533e+00,-2.084267e+00
1.080000e-05,-1.858267e+00,-2.091067e+00
1.083000e-05,-1.915600e+00,-2.118267e+00
1.086000e-05,-1.963867e+00,-2.139733e+00
1.089000e-05,-1.992800e+00,-2.135867e+00
1.092000e-05,-2.030800e+00,-2.136400e+00
1.095000e-05,-2.076667e+00,-2.166933e+00
1.098000e-05,-2.100000e+00,-2.163600e+00
1.101000e-05,-2.144133e+00,-2.166400e+00
1.104000e-05,-2.187333e+00,-2.192933e+00
1.107000e-05,-2.206533e+00,-2.193600e+00
1.110000e-05,-2.236000e+00,-2.181733e+00
1.113000e-05,-2.272933e+00,-2.198133e+00
1.116000e-05,-2.293867e+00,-2.190667e+00
1.119000e-05,-2.307467e+00,-2.173733e+00
1.122000e-05,-2.341600e+00,-2.170400e+00
1.125000e-05,-2.358533e+00,-2.165200e+00
1.128000e-05,-2.362000e+00,-2.147733e+00
1.131000e-05,-2.387467e+00,-2.144267e+00
1.134000e-05,-2.405067e+00,-2.136400e+00
1.137000e-05,-2.410800e+00,-2.106933e+00
1.140000e-05,-2.416400e+00,-2.104667e+00
1.143000e-05,-2.435733e+00,-2.079200e+00
1.146000e-05,-2.442533e+00,-2.058267e+00
1.149000e-05,-2.445333e+00,-2.033333e+00
1.152000e-05,-2.436800e+00,-2.025467e+00
1.155000e-05,-2.440267e+00,-1.988667e+00
1.158000e-05,-2.440267e+00,-1.956400e+00
1.161000e-05,-2.450400e+00,-1.937067e+00
1.164000e-05,-2.436800e+00,-1.900800e+00
1.167000e-05,-2.434533e+00,-1.857867e+00
1.170000e-05,-2.411867e+00,-1.839733e+00
