Time(s),CH1V,CH2V
1.757600e-04,-1.982800e+00,-5.733334e-02
1.768000e-04,-1.951067e+00,-4.840000e-02
1.778400e-04,-1.906267e+00,-3.946667e-02
1.788800e-04,-1.876933e+00,-4.053333e-02
1.799200e-04,-1.837867e+00,-3.453333e-02
1.809600e-04,-1.796000e+00,-2.800000e-02
1.820000e-04,-1.733733e+00,-3.226667e-02
1.830400e-04,-1.696133e+00,-1.733333e-02
1.840800e-04,-1.645200e+00,-1.880000e-02
1.851200e-04,-1.591467e+00,-1.573333e-02
1.861600e-04,-1.538800e+00,-3.466667e-03
1.872000e-04,-1.501733e+00,-3.333333e-03
1.882400e-04,-1.434267e+00,1.920000e-02
1.892800e-04,-1.383067e+00,9.333333e-03
1.903200e-04,-1.320533e+00,1.520000e-02
1.913600e-04,-1.271333e+00,6.933333e-03
1.924000e-04,-1.207333e+00,3.040000e-02
1.934400e-04,-1.161467e+00,2.720000e-02
1.944800e-04,-1.091333e+00,3.546667e-02
1.955200e-04,-1.035067e+00,3.760000e-02
1.965600e-04,-9.642667e-01,4.200000e-02
1.976000e-04,-8.946667e-01,4.680000e-02
1.986400e-04,-8.304000e-01,5.573333e-02
1.996800e-04,-7.598667e-01,6.346667e-02
2.007200e-04,-7.036000e-01,5.373333e-02
2.017600e-04,-6.262667e-01,7.920000e-02
2.028000e-04,-5.653334e-01,7.800000e-02
2.038400e-04,-4.916000e-01,7.493334e-02
2.048800e-04,-4.352000e-01,8.080000e-02
2.059200e-04,-3.510667e-01,8.786666e-02
2.069600e-04,-2.884000e-01,9.880000e-02
2.080000e-04,-2.144000e-01,9.440000e-02
2.090400e-04,-1.382667e-01,1.026667e-01
2.100800e-04,-7.813334e-02,1.012000e-01
2.111200e-04,-2.133333e-03,9.920000e-02
2.121600e-04,6.440000e-02,1.002667e-01
2.132000e-04,1.358667e-01,1.124000e-01
2.142400e-04,2.090667e-01,1.088000e-01
2.152800e-04,2.744000e-01,1.104000e-01
2.163200e-04,3.448000e-01,1.133333e-01
2.173600e-04,4.041333e-01,1.321333e-01
2.184000e-04,4.786667e-01,1.266667e-01
2.194400e-04,5.574667e-01,1.302667e-01
2.204800e-04,6.101333e-01,1.329333e-01
2.215200e-04,6.825333e-01,1.238667e-01
2.225600e-04,7.597333e-01,1.349333e-01
2.236000e-04,8.089333e-01,1.293333e-01
2.246400e-04,8.848000e-01,1.346667e-01
2.256800e-04,9.494667e-01,1.329333e-01
2.267200e-04,1.016000e+00,1.374667e-01
2.277600e-04,1.069467e+00,1.420000e-01
2.288000e-04,1.125200e+00,1.328000e-01
2.298400e-04,1.190933e+00,1.404000e-01
2.308800e-04,1.270133e+00,1.505333e-01
2.319200e-04,1.313333e+00,1.462667e-01
2.329600e-04,1.374533e+00,1.574667e-01
2.340000e-04,1.422133e+00,1.473333e-01
2.350400e-04,1.474667e+00,1.461333e-01
2.360800e-04,1.543733e+00,1.352000e-01
2.371200e-04,1.590133e+00,1.506667e-01
2.381600e-04,1.644667e+00,1.485333e-01
2.392000e-04,1.676533e+00,1.329333e-01
2.402400e-04,1.734267e+00,1.440000e-01
2.412800e-04,1.780800e+00,1.506667e-01
2.423200e-04,1.812667e+00,1.473333e-01
2.433600e-04,1.837600e+00,1.328000e-01
2.444000e-04,1.897467e+00,1.361333e-01
2.454400e-04,1.925867e+00,1.416000e-01
2.464800e-04,1.974800e+00,1.405333e-01
2.475200e-04,2.000933e+00,1.261333e-01
2.485600e-04,2.033733e+00,1.272000e-01
2.496000e-04,2.071200e+00,1.238667e-01
2.506400e-04,2.083600e+00,1.314667e-01
2.516800e-04,2.123200e+00,1.214667e-01
2.527200e-04,2.140533e+00,1.217333e-01
2.537600e-04,2.168400e+00,1.236000e-01
2.548000e-04,2.183333e+00,1.170667e-01
2.558400e-04,2.200800e+00,1.101333e-01
2.568800e-04,2.222000e+00,1.054667e-01
2.579200e-04,2.227867e+00,1.122667e-01
2.589600e-04,2.240267e+00,1.054667e-01
2.600000e-04,2.254800e+00,1.010667e-01
2.610400e-04,2.257200e+00,9.426667e-02
2.620800e-04,2.264000e+00,8.960000e-02
2.631200e-04,2.263067e+00,9.400000e-02
2.641600e-04,2.259600e+00,9.160000e-02
2.652000e-04,2.274133e+00,1.046667e-01
2.662400e-04,2.259333e+00,7.160000e-02
2.672800e-04,2.251867e+00,7.026666e-02
2.683200e-04,2.248133e+00,8.280000e-02
2.693600e-04,2.231067e+00,6.840000e-02
2.704000e-04,2.223067e+00,3.280000e-02
2.714400e-04,2.202933e+00,5.893333e-02
2.724800e-04,2.187200e+00,5.346667e-02
2.735200e-04,2.172133e+00,4.786667e-02
2.745600e-04,2.148133e+00,4.426667e-02
2.756000e-04,2.131333e+00,3.760000e-02
2.766400e-04,2.096000e+00,3.320000e-02
2.776800e-04,2.078000e+00,3.880000e-02
2.787200e-04,2.046400e+00,2.626667e-02
2.797600e-04,2.013467e+00,1.480000e-02
2.808000e-04,1.973600e+00,8.133333e-03
2.818400e-04,1.946400e+00,1.733333e-03
2.828800e-04,1.907867e+00,-5.200000e-03
2.839200e-04,1.866800e+00,4.800000e-03
2.849600e-04,1.826133e+00,-1.000000e-02
2.860000e-04,1.784267e+00,-1.653333e-02
2.870400e-04,1.753333e+00,-1.653333e-02
2.880800e-04,1.692400e+00,-2.346667e-02
2.891200e-04,1.651600e+00,-3.240000e-02
2.901600e-04,1.605867e+00,-3.146667e-02
2.912000e-04,1.544800e+00,-4.600000e-02
2.922400e-04,1.509600e+00,-3.226667e-02
2.932800e-04,1.447067e+00,-3.960000e-02
2.943200e-04,1.390533e+00,-5.400000e-02
2.953600e-04,1.327067e+00,-6.413333e-02
2.964000e-04,1.271333e+00,-7.000000e-02
2.974400e-04,1.218000e+00,-8.226667e-02
2.984800e-04,1.142133e+00,-8.386667e-02
2.995200e-04,1.086533e+00,-8.466667e-02
3.005600e-04,1.024133e+00,-8.146667e-02
3.016000e-04,9.594667e-01,-9.133334e-02
3.026400e-04,8.913333e-01,-9.720000e-02
3.036800e-04,8.278667e-01,-9.600000e-02
3.047200e-04,7.697334e-01,-1.073333e-01
3.057600e-04,6.938667e-01,-1.094667e-01
3.068000e-04,6.357334e-01,-1.176000e-01
3.078400e-04,5.625333e-01,-1.184000e-01
3.088800e-04,5.030667e-01,-1.162667e-01
3.099200e-04,4.262667e-01,-1.365333e-01
3.109600e-04,3.537333e-01,-1.321333e-01
3.120000e-04,2.856000e-01,-1.344000e-01
3.130400e-04,2.162667e-01,-1.434667e-01
3.140800e-04,1.584000e-01,-1.478667e-01
3.151200e-04,7.840000e-02,-1.549333e-01
3.161600e-04,1.773333e-02,-1.570667e-01
3.172000e-04,-6.626667e-02,-1.501333e-01
3.182400e-04,-1.272000e-01,-1.569333e-01
3.192800e-04,-2.081333e-01,-1.684000e-01
3.203200e-04,-2.634667e-01,-1.705333e-01
3.213600e-04,-3.426667e-01,-1.705333e-01
3.224000e-04,-4.176000e-01,-1.665333e-01
3.234400e-04,-4.798667e-01,-1.674667e-01
3.244800e-04,-5.558667e-01,-1.862667e-01
3.255200e-04,-6.128000e-01,-1.648000e-01
3.265600e-04,-6.809334e-01,-1.776000e-01
3.276000e-04,-7.478667e-01,-1.818667e-01
3.286400e-04,-8.236000e-01,-1.886667e-01
3.296800e-04,-8.760000e-01,-1.910667e-01
3.307200e-04,-9.440000e-01,-1.840000e-01
3.317600e-04,-1.010000e+00,-1.866667e-01
3.328000e-04,-1.086800e+00,-2.022667e-01
3.338400e-04,-1.138000e+00,-1.886667e-01
3.348800e-04,-1.195867e+00,-1.956000e-01
3.359200e-04,-1.260533e+00,-1.922667e-01
3.369600e-04,-1.309333e+00,-1.956000e-01
3.380000e-04,-1.370800e+00,-1.990667e-01
3.390400e-04,-1.429333e+00,-1.977333e-01
3.400800e-04,-1.488400e+00,-1.900000e-01
3.411200e-04,-1.538267e+00,-1.909333e-01
3.421600e-04,-1.589600e+00,-2.057333e-01
3.432000e-04,-1.631600e+00,-1.886667e-01
3.442400e-04,-1.679200e+00,-1.969333e-01
3.452800e-04,-1.724267e+00,-1.956000e-01
3.463200e-04,-1.773200e+00,-2.013333e-01
3.473600e-04,-1.812933e+00,-1.909333e-01
3.484000e-04,-1.856133e+00,-1.900000e-01
3.494400e-04,-1.899467e+00,-1.909333e-01
3.504800e-04,-1.935733e+00,-1.910667e-01
3.515200e-04,-1.971867e+00,-1.728000e-01
3.525600e-04,-2.005733e+00,-1.774667e-01
3.536000e-04,-2.060000e+00,-1.796000e-01
3.546400e-04,-2.062533e+00,-1.708000e-01
3.556800e-04,-2.103333e+00,-1.794667e-01
3.567200e-04,-2.128267e+00,-1.744000e-01
3.577600e-04,-2.137467e+00,-1.684000e-01
3.588000e-04,-2.162133e+00,-1.697333e-01
3.598400e-04,-2.187600e+00,-1.682667e-01
3.608800e-04,-2.204133e+00,-1.560000e-01
3.619200e-04,-2.237067e+00,-1.593333e-01
3.629600e-04,-2.234933e+00,-1.604000e-01
3.640000e-04,-2.246133e+00,-1.570667e-01
3.650400e-04,-2.240400e+00,-1.414667e-01
3.660800e-04,-2.268800e+00,-1.522667e-01
3.671200e-04,-2.270933e+00,-1.378667e-01
3.681600e-04,-2.269067e+00,-1.412000e-01
3.692000e-04,-2.262133e+00,-1.413333e-01
3.702400e-04,-2.272400e+00,-1.300000e-01
3.712800e-04,-2.280267e+00,-1.164000e-01
3.723200e-04,-2.263333e+00,-1.220000e-01
3.733600e-04,-2.257600e+00,-1.141333e-01
3.744000e-04,-2.241733e+00,-1.129333e-01
3.754400e-04,-2.239467e+00,-1.073333e-01
3.764800e-04,-2.229200e+00,-1.038667e-01
3.775200e-04,-2.203200e+00,-9.600000e-02
3.785600e-04,-2.174800e+00,-8.360000e-02
3.796000e-04,-2.153200e+00,-8.013333e-02
3.806400e-04,-2.138533e+00,-7.453334e-02
3.816800e-04,-2.101067e+00,-7.560000e-02
3.827200e-04,-2.088533e+00,-6.880000e-02
3.837600e-04,-2.055733e+00,-7.106667e-02
3.848000e-04,-2.028533e+00,-5.866667e-02
3.858400e-04,-1.992133e+00,-6.200000e-02
3.868800e-04,-1.961600e+00,-5.186667e-02
3.879200e-04,-1.942267e+00,-5.520000e-02
3.889600e-04,-1.886667e+00,-4.506667e-02
3.900000e-04,-1.833333e+00,-4.386667e-02
3.910400e-04,-1.806133e+00,-2.800000e-02
3.920800e-04,-1.754000e+00,-3.026667e-02
3.931200e-04,-1.712000e+00,-2.693333e-02
3.941600e-04,-1.672267e+00,-1.893333e-02
3.952000e-04,-1.618933e+00,-1.560000e-02
3.962400e-04,-1.565600e+00,-7.733333e-03
3.972800e-04,-1.512267e+00,1.333333e-03
3.983200e-04,-1.459067e+00,5.866667e-03
3.993600e-04,-1.410267e+00,1.266667e-02
4.004000e-04,-1.359200e+00,2.173333e-02
4.014400e-04,-1.300267e+00,2.173333e-02
4.024800e-04,-1.236667e+00,2.626667e-02
4.035200e-04,-1.182267e+00,2.626667e-02
4.045600e-04,-1.109600e+00,3.080000e-02
4.056000e-04,-1.063067e+00,3.533334e-02
4.066400e-04,-9.870667e-01,4.666667e-02
4.076800e-04,-9.326667e-01,3.986667e-02
4.087200e-04,-8.646667e-01,4.893333e-02
4.097600e-04,-8.045334e-01,4.666667e-02
4.108000e-04,-7.512000e-01,4.893333e-02
4.118400e-04,-6.706667e-01,7.160000e-02
4.128800e-04,-5.992000e-01,5.346667e-02
4.139200e-04,-5.436000e-01,7.160000e-02
4.149600e-04,-4.608000e-01,6.026667e-02
4.160000e-04,-3.972000e-01,7.840000e-02
4.170400e-04,-3.269333e-01,8.746666e-02
4.180800e-04,-2.497333e-01,9.306667e-02
4.191200e-04,-1.749333e-01,9.880000e-02
4.201600e-04,-1.113333e-01,1.056000e-01
4.212000e-04,-4.106667e-02,1.056000e-01
4.222400e-04,3.266667e-02,1.101333e-01
4.232800e-04,9.506667e-02,1.056000e-01
4.243200e-04,1.654667e-01,1.056000e-01
4.253600e-04,2.357333e-01,1.124000e-01
4.264000e-04,3.174667e-01,1.248000e-01
4.274400e-04,3.809333e-01,1.101333e-01
4.284800e-04,4.558667e-01,1.248000e-01
4.295200e-04,5.238667e-01,1.237333e-01
4.305600e-04,5.920000e-01,1.338667e-01
4.316000e-04,6.532000e-01,1.394667e-01
4.326400e-04,7.224000e-01,1.338667e-01
4.336800e-04,7.938667e-01,1.417333e-01
4.347200e-04,8.550667e-01,1.429333e-01
4.357600e-04,9.164000e-01,1.440000e-01
4.368000e-04,9.934667e-01,1.462667e-01
4.378400e-04,1.034400e+00,1.349333e-01
4.388800e-04,1.106933e+00,1.485333e-01
4.399200e-04,1.161333e+00,1.417333e-01
4.409600e-04,1.229467e+00,1.384000e-01
4.420000e-04,1.283867e+00,1.462667e-01
4.430400e-04,1.348533e+00,1.417333e-01
4.440800e-04,1.401867e+00,1.417333e-01
4.451200e-04,1.458533e+00,1.429333e-01
4.461600e-04,1.524400e+00,1.508000e-01
4.472000e-04,1.561867e+00,1.497333e-01
4.482400e-04,1.612933e+00,1.349333e-01
4.492800e-04,1.658267e+00,1.406667e-01
4.503200e-04,1.701333e+00,1.485333e-01
4.513600e-04,1.756933e+00,1.452000e-01
4.524000e-04,1.785333e+00,1.417333e-01
4.534400e-04,1.854533e+00,1.417333e-01
4.544800e-04,1.889600e+00,1.282667e-01
4.555200e-04,1.922533e+00,1.384000e-01
4.565600e-04,1.939600e+00,1.305333e-01
4.576000e-04,1.982667e+00,1.282667e-01
4.586400e-04,2.016667e+00,1.349333e-01
4.596800e-04,2.056400e+00,1.214667e-01
4.607200e-04,2.075733e+00,1.237333e-01
4.617600e-04,2.118800e+00,1.180000e-01
4.628000e-04,2.130133e+00,1.056000e-01
4.638400e-04,2.151733e+00,1.134667e-01
4.648800e-04,2.184533e+00,1.282667e-01
4.659200e-04,2.186800e+00,1.124000e-01
4.669600e-04,2.209600e+00,1.124000e-01
4.680000e-04,2.215200e+00,1.033333e-01
4.690400e-04,2.223200e+00,1.124000e-01
4.700800e-04,2.248133e+00,1.056000e-01
4.711200e-04,2.254933e+00,8.746666e-02
4.721600e-04,2.258267e+00,8.746666e-02
4.732000e-04,2.254933e+00,8.293334e-02
4.742400e-04,2.262933e+00,7.840000e-02
4.752800e-04,2.259467e+00,7.386667e-02
4.763200e-04,2.260667e+00,7.720000e-02
4.773600e-04,2.245867e+00,8.746666e-02
4.784000e-04,2.250400e+00,6.933334e-02
4.794400e-04,2.236800e+00,6.480000e-02
4.804800e-04,2.225467e+00,5.693333e-02
4.815200e-04,2.216400e+00,5.573333e-02
4.825600e-04,2.191467e+00,4.893333e-02
4.836000e-04,2.186800e+00,5.573333e-02
4.846400e-04,2.154000e+00,4.333333e-02
4.856800e-04,2.146000e+00,3.533334e-02
4.867200e-04,2.110800e+00,2.626667e-02
4.877600e-04,2.078000e+00,1.946667e-02
4.888000e-04,2.054133e+00,2.853333e-02
4.898400e-04,2.025733e+00,1.040000e-02
4.908800e-04,1.991733e+00,3.600000e-03
4.919200e-04,1.953200e+00,1.720000e-02
4.929600e-04,1.919200e+00,5.866667e-03
4.940000e-04,1.880533e+00,1.333333e-03
4.950400e-04,1.843200e+00,2.666667e-04
4.960800e-04,1.801200e+00,-1.440000e-02
4.971200e-04,1.756933e+00,-1.560000e-02
4.981600e-04,1.719467e+00,-1.666667e-02
4.992000e-04,1.667333e+00,-2.693333e-02
5.002400e-04,1.610667e+00,-3.480000e-02
5.012800e-04,1.573200e+00,-3.600000e-02
5.023200e-04,1.517600e+00,-4.613334e-02
5.033600e-04,1.462000e+00,-4.506667e-02
5.044000e-04,1.397333e+00,-6.200000e-02
5.054400e-04,1.355333e+00,-6.093333e-02
5.064800e-04,1.281600e+00,-6.200000e-02
5.075200e-04,1.239600e+00,-6.426667e-02
5.085600e-04,1.190933e+00,-6.426667e-02
5.096000e-04,1.116000e+00,-8.466667e-02
5.106400e-04,1.061600e+00,-8.013333e-02
5.116800e-04,9.957333e-01,-8.573333e-02
5.127200e-04,9.322667e-01,-1.005333e-01
5.137600e-04,8.573334e-01,-9.146667e-02
5.148000e-04,8.006667e-01,-1.073333e-01
