Time(s),CH1V,CH2V
-1.765000e-04,1.533333e-01,2.401733e+00
-1.760000e-04,1.856000e-01,2.376800e+00
-1.755000e-04,2.213333e-01,2.393200e+00
-1.750000e-04,2.525333e-01,2.388133e+00
-1.745000e-04,2.997333e-01,2.379067e+00
-1.740000e-04,3.308000e-01,2.381333e+00
-1.735000e-04,3.858667e-01,2.364933e+00
-1.730000e-04,4.386667e-01,2.356400e+00
-1.725000e-04,4.920000e-01,2.359333e+00
-1.720000e-04,5.486667e-01,2.349600e+00
-1.715000e-04,6.070667e-01,2.348533e+00
-1.710000e-04,6.609333e-01,2.349600e+00
-1.705000e-04,7.177333e-01,2.351867e+00
-1.700000e-04,7.733334e-01,2.340667e+00
-1.695000e-04,8.589333e-01,2.329867e+00
-1.690000e-04,9.208000e-01,2.334933e+00
-1.685000e-04,9.956000e-01,2.325333e+00
-1.680000e-04,1.068267e+00,2.329333e+00
-1.675000e-04,1.141333e+00,2.323067e+00
-1.670000e-04,1.214533e+00,2.320267e+00
-1.665000e-04,1.304133e+00,2.316267e+00
-1.660000e-04,1.376800e+00,2.311200e+00
-1.655000e-04,1.455067e+00,2.298667e+00
-1.650000e-04,1.546933e+00,2.308933e+00
-1.645000e-04,1.633733e+00,2.304933e+00
-1.640000e-04,1.717067e+00,2.297600e+00
-1.635000e-04,1.810667e+00,2.302667e+00
-1.630000e-04,1.892933e+00,2.308933e+00
-1.625000e-04,1.984800e+00,2.301600e+00
-1.620000e-04,2.077867e+00,2.311200e+00
-1.615000e-04,2.170267e+00,2.306133e+00
-1.610000e-04,2.252533e+00,2.300933e+00
-1.605000e-04,2.345467e+00,2.304933e+00
-1.600000e-04,2.452133e+00,2.297600e+00
-1.595000e-04,2.536133e+00,2.310533e+00
-1.590000e-04,2.622267e+00,2.302133e+00
-1.585000e-04,2.713067e+00,2.303200e+00
-1.580000e-04,2.799200e+00,2.302133e+00
-1.575000e-04,2.898000e+00,2.306667e+00
-1.570000e-04,2.988667e+00,2.311200e+00
-1.565000e-04,3.065867e+00,2.310533e+00
-1.560000e-04,3.171333e+00,2.306667e+00
-1.555000e-04,3.251333e+00,2.322533e+00
-1.550000e-04,3.342667e+00,2.316800e+00
-1.545000e-04,3.426533e+00,2.319600e+00
-1.540000e-04,3.498000e+00,2.336133e+00
-1.535000e-04,3.592800e+00,2.334933e+00
-1.530000e-04,3.664800e+00,2.323600e+00
-1.525000e-04,3.748133e+00,2.337200e+00
-1.520000e-04,3.808800e+00,2.342933e+00
-1.515000e-04,3.913200e+00,2.350267e+00
-1.510000e-04,3.986933e+00,2.346267e+00
-1.505000e-04,4.058400e+00,2.350267e+00
-1.500000e-04,4.117467e+00,2.354133e+00
-1.495000e-04,4.195734e+00,2.362667e+00
-1.490000e-04,4.261467e+00,2.359867e+00
-1.485000e-04,4.321600e+00,2.369467e+00
-1.480000e-04,4.382800e+00,2.372267e+00
-1.475000e-04,4.435600e+00,2.385867e+00
-1.470000e-04,4.497467e+00,2.389333e+00
-1.465000e-04,4.542267e+00,2.388667e+00
-1.460000e-04,4.596133e+00,2.385867e+00
-1.455000e-04,4.636933e+00,2.397200e+00
-1.450000e-04,4.682267e+00,2.394933e+00
-1.445000e-04,4.714667e+00,2.412000e+00
-1.440000e-04,4.759467e+00,2.410800e+00
-1.435000e-04,4.786667e+00,2.422133e+00
-1.430000e-04,4.821867e+00,2.426667e+00
-1.425000e-04,4.859867e+00,2.434000e+00
-1.420000e-04,4.882000e+00,2.442533e+00
-1.415000e-04,4.905200e+00,2.442000e+00
-1.410000e-04,4.924000e+00,2.450400e+00
-1.405000e-04,4.936400e+00,2.450400e+00
-1.400000e-04,4.940933e+00,2.465200e+00
-1.395000e-04,4.958533e+00,2.456667e+00
-1.390000e-04,4.955733e+00,2.466267e+00
-1.385000e-04,4.969867e+00,2.478133e+00
-1.380000e-04,4.956800e+00,2.496800e+00
-1.375000e-04,4.951734e+00,2.490667e+00
-1.370000e-04,4.942133e+00,2.491200e+00
-1.365000e-04,4.929067e+00,2.508133e+00
-1.360000e-04,4.909200e+00,2.512667e+00
-1.355000e-04,4.885334e+00,2.519467e+00
-1.350000e-04,4.851334e+00,2.525200e+00
-1.345000e-04,4.840000e+00,2.526800e+00
-1.340000e-04,4.809333e+00,2.537600e+00
-1.335000e-04,4.774267e+00,2.534267e+00
-1.330000e-04,4.746933e+00,2.539867e+00
-1.325000e-04,4.711867e+00,2.550667e+00
-1.320000e-04,4.677733e+00,2.537600e+00
-1.315000e-04,4.626133e+00,2.563600e+00
-1.310000e-04,4.579067e+00,2.562533e+00
-1.305000e-04,4.526933e+00,2.565867e+00
-1.300000e-04,4.473600e+00,2.578400e+00
-1.295000e-04,4.412400e+00,2.572133e+00
-1.290000e-04,4.352267e+00,2.574933e+00
-1.285000e-04,4.286400e+00,2.582400e+00
-1.280000e-04,4.226267e+00,2.585200e+00
-1.275000e-04,4.162800e+00,2.586933e+00
-1.270000e-04,4.095867e+00,2.592000e+00
-1.265000e-04,4.025467e+00,2.599867e+00
-1.260000e-04,3.958533e+00,2.605600e+00
-1.255000e-04,3.886533e+00,2.601600e+00
-1.250000e-04,3.794133e+00,2.615733e+00
-1.245000e-04,3.715867e+00,2.611200e+00
-1.240000e-04,3.634133e+00,2.607867e+00
-1.235000e-04,3.566133e+00,2.613467e+00
-1.230000e-04,3.481067e+00,2.621467e+00
-1.225000e-04,3.398800e+00,2.607200e+00
-1.220000e-04,3.305200e+00,2.605600e+00
-1.215000e-04,3.225200e+00,2.616933e+00
-1.210000e-04,3.138400e+00,2.616933e+00
-1.205000e-04,3.052267e+00,2.620267e+00
-1.200000e-04,2.960400e+00,2.619200e+00
-1.195000e-04,2.865600e+00,2.607867e+00
-1.190000e-04,2.772000e+00,2.619200e+00
-1.185000e-04,2.685867e+00,2.620800e+00
-1.180000e-04,2.590533e+00,2.623733e+00
-1.175000e-04,2.508267e+00,2.622000e+00
-1.170000e-04,2.410133e+00,2.616933e+00
-1.165000e-04,2.306400e+00,2.619200e+00
-1.160000e-04,2.220800e+00,2.603333e+00
-1.155000e-04,2.132800e+00,2.607200e+00
-1.150000e-04,2.041467e+00,2.620267e+00
-1.145000e-04,1.955333e+00,2.620267e+00
-1.140000e-04,1.855467e+00,2.616933e+00
-1.135000e-04,1.775467e+00,2.608933e+00
-1.130000e-04,1.685333e+00,2.604400e+00
-1.125000e-04,1.601333e+00,2.608400e+00
-1.120000e-04,1.512933e+00,2.589733e+00
-1.115000e-04,1.430133e+00,2.597600e+00
-1.110000e-04,1.349600e+00,2.599867e+00
-1.105000e-04,1.272933e+00,2.598800e+00
-1.100000e-04,1.197467e+00,2.585200e+00
-1.095000e-04,1.111333e+00,2.593067e+00
-1.090000e-04,1.036400e+00,2.586267e+00
-1.085000e-04,9.752000e-01,2.578400e+00
-1.080000e-04,9.048000e-01,2.580667e+00
-1.075000e-04,8.254667e-01,2.563600e+00
-1.070000e-04,7.664000e-01,2.567067e+00
-1.065000e-04,6.978667e-01,2.562533e+00
-1.060000e-04,6.417333e-01,2.562533e+00
-1.055000e-04,5.730667e-01,2.546667e+00
-1.050000e-04,5.237333e-01,2.543333e+00
-1.045000e-04,4.676000e-01,2.538133e+00
-1.040000e-04,4.216000e-01,2.533067e+00
-1.035000e-04,3.677333e-01,2.524000e+00
-1.030000e-04,3.240000e-01,2.528533e+00
-1.025000e-04,2.882667e-01,2.521733e+00
-1.020000e-04,2.469333e-01,2.503600e+00
-1.015000e-04,2.134667e-01,2.511600e+00
-1.010000e-04,1.822667e-01,2.499067e+00
-1.005000e-04,1.516000e-01,2.492267e+00
-1.000000e-04,1.221333e-01,2.494533e+00
-9.950000e-05,1.034667e-01,2.486667e+00
-9.900000e-05,7.680000e-02,2.490000e+00
-9.850000e-05,7.333333e-02,2.470267e+00
-9.800000e-05,5.640000e-02,2.469733e+00
-9.750000e-05,4.160000e-02,2.456133e+00
-9.700000e-05,3.360000e-02,2.456133e+00
-9.650000e-05,3.586667e-02,2.443600e+00
-9.600000e-05,4.506667e-02,2.447067e+00
-9.550000e-05,3.426667e-02,2.439067e+00
-9.500000e-05,4.506667e-02,2.433467e+00
-9.450000e-05,5.800000e-02,2.420400e+00
-9.400000e-05,6.773333e-02,2.424400e+00
-9.350000e-05,9.493333e-02,2.418133e+00
-9.300000e-05,1.073333e-01,2.423200e+00
-9.250000e-05,1.256000e-01,2.406800e+00
-9.200000e-05,1.629333e-01,2.399467e+00
-9.150000e-05,1.930667e-01,2.394933e+00
-9.100000e-05,2.288000e-01,2.393867e+00
-9.050000e-05,2.633334e-01,2.384133e+00
-9.000000e-05,3.058667e-01,2.379067e+00
-8.950000e-05,3.501333e-01,2.375200e+00
-8.900000e-05,3.966667e-01,2.360933e+00
-8.850000e-05,4.442667e-01,2.362133e+00
-8.800000e-05,4.988000e-01,2.358667e+00
-8.750000e-05,5.474667e-01,2.350800e+00
-8.700000e-05,6.133333e-01,2.353067e+00
-8.650000e-05,6.558667e-01,2.345733e+00
-8.600000e-05,7.210667e-01,2.342933e+00
-8.550000e-05,7.880000e-01,2.349600e+00
-8.500000e-05,8.538667e-01,2.328133e+00
-8.450000e-05,9.286667e-01,2.338400e+00
-8.400000e-05,1.006933e+00,2.331600e+00
-8.350000e-05,1.081867e+00,2.329867e+00
-8.300000e-05,1.160133e+00,2.321333e+00
-8.250000e-05,1.228667e+00,2.328667e+00
-8.200000e-05,1.308667e+00,2.318000e+00
-8.150000e-05,1.396000e+00,2.322533e+00
-8.100000e-05,1.482267e+00,2.306667e+00
-8.050000e-05,1.550933e+00,2.307733e+00
-8.000000e-05,1.640000e+00,2.318000e+00
-7.950000e-05,1.732400e+00,2.314000e+00
-7.900000e-05,1.820267e+00,2.306667e+00
-7.850000e-05,1.911067e+00,2.314533e+00
-7.800000e-05,2.014267e+00,2.311200e+00
-7.750000e-05,2.082933e+00,2.306667e+00
-7.700000e-05,2.178800e+00,2.299867e+00
-7.650000e-05,2.272400e+00,2.306133e+00
-7.600000e-05,2.363600e+00,2.304400e+00
-7.550000e-05,2.454933e+00,2.310000e+00
-7.500000e-05,2.538400e+00,2.311200e+00
-7.450000e-05,2.633600e+00,2.307733e+00
-7.400000e-05,2.717600e+00,2.306667e+00
-7.350000e-05,2.814000e+00,2.318533e+00
-7.300000e-05,2.909333e+00,2.306667e+00
-7.250000e-05,3.004533e+00,2.316800e+00
-7.200000e-05,3.078267e+00,2.315733e+00
-7.150000e-05,3.175333e+00,2.318000e+00
-7.100000e-05,3.264400e+00,2.323600e+00
-7.050000e-05,3.355067e+00,2.328133e+00
-7.000000e-05,3.427733e+00,2.333867e+00
-6.950000e-05,3.512800e+00,2.334400e+00
-6.900000e-05,3.593333e+00,2.330400e+00
-6.850000e-05,3.676667e+00,2.334933e+00
-6.800000e-05,3.749867e+00,2.347333e+00
-6.750000e-05,3.835467e+00,2.338933e+00
-6.700000e-05,3.905333e+00,2.339467e+00
-6.650000e-05,3.983600e+00,2.340667e+00
-6.600000e-05,4.056133e+00,2.347333e+00
-6.550000e-05,4.128133e+00,2.349600e+00
-6.500000e-05,4.196800e+00,2.358667e+00
-6.450000e-05,4.257467e+00,2.373467e+00
-6.400000e-05,4.326133e+00,2.363200e+00
-6.350000e-05,4.384533e+00,2.375200e+00
-6.300000e-05,4.432800e+00,2.380267e+00
-6.250000e-05,4.509867e+00,2.386400e+00
-6.200000e-05,4.541600e+00,2.385867e+00
-6.150000e-05,4.597200e+00,2.392667e+00
-6.100000e-05,4.642667e+00,2.399467e+00
-6.050000e-05,4.688000e+00,2.409067e+00
-6.000000e-05,4.720933e+00,2.413067e+00
-5.950000e-05,4.757733e+00,2.410800e+00
-5.900000e-05,4.793467e+00,2.427733e+00
-5.850000e-05,4.822933e+00,2.424400e+00
-5.800000e-05,4.857067e+00,2.428933e+00
-5.750000e-05,4.882534e+00,2.445867e+00
-5.700000e-05,4.895600e+00,2.443600e+00
-5.650000e-05,4.914933e+00,2.452133e+00
-5.600000e-05,4.929600e+00,2.460667e+00
-5.550000e-05,4.940933e+00,2.455467e+00
-5.500000e-05,4.950000e+00,2.460667e+00
-5.450000e-05,4.953467e+00,2.481600e+00
-5.400000e-05,4.956800e+00,2.476533e+00
-5.350000e-05,4.961333e+00,2.487200e+00
-5.300000e-05,4.951200e+00,2.495733e+00
-5.250000e-05,4.938667e+00,2.495733e+00
-5.200000e-05,4.918267e+00,2.508133e+00
-5.150000e-05,4.912667e+00,2.517200e+00
-5.100000e-05,4.898933e+00,2.514933e+00
-5.050000e-05,4.872400e+00,2.514933e+00
-5.000000e-05,4.859334e+00,2.524000e+00
-4.950000e-05,4.807734e+00,2.528533e+00
-4.900000e-05,4.778800e+00,2.543333e+00
-4.850000e-05,4.744667e+00,2.538800e+00
-4.800000e-05,4.702800e+00,2.562533e+00
-4.750000e-05,4.660800e+00,2.543867e+00
-4.700000e-05,4.615467e+00,2.563600e+00
-4.650000e-05,4.564933e+00,2.563067e+00
-4.600000e-05,4.523467e+00,2.564800e+00
-4.550000e-05,4.456000e+00,2.567067e+00
-4.500000e-05,4.410133e+00,2.573867e+00
-4.450000e-05,4.348267e+00,2.569867e+00
-4.400000e-05,4.292133e+00,2.585200e+00
-4.350000e-05,4.222933e+00,2.580667e+00
-4.300000e-05,4.157067e+00,2.579467e+00
-4.250000e-05,4.100400e+00,2.592533e+00
-4.200000e-05,4.013067e+00,2.598800e+00
-4.150000e-05,3.945600e+00,2.602667e+00
-4.100000e-05,3.865600e+00,2.602133e+00
-4.050000e-05,3.781600e+00,2.597067e+00
-4.000000e-05,3.713600e+00,2.616933e+00
-3.950000e-05,3.631333e+00,2.605600e+00
-3.900000e-05,3.543467e+00,2.606667e+00
-3.850000e-05,3.465200e+00,2.622000e+00
-3.800000e-05,3.391467e+00,2.614667e+00
-3.750000e-05,3.301733e+00,2.618533e+00
-3.700000e-05,3.208800e+00,2.612400e+00
-3.650000e-05,3.123733e+00,2.612400e+00
-3.600000e-05,3.030667e+00,2.614667e+00
-3.550000e-05,2.940533e+00,2.618533e+00
-3.500000e-05,2.851467e+00,2.605600e+00
-3.450000e-05,2.755600e+00,2.623067e+00
-3.400000e-05,2.674533e+00,2.621467e+00
-3.350000e-05,2.577467e+00,2.616933e+00
-3.300000e-05,2.483867e+00,2.613467e+00
-3.250000e-05,2.388667e+00,2.622000e+00
-3.200000e-05,2.306933e+00,2.619200e+00
-3.150000e-05,2.208800e+00,2.616933e+00
-3.100000e-05,2.123200e+00,2.616933e+00
-3.050000e-05,2.033600e+00,2.616933e+00
-3.000000e-05,1.939467e+00,2.605600e+00
-2.950000e-05,1.850400e+00,2.608400e+00
-2.900000e-05,1.777200e+00,2.608933e+00
-2.850000e-05,1.684800e+00,2.607867e+00
-2.800000e-05,1.585467e+00,2.603333e+00
-2.750000e-05,1.507200e+00,2.603867e+00
-2.700000e-05,1.433467e+00,2.587467e+00
-2.650000e-05,1.337067e+00,2.602667e+00
-2.600000e-05,1.256533e+00,2.587467e+00
-2.550000e-05,1.196933e+00,2.588533e+00
-2.500000e-05,1.112400e+00,2.588533e+00
-2.450000e-05,1.034800e+00,2.570400e+00
-2.400000e-05,9.548000e-01,2.580667e+00
-2.350000e-05,8.861334e-01,2.574933e+00
-2.300000e-05,8.174667e-01,2.560267e+00
-2.250000e-05,7.505333e-01,2.563600e+00
-2.200000e-05,6.870667e-01,2.564800e+00
-2.150000e-05,6.274667e-01,2.560800e+00
-2.100000e-05,5.702667e-01,2.561333e+00
-2.050000e-05,5.202667e-01,2.542667e+00
-2.000000e-05,4.624000e-01,2.530800e+00
-1.950000e-05,4.012000e-01,2.539867e+00
-1.900000e-05,3.682667e-01,2.536533e+00
-1.850000e-05,3.252000e-01,2.533600e+00
-1.800000e-05,2.900000e-01,2.517200e+00
-1.750000e-05,2.338667e-01,2.507067e+00
-1.700000e-05,2.072000e-01,2.503600e+00
-1.650000e-05,1.652000e-01,2.491733e+00
-1.600000e-05,1.357333e-01,2.490000e+00
-1.550000e-05,1.118667e-01,2.499067e+00
-1.500000e-05,8.466667e-02,2.485600e+00
-1.450000e-05,7.226667e-02,2.475333e+00
-1.400000e-05,5.186667e-02,2.476533e+00
-1.350000e-05,4.213334e-02,2.470267e+00
-1.300000e-05,3.586667e-02,2.465200e+00
-1.250000e-05,3.533334e-02,2.453867e+00
-1.200000e-05,3.133333e-02,2.447067e+00
-1.150000e-05,2.746667e-02,2.446533e+00
-1.100000e-05,3.133333e-02,2.436800e+00
-1.050000e-05,4.040000e-02,2.433467e+00
-1.000000e-05,4.960000e-02,2.431200e+00
-9.500000e-06,7.226667e-02,2.419333e+00
-9.000000e-06,8.360000e-02,2.418667e+00
-8.500000e-06,1.034667e-01,2.412533e+00
-8.000000e-06,1.289333e-01,2.404000e+00
-7.500000e-06,1.652000e-01,2.392133e+00
-7.000000e-06,1.936000e-01,2.383600e+00
-6.500000e-06,2.305333e-01,2.393867e+00
-6.000000e-06,2.650667e-01,2.383600e+00
-5.500000e-06,3.058667e-01,2.378533e+00
-5.000000e-06,3.569333e-01,2.368933e+00
-4.500000e-06,3.984000e-01,2.365467e+00
-4.000000e-06,4.465334e-01,2.358667e+00
-3.500000e-06,5.056000e-01,2.355867e+00
-3.000000e-06,5.532000e-01,2.355333e+00
-2.500000e-06,6.166667e-01,2.350800e+00
-2.000000e-06,6.757333e-01,2.358667e+00
-1.500000e-06,7.301334e-01,2.339467e+00
-1.000000e-06,8.073334e-01,2.340667e+00
-5.000000e-07,9.132000e-01,2.329333e+00
