Time(s),CH1V,CH2V
-1.687500e-04,1.129733e+00,1.282133e+00
-1.683750e-04,1.066133e+00,1.278533e+00
-1.680000e-04,9.953334e-01,1.261333e+00
-1.676250e-04,9.284000e-01,1.256800e+00
-1.672500e-04,8.752000e-01,1.260800e+00
-1.668750e-04,8.092000e-01,1.245333e+00
-1.665000e-04,7.696000e-01,1.251467e+00
-1.661250e-04,7.092000e-01,1.251867e+00
-1.657500e-04,6.690667e-01,1.254133e+00
-1.653750e-04,6.133333e-01,1.264400e+00
-1.650000e-04,5.689334e-01,1.274133e+00
-1.646250e-04,5.245333e-01,1.272667e+00
-1.642500e-04,4.842667e-01,1.283867e+00
-1.638750e-04,4.489333e-01,1.299867e+00
-1.635000e-04,3.892000e-01,1.302400e+00
-1.631250e-04,3.608000e-01,1.304267e+00
-1.627500e-04,3.272000e-01,1.323733e+00
-1.623750e-04,3.040000e-01,1.350933e+00
-1.620000e-04,2.769333e-01,1.363733e+00
-1.616250e-04,2.418667e-01,1.371600e+00
-1.612500e-04,2.146667e-01,1.395467e+00
-1.608750e-04,2.062667e-01,1.429200e+00
-1.605000e-04,1.984000e-01,1.440000e+00
-1.601250e-04,1.738667e-01,1.469333e+00
-1.597500e-04,1.568000e-01,1.473200e+00
-1.593750e-04,1.514667e-01,1.511200e+00
-1.590000e-04,1.332000e-01,1.522667e+00
-1.586250e-04,1.325333e-01,1.561200e+00
-1.582500e-04,1.352000e-01,1.587733e+00
-1.578750e-04,1.317333e-01,1.616000e+00
-1.575000e-04,1.378667e-01,1.660800e+00
-1.571250e-04,1.426667e-01,1.674400e+00
-1.567500e-04,1.585333e-01,1.721200e+00
-1.563750e-04,1.826667e-01,1.762533e+00
-1.560000e-04,1.873333e-01,1.781067e+00
-1.556250e-04,1.930667e-01,1.805333e+00
-1.552500e-04,2.041333e-01,1.864000e+00
-1.548750e-04,2.305333e-01,1.889733e+00
-1.545000e-04,2.553333e-01,1.924533e+00
-1.541250e-04,2.857333e-01,1.965600e+00
-1.537500e-04,3.109334e-01,1.992133e+00
-1.533750e-04,3.505333e-01,2.034667e+00
-1.530000e-04,3.845333e-01,2.080533e+00
-1.526250e-04,4.205333e-01,2.114400e+00
-1.522500e-04,4.621333e-01,2.170400e+00
-1.518750e-04,4.938667e-01,2.199600e+00
-1.515000e-04,5.334667e-01,2.248267e+00
-1.511250e-04,5.786667e-01,2.286933e+00
-1.507500e-04,6.300000e-01,2.323067e+00
-1.503750e-04,6.812000e-01,2.362667e+00
-1.500000e-04,7.382666e-01,2.410133e+00
-1.496250e-04,7.826667e-01,2.446000e+00
-1.492500e-04,8.444000e-01,2.478667e+00
-1.488750e-04,9.008000e-01,2.542667e+00
-1.485000e-04,9.662667e-01,2.582400e+00
-1.481250e-04,1.028533e+00,2.627733e+00
-1.477500e-04,1.081467e+00,2.680133e+00
-1.473750e-04,1.146667e+00,2.700400e+00
-1.470000e-04,1.203600e+00,2.745467e+00
-1.466250e-04,1.284933e+00,2.800533e+00
-1.462500e-04,1.341867e+00,2.831200e+00
-1.458750e-04,1.418133e+00,2.862000e+00
-1.455000e-04,1.487600e+00,2.923467e+00
-1.451250e-04,1.568933e+00,2.949733e+00
-1.447500e-04,1.637333e+00,2.992533e+00
-1.443750e-04,1.723200e+00,3.053733e+00
-1.440000e-04,1.797600e+00,3.061067e+00
-1.436250e-04,1.867333e+00,3.110933e+00
-1.432500e-04,1.957333e+00,3.162267e+00
-1.428750e-04,2.017333e+00,3.183867e+00
-1.425000e-04,2.097200e+00,3.211333e+00
-1.421250e-04,2.172933e+00,3.257067e+00
-1.417500e-04,2.248533e+00,3.281867e+00
-1.413750e-04,2.328133e+00,3.328800e+00
-1.410000e-04,2.405600e+00,3.351867e+00
-1.406250e-04,2.492267e+00,3.392800e+00
-1.402500e-04,2.582800e+00,3.403333e+00
-1.398750e-04,2.643867e+00,3.435333e+00
-1.395000e-04,2.737200e+00,3.462267e+00
-1.391250e-04,2.803467e+00,3.498000e+00
-1.387500e-04,2.887867e+00,3.533067e+00
-1.383750e-04,2.966267e+00,3.550800e+00
-1.380000e-04,3.047333e+00,3.590000e+00
-1.376250e-04,3.121067e+00,3.605333e+00
-1.372500e-04,3.214533e+00,3.635200e+00
-1.368750e-04,3.282267e+00,3.646400e+00
-1.365000e-04,3.358533e+00,3.666933e+00
-1.361250e-04,3.428267e+00,3.689733e+00
-1.357500e-04,3.496667e+00,3.698800e+00
-1.353750e-04,3.581200e+00,3.711600e+00
-1.350000e-04,3.644133e+00,3.724800e+00
-1.346250e-04,3.707467e+00,3.745867e+00
-1.342500e-04,3.790533e+00,3.754533e+00
-1.338750e-04,3.842667e+00,3.759867e+00
-1.335000e-04,3.912400e+00,3.779067e+00
-1.331250e-04,3.979333e+00,3.777333e+00
-1.327500e-04,4.041200e+00,3.782533e+00
-1.323750e-04,4.110800e+00,3.786400e+00
-1.320000e-04,4.159600e+00,3.792933e+00
-1.316250e-04,4.218400e+00,3.795467e+00
-1.312500e-04,4.277467e+00,3.795333e+00
-1.308750e-04,4.322534e+00,3.782133e+00
-1.305000e-04,4.386000e+00,3.789467e+00
-1.301250e-04,4.429333e+00,3.794533e+00
-1.297500e-04,4.473200e+00,3.781467e+00
-1.293750e-04,4.522133e+00,3.773467e+00
-1.290000e-04,4.565200e+00,3.768667e+00
-1.286250e-04,4.607067e+00,3.752000e+00
-1.282500e-04,4.638400e+00,3.753333e+00
-1.278750e-04,4.681734e+00,3.740667e+00
-1.275000e-04,4.717600e+00,3.725867e+00
-1.271250e-04,4.748667e+00,3.707200e+00
-1.267500e-04,4.766667e+00,3.662667e+00
-1.263750e-04,4.800000e+00,3.660267e+00
-1.260000e-04,4.821067e+00,3.661733e+00
-1.256250e-04,4.839067e+00,3.626533e+00
-1.252500e-04,4.856266e+00,3.598400e+00
-1.248750e-04,4.874400e+00,3.589067e+00
-1.245000e-04,4.888534e+00,3.562933e+00
-1.241250e-04,4.904533e+00,3.541467e+00
-1.237500e-04,4.910933e+00,3.514667e+00
-1.233750e-04,4.897467e+00,3.492533e+00
-1.230000e-04,4.906000e+00,3.460533e+00
-1.226250e-04,4.902000e+00,3.442800e+00
-1.222500e-04,4.907200e+00,3.395200e+00
-1.218750e-04,4.898133e+00,3.360533e+00
-1.215000e-04,4.882800e+00,3.344400e+00
-1.211250e-04,4.885334e+00,3.299200e+00
-1.207500e-04,4.854000e+00,3.264800e+00
-1.203750e-04,4.853867e+00,3.239333e+00
-1.200000e-04,4.839200e+00,3.195200e+00
-1.196250e-04,4.815467e+00,3.173200e+00
-1.192500e-04,4.797600e+00,3.144267e+00
-1.188750e-04,4.773867e+00,3.088400e+00
-1.185000e-04,4.726933e+00,3.049467e+00
-1.181250e-04,4.704134e+00,3.017333e+00
-1.177500e-04,4.670400e+00,2.953467e+00
-1.173750e-04,4.627467e+00,2.927333e+00
-1.170000e-04,4.585467e+00,2.897467e+00
-1.166250e-04,4.544667e+00,2.843600e+00
-1.162500e-04,4.509867e+00,2.810400e+00
-1.158750e-04,4.470400e+00,2.769867e+00
-1.155000e-04,4.419734e+00,2.731467e+00
-1.151250e-04,4.374667e+00,2.688400e+00
-1.147500e-04,4.329467e+00,2.641067e+00
-1.143750e-04,4.267867e+00,2.608267e+00
-1.140000e-04,4.208533e+00,2.558667e+00
-1.136250e-04,4.142933e+00,2.517067e+00
-1.132500e-04,4.085200e+00,2.462667e+00
-1.128750e-04,4.024400e+00,2.423600e+00
-1.125000e-04,3.969467e+00,2.392800e+00
-1.121250e-04,3.898133e+00,2.338800e+00
-1.117500e-04,3.841733e+00,2.301467e+00
-1.113750e-04,3.768000e+00,2.259067e+00
-1.110000e-04,3.709333e+00,2.223333e+00
-1.106250e-04,3.631600e+00,2.198400e+00
-1.102500e-04,3.559600e+00,2.142933e+00
-1.098750e-04,3.500000e+00,2.097067e+00
-1.095000e-04,3.412000e+00,2.063200e+00
-1.091250e-04,3.339333e+00,2.023600e+00
-1.087500e-04,3.270400e+00,2.001600e+00
-1.083750e-04,3.190000e+00,1.960133e+00
-1.080000e-04,3.118800e+00,1.914000e+00
-1.076250e-04,3.037867e+00,1.865867e+00
-1.072500e-04,2.960267e+00,1.839733e+00
-1.068750e-04,2.880267e+00,1.795200e+00
-1.065000e-04,2.800000e+00,1.767200e+00
-1.061250e-04,2.722667e+00,1.727733e+00
-1.057500e-04,2.636000e+00,1.696933e+00
-1.053750e-04,2.558133e+00,1.662800e+00
-1.050000e-04,2.474267e+00,1.645200e+00
-1.046250e-04,2.392400e+00,1.612133e+00
-1.042500e-04,2.329333e+00,1.575867e+00
-1.038750e-04,2.246000e+00,1.547867e+00
-1.035000e-04,2.164800e+00,1.519733e+00
-1.031250e-04,2.082400e+00,1.504800e+00
-1.027500e-04,2.012933e+00,1.474400e+00
-1.023750e-04,1.924533e+00,1.452800e+00
-1.020000e-04,1.858800e+00,1.430133e+00
-1.016250e-04,1.778533e+00,1.407600e+00
-1.012500e-04,1.710133e+00,1.389067e+00
-1.008750e-04,1.627067e+00,1.371733e+00
-1.005000e-04,1.553867e+00,1.354400e+00
-1.001250e-04,1.485467e+00,1.344667e+00
-9.975000e-05,1.413333e+00,1.334533e+00
-9.937500e-05,1.339467e+00,1.302933e+00
-9.900000e-05,1.265333e+00,1.301867e+00
-9.862500e-05,1.200800e+00,1.290133e+00
-9.825000e-05,1.135600e+00,1.281067e+00
-9.787500e-05,1.080667e+00,1.272933e+00
-9.750000e-05,1.010533e+00,1.272400e+00
-9.712500e-05,9.502667e-01,1.258800e+00
-9.675000e-05,8.884000e-01,1.268000e+00
-9.637500e-05,8.373333e-01,1.256133e+00
-9.600000e-05,7.796000e-01,1.260267e+00
-9.562500e-05,7.354667e-01,1.259200e+00
-9.525000e-05,6.809334e-01,1.270667e+00
-9.487500e-05,6.188000e-01,1.258000e+00
-9.450000e-05,5.777333e-01,1.272400e+00
-9.412500e-05,5.332000e-01,1.285867e+00
-9.375000e-05,4.941334e-01,1.277200e+00
-9.337500e-05,4.369333e-01,1.298667e+00
-9.300000e-05,4.118667e-01,1.309333e+00
-9.262500e-05,3.694667e-01,1.308000e+00
-9.225000e-05,3.313333e-01,1.331333e+00
-9.187500e-05,3.078667e-01,1.342133e+00
-9.150000e-05,2.798667e-01,1.344000e+00
-9.112500e-05,2.528000e-01,1.374400e+00
-9.075000e-05,2.368000e-01,1.379333e+00
-9.037500e-05,2.257333e-01,1.412133e+00
-9.000000e-05,2.129333e-01,1.445733e+00
-8.962500e-05,1.768000e-01,1.453600e+00
-8.925000e-05,1.600000e-01,1.485067e+00
-8.887500e-05,1.545333e-01,1.504667e+00
-8.850000e-05,1.448000e-01,1.527867e+00
-8.812500e-05,1.408000e-01,1.538667e+00
-8.775000e-05,1.469333e-01,1.586800e+00
-8.737500e-05,1.360000e-01,1.611600e+00
-8.700000e-05,1.437333e-01,1.644667e+00
-8.662500e-05,1.490667e-01,1.677733e+00
-8.625000e-05,1.465333e-01,1.709067e+00
-8.587500e-05,1.721333e-01,1.743067e+00
-8.550000e-05,1.728000e-01,1.783467e+00
-8.512500e-05,1.953333e-01,1.802933e+00
-8.475000e-05,2.016000e-01,1.831733e+00
-8.437500e-05,2.241333e-01,1.873733e+00
-8.400000e-05,2.548000e-01,1.906000e+00
-8.362500e-05,2.822667e-01,1.949200e+00
-8.325000e-05,3.077333e-01,1.989200e+00
-8.287500e-05,3.369333e-01,2.024400e+00
-8.250000e-05,3.636000e-01,2.076000e+00
-8.212500e-05,4.072000e-01,2.112667e+00
-8.175000e-05,4.369333e-01,2.149333e+00
-8.137500e-05,4.824000e-01,2.186800e+00
-8.100000e-05,5.305333e-01,2.233733e+00
-8.062500e-05,5.722667e-01,2.257867e+00
-8.025000e-05,6.248000e-01,2.312133e+00
-7.987500e-05,6.666667e-01,2.360533e+00
-7.950000e-05,7.057334e-01,2.398533e+00
-7.912500e-05,7.734666e-01,2.440533e+00
-7.875000e-05,8.284000e-01,2.491067e+00
-7.837500e-05,8.924000e-01,2.526400e+00
-7.800000e-05,9.460000e-01,2.567867e+00
-7.762500e-05,1.014533e+00,2.612267e+00
-7.725000e-05,1.065467e+00,2.644267e+00
-7.687500e-05,1.135200e+00,2.684533e+00
-7.650000e-05,1.203600e+00,2.733867e+00
-7.612500e-05,1.271867e+00,2.778533e+00
-7.575000e-05,1.332000e+00,2.817333e+00
-7.537500e-05,1.398800e+00,2.852267e+00
-7.500000e-05,1.464933e+00,2.902133e+00
-7.462500e-05,1.546267e+00,2.943733e+00
-7.425000e-05,1.619867e+00,2.984800e+00
-7.387500e-05,1.696800e+00,3.021200e+00
-7.350000e-05,1.771467e+00,3.062267e+00
-7.312500e-05,1.841467e+00,3.095333e+00
-7.275000e-05,1.918933e+00,3.133067e+00
-7.237500e-05,1.995867e+00,3.171333e+00
-7.200000e-05,2.079867e+00,3.200933e+00
-7.162500e-05,2.152533e+00,3.241733e+00
-7.125000e-05,2.229867e+00,3.281600e+00
-7.087500e-05,2.317333e+00,3.298800e+00
-7.050000e-05,2.398667e+00,3.345467e+00
-7.012500e-05,2.480533e+00,3.386667e+00
-6.975000e-05,2.555067e+00,3.411733e+00
-6.937500e-05,2.632667e+00,3.430667e+00
-6.900000e-05,2.712800e+00,3.467467e+00
-6.862500e-05,2.781600e+00,3.485867e+00
-6.825000e-05,2.861467e+00,3.518400e+00
-6.787500e-05,2.935600e+00,3.550933e+00
-6.750000e-05,3.030400e+00,3.554800e+00
-6.712500e-05,3.096000e+00,3.586400e+00
-6.675000e-05,3.184000e+00,3.619867e+00
-6.637500e-05,3.253333e+00,3.636400e+00
-6.600000e-05,3.335333e+00,3.662267e+00
-6.562500e-05,3.418400e+00,3.679200e+00
-6.525000e-05,3.483333e+00,3.699600e+00
-6.487500e-05,3.549467e+00,3.708800e+00
-6.450000e-05,3.629600e+00,3.729333e+00
-6.412500e-05,3.695867e+00,3.737467e+00
-6.375000e-05,3.768133e+00,3.762267e+00
-6.337500e-05,3.839200e+00,3.755867e+00
-6.300000e-05,3.904267e+00,3.764000e+00
-6.262500e-05,3.961867e+00,3.787733e+00
-6.225000e-05,4.024933e+00,3.784267e+00
-6.187500e-05,4.087600e+00,3.787333e+00
-6.150000e-05,4.154400e+00,3.788400e+00
-6.112500e-05,4.205067e+00,3.794933e+00
-6.075000e-05,4.259067e+00,3.793867e+00
-6.037500e-05,4.313600e+00,3.788667e+00
-6.000000e-05,4.362134e+00,3.794133e+00
-5.962500e-05,4.410800e+00,3.786267e+00
-5.925000e-05,4.471467e+00,3.788667e+00
-5.887500e-05,4.494934e+00,3.776000e+00
-5.850000e-05,4.555867e+00,3.767467e+00
-5.812500e-05,4.595467e+00,3.760800e+00
-5.775000e-05,4.633200e+00,3.747333e+00
-5.737500e-05,4.666934e+00,3.740800e+00
-5.700000e-05,4.703067e+00,3.729333e+00
-5.662500e-05,4.731200e+00,3.699333e+00
-5.625000e-05,4.761467e+00,3.693200e+00
-5.587500e-05,4.787067e+00,3.686933e+00
-5.550000e-05,4.822267e+00,3.663467e+00
-5.512500e-05,4.835600e+00,3.639733e+00
-5.475000e-05,4.854267e+00,3.618933e+00
-5.437500e-05,4.873466e+00,3.591600e+00
-5.400000e-05,4.878133e+00,3.565200e+00
-5.362500e-05,4.872400e+00,3.543733e+00
-5.325000e-05,4.896133e+00,3.516400e+00
-5.287500e-05,4.905200e+00,3.503333e+00
-5.250000e-05,4.917733e+00,3.469200e+00
-5.212500e-05,4.914000e+00,3.436400e+00
-5.175000e-05,4.912133e+00,3.410000e+00
-5.137500e-05,4.909867e+00,3.375867e+00
-5.100000e-05,4.887467e+00,3.348933e+00
-5.062500e-05,4.887200e+00,3.312667e+00
-5.025000e-05,4.864133e+00,3.278667e+00
-4.987500e-05,4.858667e+00,3.248000e+00
-4.950000e-05,4.845600e+00,3.214800e+00
-4.912500e-05,4.819867e+00,3.171067e+00
-4.875000e-05,4.793200e+00,3.138800e+00
-4.837500e-05,4.779467e+00,3.104667e+00
-4.800000e-05,4.748933e+00,3.048400e+00
-4.762500e-05,4.722667e+00,3.026133e+00
-4.725000e-05,4.676267e+00,2.981333e+00
-4.687500e-05,4.630667e+00,2.946000e+00
-4.650000e-05,4.608133e+00,2.902667e+00
-4.612500e-05,4.567867e+00,2.874800e+00
-4.575000e-05,4.525333e+00,2.816800e+00
-4.537500e-05,4.484267e+00,2.784667e+00
-4.500000e-05,4.440000e+00,2.748267e+00
-4.462500e-05,4.365467e+00,2.699467e+00
-4.425000e-05,4.330667e+00,2.658667e+00
-4.387500e-05,4.278800e+00,2.621600e+00
-4.350000e-05,4.212533e+00,2.569600e+00
-4.312500e-05,4.161067e+00,2.526667e+00
-4.275000e-05,4.107867e+00,2.489600e+00
-4.237500e-05,4.033333e+00,2.439733e+00
-4.200000e-05,3.987467e+00,2.402000e+00
-4.162500e-05,3.912533e+00,2.356800e+00
-4.125000e-05,3.846400e+00,2.318400e+00
-4.087500e-05,3.782400e+00,2.278267e+00
-4.050000e-05,3.716933e+00,2.229733e+00
-4.012500e-05,3.644933e+00,2.188533e+00
-3.975000e-05,3.571200e+00,2.161733e+00
-3.937500e-05,3.502400e+00,2.107600e+00
-3.900000e-05,3.427200e+00,2.055067e+00
-3.862500e-05,3.348667e+00,2.039467e+00
-3.825000e-05,3.276800e+00,1.986667e+00
-3.787500e-05,3.218400e+00,1.950000e+00
-3.750000e-05,3.121200e+00,1.915200e+00
-3.712500e-05,3.046400e+00,1.889733e+00
-3.675000e-05,2.980133e+00,1.852533e+00
-3.637500e-05,2.895067e+00,1.813600e+00
-3.600000e-05,2.821600e+00,1.769467e+00
-3.562500e-05,2.730800e+00,1.725067e+00
-3.525000e-05,2.669200e+00,1.709467e+00
-3.487500e-05,2.580133e+00,1.678000e+00
-3.450000e-05,2.504533e+00,1.648133e+00
-3.412500e-05,2.426133e+00,1.613867e+00
-3.375000e-05,2.341067e+00,1.580533e+00
-3.337500e-05,2.267333e+00,1.561600e+00
-3.300000e-05,2.196800e+00,1.524400e+00
-3.262500e-05,2.106133e+00,1.501200e+00
-3.225000e-05,2.029467e+00,1.490267e+00
-3.187500e-05,1.948000e+00,1.457867e+00
-3.150000e-05,1.869200e+00,1.431867e+00
-3.112500e-05,1.791333e+00,1.412933e+00
-3.075000e-05,1.717333e+00,1.388800e+00
-3.037500e-05,1.644533e+00,1.356667e+00
-3.000000e-05,1.577200e+00,1.355600e+00
-2.962500e-05,1.507600e+00,1.340000e+00
-2.925000e-05,1.423600e+00,1.325867e+00
-2.887500e-05,1.357200e+00,1.322933e+00
-2.850000e-05,1.289733e+00,1.309333e+00
-2.812500e-05,1.230800e+00,1.290533e+00
-2.775000e-05,1.158267e+00,1.281867e+00
-2.737500e-05,1.094533e+00,1.267467e+00
-2.700000e-05,1.025067e+00,1.264267e+00
-2.662500e-05,9.594667e-01,1.256133e+00
-2.625000e-05,8.884000e-01,1.246933e+00
-2.587500e-05,8.344000e-01,1.251333e+00
-2.550000e-05,7.941334e-01,1.263067e+00
-2.512500e-05,7.370667e-01,1.250800e+00
-2.475000e-05,6.838667e-01,1.252133e+00
-2.437500e-05,6.354667e-01,1.266667e+00
-2.400000e-05,5.876000e-01,1.260267e+00
-2.362500e-05,5.400000e-01,1.269467e+00
-2.325000e-05,4.992000e-01,1.280133e+00
-2.287500e-05,4.504000e-01,1.286667e+00
-2.250000e-05,4.217333e-01,1.301200e+00
-2.212500e-05,3.833333e-01,1.310400e+00
-2.175000e-05,3.412000e-01,1.315467e+00
-2.137500e-05,3.141333e-01,1.341200e+00
-2.100000e-05,2.862667e-01,1.346933e+00
-2.062500e-05,2.634667e-01,1.350533e+00
-2.025000e-05,2.309333e-01,1.404133e+00
-1.987500e-05,2.192000e-01,1.404800e+00
-1.950000e-05,1.913333e-01,1.431867e+00
-1.912500e-05,1.748000e-01,1.452000e+00
-1.875000e-05,1.716000e-01,1.470400e+00
-1.837500e-05,1.474667e-01,1.500000e+00
-1.800000e-05,1.430667e-01,1.533067e+00
-1.762500e-05,1.408000e-01,1.549867e+00
-1.725000e-05,1.317333e-01,1.569467e+00
-1.687500e-05,1.361333e-01,1.598000e+00
-1.650000e-05,1.413333e-01,1.621467e+00
-1.612500e-05,1.378667e-01,1.658667e+00
-1.575000e-05,1.506667e-01,1.705600e+00
-1.537500e-05,1.574667e-01,1.743867e+00
-1.500000e-05,1.861333e-01,1.775333e+00
-1.462500e-05,1.952000e-01,1.814933e+00
-1.425000e-05,2.082667e-01,1.836533e+00
-1.387500e-05,2.221333e-01,1.867333e+00
-1.350000e-05,2.565333e-01,1.912933e+00
-1.312500e-05,2.712000e-01,1.947467e+00
-1.275000e-05,3.042667e-01,1.975333e+00
-1.237500e-05,3.377333e-01,2.015067e+00
-1.200000e-05,3.688000e-01,2.058000e+00
-1.162500e-05,3.996000e-01,2.102533e+00
-1.125000e-05,4.456000e-01,2.141600e+00
-1.087500e-05,4.848000e-01,2.179733e+00
-1.050000e-05,5.276000e-01,2.224000e+00
-1.012500e-05,5.594667e-01,2.265467e+00
-9.750000e-06,6.029333e-01,2.288400e+00
-9.375000e-06,6.508000e-01,2.341600e+00
-9.000000e-06,7.038667e-01,2.393333e+00
-8.625000e-06,7.542667e-01,2.409467e+00
-8.250000e-06,8.188000e-01,2.474800e+00
-7.875000e-06,8.724000e-01,2.506667e+00
-7.500000e-06,9.268000e-01,2.548800e+00
-7.125000e-06,9.941334e-01,2.604533e+00
-6.750000e-06,1.057067e+00,2.644800e+00
-6.375000e-06,1.111733e+00,2.673600e+00
-6.000000e-06,1.174533e+00,2.732667e+00
-5.625000e-06,1.253467e+00,2.773067e+00
-5.250000e-06,1.324667e+00,2.802400e+00
-4.875000e-06,1.389600e+00,2.858533e+00
-4.500000e-06,1.460800e+00,2.892267e+00
-4.125000e-06,1.529600e+00,2.935733e+00
-3.750000e-06,1.610933e+00,2.982667e+00
-3.375000e-06,1.677200e+00,3.011333e+00
-3.000000e-06,1.763867e+00,3.063333e+00
-2.625000e-06,1.840133e+00,3.100133e+00
-2.250000e-06,1.906400e+00,3.136267e+00
-1.875000e-06,1.980533e+00,3.167333e+00
-1.500000e-06,2.064667e+00,3.207867e+00
-1.125000e-06,2.144800e+00,3.242533e+00
-7.500000e-07,2.219467e+00,3.276133e+00
-3.750000e-07,2.297600e+00,3.310267e+00
-1.342971e-18,2.374800e+00,3.322933e+00
3.750000e-07,2.463467e+00,3.379600e+00
7.500000e-07,2.538800e+00,3.401867e+00
1.125000e-06,2.626800e+00,3.424133e+00
1.500000e-06,2.702267e+00,3.460000e+00
1.875000e-06,2.763600e+00,3.500933e+00
2.250000e-06,2.861467e+00,3.509333e+00
2.625000e-06,2.933067e+00,3.540800e+00
3.000000e-06,3.021067e+00,3.575600e+00
3.375000e-06,3.094000e+00,3.589333e+00
3.750000e-06,3.157600e+00,3.615467e+00
4.125000e-06,3.249067e+00,3.636933e+00
4.500000e-06,3.305067e+00,3.644933e+00
4.875000e-06,3.379600e+00,3.674267e+00
5.250000e-06,3.455733e+00,3.692133e+00
5.625000e-06,3.544800e+00,3.702667e+00
6.000000e-06,3.607600e+00,3.724800e+00
6.375000e-06,3.674933e+00,3.735467e+00
6.750000e-06,3.736933e+00,3.746133e+00
7.125000e-06,3.813867e+00,3.767867e+00
7.500000e-06,3.882133e+00,3.769867e+00
7.875000e-06,3.941867e+00,3.784133e+00
8.250000e-06,4.016267e+00,3.787200e+00
8.625000e-06,4.068267e+00,3.791200e+00
9.000000e-06,4.133467e+00,3.790133e+00
9.375000e-06,4.190533e+00,3.806267e+00
9.750000e-06,4.248933e+00,3.801333e+00
1.012500e-05,4.286267e+00,3.797333e+00
1.050000e-05,4.340533e+00,3.806800e+00
1.087500e-05,4.402800e+00,3.791867e+00
1.125000e-05,4.449067e+00,3.783467e+00
1.162500e-05,4.504000e+00,3.785867e+00
1.200000e-05,4.540133e+00,3.775067e+00
1.237500e-05,4.583467e+00,3.761467e+00
1.275000e-05,4.620667e+00,3.757733e+00
1.312500e-05,4.665733e+00,3.745733e+00
1.350000e-05,4.697733e+00,3.728267e+00
1.387500e-05,4.720800e+00,3.707600e+00
1.425000e-05,4.771333e+00,3.699600e+00
1.462500e-05,4.788000e+00,3.683867e+00
1.500000e-05,4.802533e+00,3.678533e+00
1.537500e-05,4.851200e+00,3.686400e+00
1.575000e-05,4.838267e+00,3.632267e+00
1.612500e-05,4.866400e+00,3.606000e+00
1.650000e-05,4.882800e+00,3.564000e+00
1.687500e-05,4.888000e+00,3.551733e+00
1.725000e-05,4.896400e+00,3.536267e+00
1.762500e-05,4.900267e+00,3.508000e+00
1.800000e-05,4.909600e+00,3.481333e+00
1.837500e-05,4.912800e+00,3.449600e+00
1.875000e-05,4.907733e+00,3.418000e+00
1.912500e-05,4.906800e+00,3.382667e+00
1.950000e-05,4.897867e+00,3.359333e+00
1.987500e-05,4.881733e+00,3.325867e+00
2.025000e-05,4.876934e+00,3.292267e+00
2.062500e-05,4.860000e+00,3.250933e+00
2.100000e-05,4.847333e+00,3.212533e+00
2.137500e-05,4.829867e+00,3.191867e+00
2.175000e-05,4.805067e+00,3.158133e+00
2.212500e-05,4.791600e+00,3.107067e+00
2.250000e-05,4.752400e+00,3.076133e+00
