Time(s),CH1V,CH2V
-3.920000e-04,4.781867e+00,3.254933e+00
-3.885000e-04,4.744133e+00,3.281600e+00
-3.850000e-04,4.726000e+00,3.305867e+00
-3.815000e-04,4.681200e+00,3.322267e+00
-3.780000e-04,4.634667e+00,3.347733e+00
-3.745000e-04,4.603467e+00,3.364800e+00
-3.710000e-04,4.555600e+00,3.384533e+00
-3.675000e-04,4.514400e+00,3.407200e+00
-3.640000e-04,4.467867e+00,3.425600e+00
-3.605000e-04,4.414000e+00,3.432133e+00
-3.570000e-04,4.370934e+00,3.465200e+00
-3.535000e-04,4.325067e+00,3.466133e+00
-3.500000e-04,4.255867e+00,3.474267e+00
-3.465000e-04,4.200267e+00,3.492133e+00
-3.430000e-04,4.150000e+00,3.491600e+00
-3.395000e-04,4.081067e+00,3.513600e+00
-3.360000e-04,4.020667e+00,3.508000e+00
-3.325000e-04,3.956933e+00,3.520400e+00
-3.290000e-04,3.895600e+00,3.527867e+00
-3.255000e-04,3.830400e+00,3.524933e+00
-3.220000e-04,3.761733e+00,3.527867e+00
-3.185000e-04,3.693200e+00,3.525600e+00
-3.150000e-04,3.606667e+00,3.535200e+00
-3.115000e-04,3.545733e+00,3.529467e+00
-3.080000e-04,3.476533e+00,3.531200e+00
-3.045000e-04,3.400533e+00,3.526667e+00
-3.010000e-04,3.321600e+00,3.519867e+00
-2.975000e-04,3.249600e+00,3.521600e+00
-2.940000e-04,3.171067e+00,3.515867e+00
-2.905000e-04,3.090800e+00,3.509733e+00
-2.870000e-04,3.012533e+00,3.492667e+00
-2.835000e-04,2.942133e+00,3.484267e+00
-2.800000e-04,2.859333e+00,3.467200e+00
-2.765000e-04,2.777200e+00,3.457067e+00
-2.730000e-04,2.697467e+00,3.444000e+00
-2.695000e-04,2.610933e+00,3.432133e+00
-2.660000e-04,2.532400e+00,3.412000e+00
-2.625000e-04,2.458400e+00,3.394800e+00
-2.590000e-04,2.382133e+00,3.386267e+00
-2.555000e-04,2.295600e+00,3.355200e+00
-2.520000e-04,2.212000e+00,3.348000e+00
-2.485000e-04,2.139600e+00,3.320000e+00
-2.450000e-04,2.056267e+00,3.295067e+00
-2.415000e-04,1.981333e+00,3.280400e+00
-2.380000e-04,1.903067e+00,3.248933e+00
-2.345000e-04,1.832267e+00,3.232800e+00
-2.310000e-04,1.754000e+00,3.207333e+00
-2.275000e-04,1.671733e+00,3.176267e+00
-2.240000e-04,1.599067e+00,3.153867e+00
-2.205000e-04,1.536133e+00,3.132133e+00
-2.170000e-04,1.442267e+00,3.073733e+00
-2.135000e-04,1.377867e+00,3.069733e+00
-2.100000e-04,1.312933e+00,3.031600e+00
-2.065000e-04,1.226400e+00,3.007467e+00
-2.030000e-04,1.156400e+00,2.981733e+00
-1.995000e-04,1.104533e+00,2.949733e+00
-1.960000e-04,1.036667e+00,2.916933e+00
-1.925000e-04,9.865333e-01,2.887467e+00
-1.890000e-04,9.102667e-01,2.864267e+00
-1.855000e-04,8.561333e-01,2.825200e+00
-1.820000e-04,8.041334e-01,2.793867e+00
-1.785000e-04,7.278666e-01,2.752800e+00
-1.750000e-04,6.760000e-01,2.716800e+00
-1.715000e-04,6.304000e-01,2.687067e+00
-1.680000e-04,5.722667e-01,2.662133e+00
-1.645000e-04,5.141333e-01,2.605600e+00
-1.610000e-04,4.706667e-01,2.592267e+00
-1.575000e-04,4.318667e-01,2.545600e+00
-1.540000e-04,3.873333e-01,2.508800e+00
-1.505000e-04,3.581333e-01,2.489467e+00
-1.470000e-04,3.153333e-01,2.446800e+00
-1.435000e-04,2.764000e-01,2.422133e+00
-1.400000e-04,2.472000e-01,2.385600e+00
-1.365000e-04,2.122667e-01,2.358667e+00
-1.330000e-04,1.817333e-01,2.316800e+00
-1.295000e-04,1.629333e-01,2.290800e+00
-1.260000e-04,1.153333e-01,2.249200e+00
-1.225000e-04,1.085333e-01,2.217200e+00
-1.190000e-04,8.693334e-02,2.188533e+00
-1.155000e-04,7.680000e-02,2.161733e+00
-1.120000e-04,5.746667e-02,2.122933e+00
-1.085000e-04,4.440000e-02,2.086400e+00
-1.050000e-04,3.253333e-02,2.057467e+00
-1.015000e-04,2.346667e-02,2.022400e+00
-9.800000e-05,4.133333e-02,1.991333e+00
-9.450000e-05,2.626667e-02,1.966400e+00
-9.100000e-05,3.626667e-02,1.942000e+00
-8.750000e-05,5.186667e-02,1.917067e+00
-8.400000e-05,4.960000e-02,1.886800e+00
-8.050000e-05,5.746667e-02,1.853733e+00
-7.700000e-05,7.280000e-02,1.833867e+00
-7.350000e-05,7.906666e-02,1.807333e+00
-7.000000e-05,1.009333e-01,1.777333e+00
-6.650000e-05,1.238667e-01,1.745600e+00
-6.300000e-05,1.450667e-01,1.722133e+00
-5.950000e-05,1.606667e-01,1.699733e+00
-5.600000e-05,1.918667e-01,1.685867e+00
-5.250000e-05,2.242667e-01,1.662400e+00
-4.900000e-05,2.517333e-01,1.635733e+00
-4.550000e-05,2.889333e-01,1.623867e+00
-4.200000e-05,3.252000e-01,1.594667e+00
-3.850000e-05,3.592000e-01,1.572400e+00
-3.500000e-05,4.020000e-01,1.560133e+00
-3.150000e-05,4.578667e-01,1.543467e+00
-2.800000e-05,4.913333e-01,1.536667e+00
-2.450000e-05,5.429333e-01,1.516267e+00
-2.100000e-05,6.022667e-01,1.504667e+00
-1.750000e-05,6.473333e-01,1.493600e+00
-1.400000e-05,6.901333e-01,1.485733e+00
-1.050000e-05,7.444000e-01,1.464267e+00
-7.000000e-06,8.181334e-01,1.450400e+00
-3.500000e-06,8.662667e-01,1.457467e+00
2.067015e-17,9.357333e-01,1.441600e+00
3.500000e-06,1.005200e+00,1.430800e+00
7.000000e-06,1.060533e+00,1.441867e+00
1.050000e-05,1.126000e+00,1.422267e+00
1.400000e-05,1.196133e+00,1.422267e+00
1.750000e-05,1.268400e+00,1.429067e+00
2.100000e-05,1.334800e+00,1.418933e+00
2.450000e-05,1.410800e+00,1.428000e+00
2.800000e-05,1.466400e+00,1.427467e+00
3.150000e-05,1.548667e+00,1.418933e+00
3.500000e-05,1.630533e+00,1.426000e+00
3.850000e-05,1.708000e+00,1.433600e+00
4.200000e-05,1.789067e+00,1.429333e+00
4.550000e-05,1.864533e+00,1.438133e+00
4.900000e-05,1.924933e+00,1.447467e+00
5.250000e-05,2.023333e+00,1.459733e+00
5.600000e-05,2.090000e+00,1.461067e+00
5.950000e-05,2.168000e+00,1.480000e+00
6.300000e-05,2.252533e+00,1.487733e+00
6.650000e-05,2.329600e+00,1.498133e+00
7.000000e-05,2.402267e+00,1.510000e+00
7.350000e-05,2.490133e+00,1.526533e+00
7.700000e-05,2.564800e+00,1.542400e+00
8.050000e-05,2.647200e+00,1.557067e+00
8.400000e-05,2.722133e+00,1.573467e+00
8.750000e-05,2.807200e+00,1.592667e+00
9.100000e-05,2.891733e+00,1.614000e+00
9.450000e-05,2.969467e+00,1.636267e+00
9.800000e-05,3.045733e+00,1.661733e+00
1.015000e-04,3.127067e+00,1.678800e+00
1.050000e-04,3.195467e+00,1.692133e+00
1.085000e-04,3.266667e+00,1.729200e+00
1.120000e-04,3.357067e+00,1.742533e+00
1.155000e-04,3.414133e+00,1.776133e+00
1.190000e-04,3.483600e+00,1.796800e+00
1.225000e-04,3.561600e+00,1.824267e+00
1.260000e-04,3.642667e+00,1.865067e+00
1.295000e-04,3.711867e+00,1.879733e+00
1.330000e-04,3.774000e+00,1.911200e+00
1.365000e-04,3.836133e+00,1.932933e+00
1.400000e-04,3.920533e+00,1.967200e+00
1.435000e-04,3.984133e+00,2.002667e+00
1.470000e-04,4.047600e+00,2.034267e+00
1.505000e-04,4.102667e+00,2.060933e+00
1.540000e-04,4.157333e+00,2.095733e+00
1.575000e-04,4.221734e+00,2.135067e+00
1.610000e-04,4.276534e+00,2.164533e+00
1.645000e-04,4.337467e+00,2.184400e+00
1.680000e-04,4.395600e+00,2.226267e+00
1.715000e-04,4.433333e+00,2.256267e+00
1.750000e-04,4.491200e+00,2.293067e+00
1.785000e-04,4.537067e+00,2.321333e+00
1.820000e-04,4.577067e+00,2.359067e+00
1.855000e-04,4.616000e+00,2.403467e+00
1.890000e-04,4.648000e+00,2.433467e+00
1.925000e-04,4.689200e+00,2.478800e+00
1.960000e-04,4.733334e+00,2.492933e+00
1.995000e-04,4.759467e+00,2.518400e+00
2.030000e-04,4.785333e+00,2.561067e+00
2.065000e-04,4.821867e+00,2.595333e+00
2.100000e-04,4.843733e+00,2.647733e+00
2.135000e-04,4.871733e+00,2.670133e+00
2.170000e-04,4.893067e+00,2.705200e+00
2.205000e-04,4.906933e+00,2.732400e+00
2.240000e-04,4.906933e+00,2.760133e+00
2.275000e-04,4.926267e+00,2.797467e+00
2.310000e-04,4.942400e+00,2.822667e+00
2.345000e-04,4.950000e+00,2.862533e+00
2.380000e-04,4.944933e+00,2.898000e+00
2.415000e-04,4.971067e+00,2.933867e+00
2.450000e-04,4.956267e+00,2.957467e+00
2.485000e-04,4.940933e+00,2.992800e+00
2.520000e-04,4.945200e+00,3.018000e+00
2.555000e-04,4.939200e+00,3.053333e+00
2.590000e-04,4.923333e+00,3.089867e+00
2.625000e-04,4.911467e+00,3.111733e+00
2.660000e-04,4.900134e+00,3.130933e+00
2.695000e-04,4.900134e+00,3.168933e+00
2.730000e-04,4.859066e+00,3.191467e+00
2.765000e-04,4.827466e+00,3.210267e+00
2.800000e-04,4.804000e+00,3.231467e+00
2.835000e-04,4.782134e+00,3.253733e+00
2.870000e-04,4.756000e+00,3.281200e+00
2.905000e-04,4.712934e+00,3.296267e+00
2.940000e-04,4.682267e+00,3.325733e+00
2.975000e-04,4.646000e+00,3.351733e+00
3.010000e-04,4.604933e+00,3.367600e+00
3.045000e-04,4.564400e+00,3.382267e+00
3.080000e-04,4.513333e+00,3.400667e+00
3.115000e-04,4.465600e+00,3.425333e+00
3.150000e-04,4.433867e+00,3.436933e+00
3.185000e-04,4.373734e+00,3.449067e+00
3.220000e-04,4.321600e+00,3.466133e+00
3.255000e-04,4.263733e+00,3.466667e+00
3.290000e-04,4.208400e+00,3.483333e+00
3.325000e-04,4.144667e+00,3.488800e+00
3.360000e-04,4.085067e+00,3.499733e+00
3.395000e-04,4.025467e+00,3.510267e+00
3.430000e-04,3.964267e+00,3.511733e+00
3.465000e-04,3.904133e+00,3.512533e+00
3.500000e-04,3.828400e+00,3.516533e+00
3.535000e-04,3.756667e+00,3.525600e+00
3.570000e-04,3.695200e+00,3.530933e+00
3.605000e-04,3.622800e+00,3.520400e+00
3.640000e-04,3.550267e+00,3.531200e+00
3.675000e-04,3.473067e+00,3.525600e+00
3.710000e-04,3.401067e+00,3.526133e+00
3.745000e-04,3.323333e+00,3.523867e+00
3.780000e-04,3.245867e+00,3.507733e+00
3.815000e-04,3.180933e+00,3.510267e+00
3.850000e-04,3.097867e+00,3.498400e+00
3.885000e-04,3.012533e+00,3.495600e+00
3.920000e-04,2.949067e+00,3.471467e+00
3.955000e-04,2.861600e+00,3.469467e+00
3.990000e-04,2.788800e+00,3.463333e+00
4.025000e-04,2.701733e+00,3.441200e+00
4.060000e-04,2.622000e+00,3.424800e+00
4.095000e-04,2.533867e+00,3.418000e+00
4.130000e-04,2.464933e+00,3.400400e+00
4.165000e-04,2.388667e+00,3.386800e+00
4.200000e-04,2.316000e+00,3.370133e+00
4.235000e-04,2.226400e+00,3.343867e+00
4.270000e-04,2.149867e+00,3.321200e+00
4.305000e-04,2.060800e+00,3.305333e+00
4.340000e-04,1.981333e+00,3.289200e+00
4.375000e-04,1.908267e+00,3.253200e+00
4.410000e-04,1.825733e+00,3.235333e+00
4.445000e-04,1.760133e+00,3.216933e+00
4.480000e-04,1.681867e+00,3.178800e+00
4.515000e-04,1.607067e+00,3.153600e+00
4.550000e-04,1.516267e+00,3.122133e+00
4.585000e-04,1.449333e+00,3.092400e+00
4.620000e-04,1.376133e+00,3.066133e+00
4.655000e-04,1.318400e+00,3.043200e+00
4.690000e-04,1.239200e+00,3.020533e+00
4.725000e-04,1.174800e+00,2.970133e+00
4.760000e-04,1.100267e+00,2.949200e+00
4.795000e-04,1.030800e+00,2.923200e+00
4.830000e-04,9.769334e-01,2.895467e+00
4.865000e-04,9.082667e-01,2.844533e+00
4.900000e-04,8.564000e-01,2.815867e+00
4.935000e-04,8.010667e-01,2.795733e+00
