Time(s),CH1V,CH2V
3.140000e-04,4.861733e+00,2.968000e+00
3.160000e-04,4.870800e+00,2.983867e+00
3.180000e-04,4.886667e+00,2.992933e+00
3.200000e-04,4.882133e+00,3.026933e+00
3.220000e-04,4.895733e+00,3.047333e+00
3.240000e-04,4.904800e+00,3.063200e+00
3.260000e-04,4.904800e+00,3.051867e+00
3.280000e-04,4.911600e+00,3.099333e+00
3.300000e-04,4.916133e+00,3.101600e+00
3.320000e-04,4.922934e+00,3.137867e+00
3.340000e-04,4.941067e+00,3.146933e+00
3.360000e-04,4.934267e+00,3.142400e+00
3.380000e-04,4.941067e+00,3.174133e+00
3.400000e-04,4.950133e+00,3.187733e+00
3.420000e-04,4.956933e+00,3.214933e+00
3.440000e-04,4.968400e+00,3.228400e+00
3.460000e-04,4.950133e+00,3.228400e+00
3.480000e-04,4.956933e+00,3.257867e+00
3.500000e-04,4.956933e+00,3.253333e+00
3.520000e-04,4.968400e+00,3.278267e+00
3.540000e-04,4.968400e+00,3.298667e+00
3.560000e-04,4.963733e+00,3.303200e+00
3.580000e-04,4.961467e+00,3.323600e+00
3.600000e-04,4.966000e+00,3.339467e+00
3.620000e-04,4.959200e+00,3.348533e+00
3.640000e-04,4.968400e+00,3.368800e+00
3.660000e-04,4.970667e+00,3.382400e+00
3.680000e-04,4.968400e+00,3.407333e+00
3.700000e-04,4.952400e+00,3.402800e+00
3.720000e-04,4.956933e+00,3.439067e+00
3.740000e-04,4.952400e+00,3.425467e+00
3.760000e-04,4.941067e+00,3.443600e+00
3.780000e-04,4.950133e+00,3.466267e+00
3.800000e-04,4.945600e+00,3.477600e+00
3.820000e-04,4.938800e+00,3.488933e+00
3.840000e-04,4.947867e+00,3.518267e+00
3.860000e-04,4.929733e+00,3.511600e+00
3.880000e-04,4.909333e+00,3.545467e+00
3.900000e-04,4.927467e+00,3.536400e+00
3.920000e-04,4.916133e+00,3.554533e+00
3.940000e-04,4.902534e+00,3.565867e+00
3.960000e-04,4.904800e+00,3.579467e+00
3.980000e-04,4.886667e+00,3.588533e+00
4.000000e-04,4.886667e+00,3.595333e+00
4.020000e-04,4.877600e+00,3.615733e+00
4.040000e-04,4.870800e+00,3.629333e+00
4.060000e-04,4.854933e+00,3.636133e+00
4.080000e-04,4.857200e+00,3.652000e+00
4.100000e-04,4.839067e+00,3.654267e+00
4.120000e-04,4.830000e+00,3.665467e+00
4.140000e-04,4.809467e+00,3.683600e+00
4.160000e-04,4.793600e+00,3.692667e+00
4.180000e-04,4.786800e+00,3.690400e+00
4.200000e-04,4.786800e+00,3.699467e+00
4.220000e-04,4.761867e+00,3.724400e+00
4.240000e-04,4.757333e+00,3.738000e+00
4.260000e-04,4.750534e+00,3.731200e+00
4.280000e-04,4.725600e+00,3.742533e+00
4.300000e-04,4.712000e+00,3.726667e+00
4.320000e-04,4.712000e+00,3.772000e+00
4.340000e-04,4.693867e+00,3.762933e+00
4.360000e-04,4.689333e+00,3.760667e+00
4.380000e-04,4.664267e+00,3.772000e+00
4.400000e-04,4.650667e+00,3.783333e+00
4.420000e-04,4.630267e+00,3.790133e+00
4.440000e-04,4.621200e+00,3.799200e+00
4.460000e-04,4.596267e+00,3.794667e+00
4.480000e-04,4.589467e+00,3.812667e+00
4.500000e-04,4.571333e+00,3.805867e+00
4.520000e-04,4.548667e+00,3.824000e+00
4.540000e-04,4.548667e+00,3.835333e+00
4.560000e-04,4.521333e+00,3.833067e+00
4.580000e-04,4.498667e+00,3.846667e+00
4.600000e-04,4.464667e+00,3.846667e+00
4.620000e-04,4.457867e+00,3.858000e+00
4.640000e-04,4.442000e+00,3.858000e+00
4.660000e-04,4.417067e+00,3.848933e+00
4.680000e-04,4.394400e+00,3.885200e+00
4.700000e-04,4.380667e+00,3.860267e+00
4.720000e-04,4.373867e+00,3.885200e+00
4.740000e-04,4.348933e+00,3.876133e+00
4.760000e-04,4.326267e+00,3.885200e+00
4.780000e-04,4.296800e+00,3.880667e+00
4.800000e-04,4.278666e+00,3.898800e+00
4.820000e-04,4.260533e+00,3.894267e+00
4.840000e-04,4.237733e+00,3.896533e+00
4.860000e-04,4.201467e+00,3.885200e+00
4.880000e-04,4.185600e+00,3.903333e+00
4.900000e-04,4.167467e+00,3.905600e+00
4.920000e-04,4.153867e+00,3.898800e+00
4.940000e-04,4.124400e+00,3.894267e+00
4.960000e-04,4.104000e+00,3.889733e+00
4.980000e-04,4.074400e+00,3.910133e+00
5.000000e-04,4.054000e+00,3.912400e+00
5.020000e-04,4.026800e+00,3.896533e+00
5.040000e-04,4.013200e+00,3.916933e+00
5.060000e-04,3.983733e+00,3.903333e+00
5.080000e-04,3.958800e+00,3.907867e+00
5.100000e-04,3.929200e+00,3.903333e+00
5.120000e-04,3.908800e+00,3.907867e+00
5.140000e-04,3.874800e+00,3.907867e+00
5.160000e-04,3.847600e+00,3.882933e+00
5.180000e-04,3.818133e+00,3.898800e+00
5.200000e-04,3.799867e+00,3.912400e+00
5.220000e-04,3.763600e+00,3.887467e+00
5.240000e-04,3.743200e+00,3.889733e+00
5.260000e-04,3.716000e+00,3.887467e+00
5.280000e-04,3.693333e+00,3.892000e+00
5.300000e-04,3.668400e+00,3.882933e+00
5.320000e-04,3.636533e+00,3.880667e+00
5.340000e-04,3.600267e+00,3.873867e+00
5.360000e-04,3.579867e+00,3.878400e+00
5.380000e-04,3.557200e+00,3.869333e+00
5.400000e-04,3.514000e+00,3.876133e+00
5.420000e-04,3.500400e+00,3.853467e+00
5.440000e-04,3.455067e+00,3.860267e+00
5.460000e-04,3.436933e+00,3.851200e+00
5.480000e-04,3.416533e+00,3.846667e+00
5.500000e-04,3.387067e+00,3.848933e+00
5.520000e-04,3.343867e+00,3.835333e+00
5.540000e-04,3.316667e+00,3.826267e+00
5.560000e-04,3.289467e+00,3.828533e+00
5.580000e-04,3.260000e+00,3.808133e+00
5.600000e-04,3.244133e+00,3.814933e+00
5.620000e-04,3.203200e+00,3.801467e+00
5.640000e-04,3.187333e+00,3.787867e+00
5.660000e-04,3.135200e+00,3.783333e+00
5.680000e-04,3.114800e+00,3.787867e+00
5.700000e-04,3.083067e+00,3.772000e+00
5.720000e-04,3.069333e+00,3.767467e+00
5.740000e-04,3.017200e+00,3.747067e+00
5.760000e-04,2.983200e+00,3.747067e+00
5.780000e-04,2.956000e+00,3.747067e+00
5.800000e-04,2.930933e+00,3.731200e+00
5.820000e-04,2.896933e+00,3.719867e+00
5.840000e-04,2.867467e+00,3.726667e+00
5.860000e-04,2.847067e+00,3.708533e+00
5.880000e-04,2.813067e+00,3.697200e+00
5.900000e-04,2.769867e+00,3.685867e+00
5.920000e-04,2.738133e+00,3.679067e+00
5.940000e-04,2.713200e+00,3.676800e+00
5.960000e-04,2.679200e+00,3.654267e+00
5.980000e-04,2.642800e+00,3.647467e+00
6.000000e-04,2.626933e+00,3.636133e+00
6.020000e-04,2.604267e+00,3.622533e+00
6.040000e-04,2.563467e+00,3.608933e+00
6.060000e-04,2.529467e+00,3.593067e+00
6.080000e-04,2.511333e+00,3.590800e+00
6.100000e-04,2.479467e+00,3.572667e+00
6.120000e-04,2.436400e+00,3.563600e+00
6.140000e-04,2.404667e+00,3.538667e+00
6.160000e-04,2.375200e+00,3.531867e+00
6.180000e-04,2.347867e+00,3.525067e+00
6.200000e-04,2.316133e+00,3.516000e+00
6.220000e-04,2.279867e+00,3.500267e+00
6.240000e-04,2.252667e+00,3.488933e+00
6.260000e-04,2.218667e+00,3.461733e+00
6.280000e-04,2.189067e+00,3.457200e+00
6.300000e-04,2.157333e+00,3.432267e+00
6.320000e-04,2.123333e+00,3.439067e+00
6.340000e-04,2.109733e+00,3.420933e+00
6.360000e-04,2.071200e+00,3.414133e+00
6.380000e-04,2.018933e+00,3.398267e+00
6.400000e-04,2.000800e+00,3.384667e+00
6.420000e-04,1.973600e+00,3.377867e+00
6.440000e-04,1.939600e+00,3.355333e+00
6.460000e-04,1.919200e+00,3.332667e+00
6.480000e-04,1.887333e+00,3.330400e+00
6.500000e-04,1.855600e+00,3.303200e+00
6.520000e-04,1.826133e+00,3.289600e+00
6.540000e-04,1.787600e+00,3.276000e+00
6.560000e-04,1.769333e+00,3.266933e+00
6.580000e-04,1.735333e+00,3.253333e+00
6.600000e-04,1.708133e+00,3.239733e+00
6.620000e-04,1.667333e+00,3.223867e+00
6.640000e-04,1.640133e+00,3.196800e+00
6.660000e-04,1.617333e+00,3.185467e+00
6.680000e-04,1.581067e+00,3.165067e+00
6.700000e-04,1.576533e+00,3.142400e+00
6.720000e-04,1.538000e+00,3.133333e+00
6.740000e-04,1.519867e+00,3.103867e+00
6.760000e-04,1.490400e+00,3.110667e+00
6.780000e-04,1.456267e+00,3.088000e+00
6.800000e-04,1.438133e+00,3.060933e+00
6.820000e-04,1.395067e+00,3.063200e+00
6.840000e-04,1.367867e+00,3.040533e+00
6.860000e-04,1.315600e+00,3.031467e+00
6.880000e-04,1.299733e+00,2.995200e+00
6.900000e-04,1.270267e+00,2.997467e+00
6.920000e-04,1.247600e+00,2.981600e+00
6.940000e-04,1.227200e+00,2.956667e+00
6.960000e-04,1.211333e+00,2.940800e+00
6.980000e-04,1.170400e+00,2.911467e+00
7.000000e-04,1.156800e+00,2.916000e+00
7.020000e-04,1.118267e+00,2.893333e+00
7.040000e-04,1.093333e+00,2.866133e+00
7.060000e-04,1.061600e+00,2.852533e+00
7.080000e-04,1.048000e+00,2.848000e+00
7.100000e-04,1.032000e+00,2.823067e+00
7.120000e-04,1.002533e+00,2.816267e+00
7.140000e-04,9.753333e-01,2.795867e+00
7.160000e-04,9.572000e-01,2.782400e+00
7.180000e-04,9.277334e-01,2.746133e+00
7.200000e-04,8.958667e-01,2.737067e+00
7.220000e-04,8.845333e-01,2.723467e+00
7.240000e-04,8.505334e-01,2.696267e+00
7.260000e-04,8.301333e-01,2.689467e+00
7.280000e-04,8.052000e-01,2.666800e+00
7.300000e-04,7.780000e-01,2.646400e+00
7.320000e-04,7.621334e-01,2.646400e+00
7.340000e-04,7.416000e-01,2.617067e+00
7.360000e-04,7.144000e-01,2.592133e+00
7.380000e-04,6.894667e-01,2.578533e+00
7.400000e-04,6.758667e-01,2.555867e+00
7.420000e-04,6.600000e-01,2.521867e+00
7.440000e-04,6.373333e-01,2.521867e+00
7.460000e-04,5.850667e-01,2.510533e+00
7.480000e-04,5.896000e-01,2.492533e+00
7.500000e-04,5.601333e-01,2.469867e+00
7.520000e-04,5.442667e-01,2.447200e+00
7.540000e-04,5.284000e-01,2.431333e+00
7.560000e-04,5.238667e-01,2.420000e+00
7.580000e-04,4.966667e-01,2.399600e+00
7.600000e-04,4.785333e-01,2.383733e+00
7.620000e-04,4.534667e-01,2.370133e+00
7.640000e-04,4.353333e-01,2.340800e+00
7.660000e-04,4.217333e-01,2.329467e+00
7.680000e-04,4.058667e-01,2.304533e+00
7.700000e-04,3.900000e-01,2.293200e+00
7.720000e-04,3.741333e-01,2.281867e+00
7.740000e-04,3.582667e-01,2.247867e+00
7.760000e-04,3.378667e-01,2.241067e+00
7.780000e-04,3.288000e-01,2.207200e+00
7.800000e-04,3.196000e-01,2.209333e+00
7.820000e-04,2.992000e-01,2.184533e+00
7.840000e-04,2.674667e-01,2.182267e+00
7.860000e-04,2.788000e-01,2.152800e+00
7.880000e-04,2.697333e-01,2.132400e+00
7.900000e-04,2.538667e-01,2.118800e+00
7.920000e-04,2.470667e-01,2.100667e+00
7.940000e-04,2.289333e-01,2.098400e+00
7.960000e-04,2.108000e-01,2.073467e+00
7.980000e-04,1.972000e-01,2.053200e+00
8.000000e-04,1.926667e-01,2.050933e+00
8.020000e-04,1.676000e-01,2.019200e+00
8.040000e-04,1.698667e-01,1.998800e+00
8.060000e-04,1.585333e-01,1.996533e+00
8.080000e-04,1.404000e-01,1.967067e+00
8.100000e-04,1.290667e-01,1.962533e+00
8.120000e-04,1.313333e-01,1.944400e+00
8.140000e-04,1.086667e-01,1.937600e+00
8.160000e-04,1.041333e-01,1.933067e+00
8.180000e-04,8.600000e-02,1.896933e+00
8.200000e-04,1.041333e-01,1.892400e+00
8.220000e-04,8.373334e-02,1.869733e+00
8.240000e-04,6.786667e-02,1.853867e+00
8.260000e-04,6.786667e-02,1.849333e+00
8.280000e-04,6.106667e-02,1.826667e+00
8.300000e-04,5.426667e-02,1.810800e+00
8.320000e-04,6.333333e-02,1.792667e+00
8.340000e-04,4.293333e-02,1.781333e+00
8.360000e-04,4.520000e-02,1.770133e+00
8.380000e-04,5.200000e-02,1.733867e+00
8.400000e-04,4.973333e-02,1.738400e+00
8.420000e-04,4.520000e-02,1.715733e+00
8.440000e-04,3.386667e-02,1.702133e+00
8.460000e-04,2.920000e-02,1.697600e+00
8.480000e-04,2.920000e-02,1.665867e+00
8.500000e-04,3.840000e-02,1.659067e+00
8.520000e-04,3.386667e-02,1.643200e+00
8.540000e-04,3.613333e-02,1.616133e+00
8.560000e-04,3.386667e-02,1.620667e+00
8.580000e-04,2.920000e-02,1.602533e+00
8.600000e-04,2.693333e-02,1.591200e+00
8.620000e-04,2.240000e-02,1.570800e+00
8.640000e-04,4.266667e-03,1.557200e+00
8.660000e-04,2.466667e-02,1.564000e+00
8.680000e-04,3.160000e-02,1.527733e+00
8.700000e-04,4.293333e-02,1.511867e+00
8.720000e-04,3.840000e-02,1.509600e+00
8.740000e-04,2.920000e-02,1.502800e+00
8.760000e-04,3.613333e-02,1.496000e+00
8.780000e-04,4.066667e-02,1.457600e+00
8.800000e-04,4.973333e-02,1.462133e+00
8.820000e-04,5.653333e-02,1.448533e+00
8.840000e-04,5.653333e-02,1.448533e+00
8.860000e-04,6.786667e-02,1.430400e+00
8.880000e-04,6.786667e-02,1.421333e+00
8.900000e-04,7.240000e-02,1.410000e+00
8.920000e-04,7.920000e-02,1.400933e+00
8.940000e-04,8.373334e-02,1.382800e+00
8.960000e-04,1.018667e-01,1.371467e+00
8.980000e-04,9.733333e-02,1.353333e+00
9.000000e-04,1.132000e-01,1.351067e+00
9.020000e-04,1.086667e-01,1.342000e+00
9.040000e-04,1.358667e-01,1.333067e+00
9.060000e-04,1.381333e-01,1.321733e+00
9.080000e-04,1.426667e-01,1.305867e+00
9.100000e-04,1.494667e-01,1.294533e+00
9.120000e-04,1.540000e-01,1.276400e+00
9.140000e-04,1.698667e-01,1.283200e+00
9.160000e-04,1.744000e-01,1.262800e+00
9.180000e-04,1.926667e-01,1.262800e+00
9.200000e-04,2.062667e-01,1.246933e+00
9.220000e-04,2.062667e-01,1.258267e+00
9.240000e-04,2.289333e-01,1.231067e+00
9.260000e-04,2.357333e-01,1.237867e+00
9.280000e-04,2.584000e-01,1.217467e+00
9.300000e-04,2.561333e-01,1.208400e+00
9.320000e-04,2.788000e-01,1.212933e+00
9.340000e-04,2.878667e-01,1.190400e+00
9.360000e-04,3.196000e-01,1.201600e+00
9.380000e-04,3.242667e-01,1.199333e+00
9.400000e-04,3.401333e-01,1.165467e+00
9.420000e-04,3.401333e-01,1.174533e+00
9.440000e-04,3.605333e-01,1.170000e+00
9.460000e-04,3.764000e-01,1.172267e+00
9.480000e-04,3.968000e-01,1.145067e+00
9.500000e-04,4.081333e-01,1.140533e+00
9.520000e-04,4.240000e-01,1.145067e+00
9.540000e-04,4.534667e-01,1.117867e+00
9.560000e-04,4.694667e-01,1.133733e+00
9.580000e-04,4.876000e-01,1.124667e+00
9.600000e-04,5.102667e-01,1.117867e+00
9.620000e-04,5.238667e-01,1.106533e+00
9.640000e-04,5.397334e-01,1.102000e+00
9.660000e-04,5.601333e-01,1.106533e+00
9.680000e-04,5.828000e-01,1.095200e+00
9.700000e-04,5.828000e-01,1.102000e+00
9.720000e-04,6.192000e-01,1.108800e+00
9.740000e-04,6.396000e-01,1.092933e+00
9.760000e-04,6.690667e-01,1.086133e+00
9.780000e-04,6.826667e-01,1.081600e+00
9.800000e-04,6.962667e-01,1.072533e+00
9.820000e-04,7.212000e-01,1.090667e+00
9.840000e-04,7.461333e-01,1.077067e+00
9.860000e-04,7.757334e-01,1.077067e+00
9.880000e-04,7.916000e-01,1.079333e+00
9.900000e-04,8.120000e-01,1.079333e+00
9.920000e-04,8.414667e-01,1.070267e+00
9.940000e-04,8.505334e-01,1.058933e+00
9.960000e-04,8.890667e-01,1.061200e+00
9.980000e-04,9.322667e-01,1.054400e+00
