Time(s),CH1V,CH2V
6.050000e-04,1.698667e+00,1.375467e+00
6.600000e-04,1.778933e+00,1.446800e+00
7.150000e-04,1.850400e+00,1.514400e+00
7.700000e-04,1.921867e+00,1.600267e+00
8.250000e-04,2.011733e+00,1.667867e+00
8.800000e-04,2.087867e+00,1.738400e+00
9.350000e-04,2.164000e+00,1.811733e+00
9.900000e-04,2.245733e+00,1.886533e+00
1.045000e-03,2.333067e+00,1.958000e+00
1.100000e-03,2.390267e+00,2.046800e+00
1.155000e-03,2.488933e+00,2.122800e+00
1.210000e-03,2.568533e+00,2.198933e+00
1.265000e-03,2.648400e+00,2.286667e+00
1.320000e-03,2.728933e+00,2.363867e+00
1.375000e-03,2.799200e+00,2.436400e+00
1.430000e-03,2.888267e+00,2.519600e+00
1.485000e-03,2.967333e+00,2.594133e+00
1.540000e-03,3.045067e+00,2.682400e+00
1.595000e-03,3.118267e+00,2.756667e+00
1.650000e-03,3.198800e+00,2.830400e+00
1.705000e-03,3.274533e+00,2.913200e+00
1.760000e-03,3.357467e+00,2.973467e+00
1.815000e-03,3.423200e+00,3.070933e+00
1.870000e-03,3.494933e+00,3.142800e+00
1.925000e-03,3.574133e+00,3.227200e+00
1.980000e-03,3.639467e+00,3.292000e+00
2.035000e-03,3.720133e+00,3.372000e+00
2.090000e-03,3.784533e+00,3.439733e+00
2.145000e-03,3.856000e+00,3.515733e+00
2.200000e-03,3.920533e+00,3.583733e+00
2.255000e-03,3.990400e+00,3.662000e+00
2.310000e-03,4.050000e+00,3.730000e+00
2.365000e-03,4.105200e+00,3.788933e+00
2.420000e-03,4.161067e+00,3.860000e+00
2.475000e-03,4.217333e+00,3.919067e+00
2.530000e-03,4.285867e+00,3.983467e+00
2.585000e-03,4.340133e+00,4.051733e+00
2.640000e-03,4.415867e+00,4.106000e+00
2.695000e-03,4.450267e+00,4.172133e+00
2.750000e-03,4.487867e+00,4.229467e+00
2.805000e-03,4.539733e+00,4.275867e+00
2.860000e-03,4.594400e+00,4.342667e+00
2.915000e-03,4.630667e+00,4.383333e+00
2.970000e-03,4.671467e+00,4.438000e+00
3.025000e-03,4.712400e+00,4.481733e+00
3.080000e-03,4.741467e+00,4.525600e+00
3.135000e-03,4.782800e+00,4.565600e+00
3.190000e-03,4.814667e+00,4.599333e+00
3.245000e-03,4.835333e+00,4.633600e+00
3.300000e-03,4.877333e+00,4.682000e+00
3.355000e-03,4.886133e+00,4.713334e+00
3.410000e-03,4.914534e+00,4.739600e+00
3.465000e-03,4.929467e+00,4.773200e+00
3.520000e-03,4.954667e+00,4.786933e+00
3.575000e-03,4.962400e+00,4.816400e+00
3.630000e-03,4.966533e+00,4.834267e+00
3.685000e-03,4.982133e+00,4.859467e+00
3.740000e-03,4.991333e+00,4.879067e+00
3.795000e-03,5.000667e+00,4.893867e+00
3.850000e-03,4.984933e+00,4.893333e+00
3.905000e-03,4.989200e+00,4.901467e+00
3.960000e-03,5.001467e+00,4.923733e+00
4.015000e-03,4.984533e+00,4.923200e+00
4.070000e-03,4.975467e+00,4.907467e+00
4.125000e-03,4.968934e+00,4.918800e+00
4.180000e-03,4.951734e+00,4.908267e+00
4.235000e-03,4.935200e+00,4.910400e+00
4.290000e-03,4.926533e+00,4.897067e+00
4.345000e-03,4.899734e+00,4.876000e+00
4.400000e-03,4.871733e+00,4.878533e+00
4.455000e-03,4.844000e+00,4.846000e+00
4.510000e-03,4.818800e+00,4.818800e+00
4.565000e-03,4.806000e+00,4.811867e+00
4.620000e-03,4.761467e+00,4.790133e+00
4.675000e-03,4.723733e+00,4.756933e+00
4.730000e-03,4.690933e+00,4.736000e+00
4.785000e-03,4.644933e+00,4.689067e+00
4.840000e-03,4.611200e+00,4.687200e+00
4.895000e-03,4.552533e+00,4.621733e+00
4.950000e-03,4.507067e+00,4.595600e+00
5.005000e-03,4.469467e+00,4.556933e+00
5.060000e-03,4.412000e+00,4.522133e+00
5.115000e-03,4.370000e+00,4.470667e+00
5.170000e-03,4.302933e+00,4.427733e+00
5.225000e-03,4.246000e+00,4.368400e+00
5.280000e-03,4.195600e+00,4.318400e+00
5.335000e-03,4.134267e+00,4.278267e+00
5.390000e-03,4.064533e+00,4.211067e+00
5.445000e-03,4.003200e+00,4.159467e+00
5.500000e-03,3.955733e+00,4.104400e+00
5.555000e-03,3.880933e+00,4.042533e+00
5.610000e-03,3.810667e+00,3.989067e+00
5.665000e-03,3.748800e+00,3.922667e+00
5.720000e-03,3.667600e+00,3.866267e+00
5.775000e-03,3.611067e+00,3.802133e+00
5.830000e-03,3.526667e+00,3.728667e+00
5.885000e-03,3.455200e+00,3.669067e+00
5.940000e-03,3.384000e+00,3.592933e+00
5.995000e-03,3.311733e+00,3.540800e+00
6.050000e-03,3.236133e+00,3.464000e+00
6.105000e-03,3.151467e+00,3.390267e+00
6.160000e-03,3.064267e+00,3.318533e+00
6.215000e-03,2.984400e+00,3.238533e+00
6.270000e-03,2.916933e+00,3.166800e+00
6.325000e-03,2.839333e+00,3.101733e+00
6.380000e-03,2.768667e+00,3.029867e+00
6.435000e-03,2.678400e+00,2.951333e+00
6.490000e-03,2.599467e+00,2.865733e+00
6.545000e-03,2.519333e+00,2.794400e+00
6.600000e-03,2.436400e+00,2.723200e+00
6.655000e-03,2.361867e+00,2.650667e+00
6.710000e-03,2.279467e+00,2.564800e+00
6.765000e-03,2.203733e+00,2.492667e+00
6.820000e-03,2.135200e+00,2.422800e+00
6.875000e-03,2.049600e+00,2.341867e+00
6.930000e-03,1.978933e+00,2.260800e+00
6.985000e-03,1.881467e+00,2.189333e+00
7.040000e-03,1.803333e+00,2.102800e+00
7.095000e-03,1.734267e+00,2.032933e+00
7.150000e-03,1.662000e+00,1.966000e+00
7.205000e-03,1.584933e+00,1.892800e+00
7.260000e-03,1.503467e+00,1.819067e+00
7.315000e-03,1.435733e+00,1.730400e+00
7.370000e-03,1.360400e+00,1.664667e+00
7.425000e-03,1.289600e+00,1.588667e+00
7.480000e-03,1.209200e+00,1.522133e+00
7.535000e-03,1.154267e+00,1.454267e+00
7.590000e-03,1.094667e+00,1.375067e+00
7.645000e-03,1.020133e+00,1.306267e+00
7.700000e-03,9.586667e-01,1.256667e+00
7.755000e-03,8.950667e-01,1.177467e+00
7.810000e-03,8.293334e-01,1.113333e+00
7.865000e-03,7.737333e-01,1.044000e+00
7.920000e-03,7.162667e-01,9.806667e-01
7.975000e-03,6.620000e-01,9.174667e-01
8.030000e-03,6.110667e-01,8.660000e-01
8.085000e-03,5.574667e-01,8.080000e-01
8.140000e-03,5.178667e-01,7.474667e-01
8.195000e-03,4.550667e-01,6.934667e-01
8.250000e-03,4.062667e-01,6.517333e-01
8.305000e-03,3.672000e-01,5.928000e-01
8.360000e-03,3.213333e-01,5.374666e-01
8.415000e-03,2.912000e-01,4.868000e-01
8.470000e-03,2.430667e-01,4.536000e-01
8.525000e-03,2.193333e-01,4.052000e-01
8.580000e-03,1.881333e-01,3.594667e-01
8.635000e-03,1.568000e-01,3.337334e-01
8.690000e-03,1.265333e-01,2.992000e-01
8.745000e-03,1.002667e-01,2.510667e-01
8.800000e-03,8.320000e-02,2.212000e-01
8.855000e-03,5.400000e-02,1.934667e-01
8.910000e-03,4.093333e-02,1.753333e-01
8.965000e-03,2.760000e-02,1.430667e-01
9.020000e-03,9.466667e-03,1.061333e-01
9.075000e-03,2.666667e-03,9.693334e-02
9.130000e-03,-1.373333e-02,7.800000e-02
9.185000e-03,-1.413333e-02,6.146667e-02
9.240000e-03,-1.586667e-02,4.573333e-02
9.295000e-03,-2.106667e-02,3.880000e-02
9.350000e-03,-5.466667e-03,3.893333e-02
9.405000e-03,-6.666667e-03,2.560000e-02
9.460000e-03,1.133333e-02,2.600000e-02
9.515000e-03,1.573333e-02,1.546667e-02
9.570000e-03,2.893333e-02,2.600000e-02
9.625000e-03,4.040000e-02,2.266667e-02
9.680000e-03,6.333333e-02,2.653333e-02
9.735000e-03,8.426667e-02,4.200000e-02
9.790000e-03,1.106667e-01,6.400000e-02
9.845000e-03,1.270667e-01,6.733333e-02
9.900000e-03,1.626667e-01,7.040000e-02
9.955000e-03,1.813333e-01,9.413333e-02
1.001000e-02,2.234667e-01,1.298667e-01
1.006500e-02,2.509333e-01,1.538667e-01
1.012000e-02,2.860000e-01,1.693333e-01
1.017500e-02,3.280000e-01,2.034667e-01
1.023000e-02,3.804000e-01,2.277333e-01
1.028500e-02,4.077334e-01,2.656000e-01
1.034000e-02,4.469333e-01,2.964000e-01
1.039500e-02,5.056000e-01,3.472000e-01
1.045000e-02,5.470667e-01,3.865333e-01
1.050500e-02,6.109334e-01,4.086667e-01
1.056000e-02,6.578667e-01,4.596000e-01
1.061500e-02,7.194667e-01,5.136000e-01
1.067000e-02,7.757334e-01,5.656000e-01
1.072500e-02,8.322667e-01,6.072000e-01
1.078000e-02,9.073333e-01,6.586667e-01
1.083500e-02,9.592000e-01,7.136000e-01
1.089000e-02,1.027467e+00,7.780000e-01
1.094500e-02,1.086800e+00,8.269333e-01
1.100000e-02,1.150133e+00,8.713334e-01
1.105500e-02,1.224800e+00,9.462667e-01
1.111000e-02,1.293200e+00,1.009467e+00
1.116500e-02,1.363067e+00,1.084933e+00
1.122000e-02,1.435467e+00,1.138800e+00
1.127500e-02,1.501867e+00,1.198133e+00
1.133000e-02,1.584400e+00,1.261467e+00
1.138500e-02,1.651333e+00,1.326133e+00
1.144000e-02,1.730667e+00,1.399733e+00
1.149500e-02,1.803333e+00,1.489067e+00
1.155000e-02,1.878133e+00,1.545733e+00
1.160500e-02,1.980267e+00,1.620400e+00
1.166000e-02,2.034667e+00,1.687333e+00
1.171500e-02,2.118667e+00,1.767600e+00
1.177000e-02,2.193467e+00,1.840133e+00
1.182500e-02,2.275200e+00,1.921600e+00
1.188000e-02,2.358000e+00,1.994133e+00
1.193500e-02,2.431733e+00,2.073333e+00
1.199000e-02,2.505467e+00,2.140133e+00
1.204500e-02,2.592800e+00,2.220533e+00
1.210000e-02,2.660933e+00,2.304400e+00
1.215500e-02,2.749333e+00,2.379067e+00
1.221000e-02,2.836667e+00,2.461733e+00
1.226500e-02,2.912667e+00,2.546667e+00
1.232000e-02,2.993200e+00,2.612400e+00
1.237500e-02,3.078267e+00,2.693867e+00
1.243000e-02,3.140667e+00,2.775467e+00
1.248500e-02,3.209867e+00,2.854667e+00
1.254000e-02,3.302933e+00,2.939600e+00
1.259500e-02,3.364133e+00,3.004133e+00
1.265000e-02,3.451467e+00,3.094667e+00
1.270500e-02,3.527600e+00,3.180800e+00
1.276000e-02,3.599067e+00,3.252133e+00
1.281500e-02,3.656800e+00,3.323467e+00
1.287000e-02,3.732800e+00,3.392533e+00
1.292500e-02,3.804267e+00,3.459333e+00
1.298000e-02,3.863333e+00,3.531733e+00
1.303500e-02,3.940400e+00,3.604267e+00
1.309000e-02,4.001733e+00,3.677867e+00
1.314500e-02,4.067467e+00,3.756000e+00
1.320000e-02,4.132133e+00,3.819333e+00
1.325500e-02,4.187733e+00,3.878267e+00
1.331000e-02,4.244400e+00,3.947333e+00
1.336500e-02,4.298934e+00,4.014133e+00
1.342000e-02,4.361333e+00,4.064000e+00
1.347500e-02,4.419200e+00,4.122800e+00
1.353000e-02,4.466800e+00,4.189600e+00
1.358500e-02,4.507600e+00,4.245067e+00
1.364000e-02,4.556400e+00,4.289333e+00
1.369500e-02,4.612000e+00,4.353867e+00
1.375000e-02,4.648267e+00,4.405867e+00
1.380500e-02,4.675467e+00,4.453467e+00
1.386000e-02,4.717467e+00,4.492000e+00
1.391500e-02,4.743600e+00,4.537200e+00
1.397000e-02,4.791200e+00,4.578000e+00
1.402500e-02,4.829733e+00,4.618800e+00
1.408000e-02,4.844533e+00,4.658400e+00
1.413500e-02,4.882000e+00,4.682133e+00
1.419000e-02,4.897867e+00,4.719600e+00
1.424500e-02,4.918267e+00,4.752400e+00
1.430000e-02,4.939867e+00,4.779600e+00
1.435500e-02,4.940933e+00,4.802267e+00
1.441000e-02,4.963600e+00,4.820267e+00
1.446500e-02,4.986400e+00,4.852000e+00
1.452000e-02,4.981867e+00,4.863333e+00
1.457500e-02,4.984133e+00,4.879200e+00
1.463000e-02,4.993200e+00,4.883733e+00
1.468500e-02,5.004533e+00,4.904133e+00
1.474000e-02,5.003334e+00,4.910933e+00
1.479500e-02,4.984133e+00,4.915467e+00
1.485000e-02,4.988667e+00,4.916533e+00
1.490500e-02,4.974934e+00,4.917733e+00
1.496000e-02,4.971600e+00,4.914267e+00
1.501500e-02,4.934134e+00,4.901867e+00
1.507000e-02,4.939867e+00,4.908667e+00
1.512500e-02,4.918267e+00,4.906400e+00
1.518000e-02,4.895600e+00,4.878133e+00
1.523500e-02,4.866133e+00,4.863333e+00
1.529000e-02,4.841200e+00,4.838400e+00
1.534500e-02,4.820667e+00,4.824800e+00
1.540000e-02,4.778800e+00,4.805600e+00
1.545500e-02,4.761734e+00,4.775067e+00
1.551000e-02,4.707334e+00,4.751200e+00
1.556500e-02,4.684534e+00,4.716134e+00
1.562000e-02,4.629067e+00,4.690134e+00
1.567500e-02,4.589334e+00,4.636933e+00
1.573000e-02,4.541600e+00,4.612000e+00
1.578500e-02,4.503067e+00,4.587067e+00
1.584000e-02,4.446400e+00,4.532667e+00
1.589500e-02,4.396400e+00,4.503334e+00
1.595000e-02,4.342000e+00,4.450000e+00
1.600500e-02,4.292133e+00,4.412667e+00
1.606000e-02,4.224000e+00,4.360667e+00
1.611500e-02,4.171867e+00,4.299467e+00
1.617000e-02,4.115200e+00,4.247334e+00
1.622500e-02,4.053867e+00,4.197600e+00
1.628000e-02,3.985867e+00,4.147733e+00
1.633500e-02,3.929067e+00,4.091067e+00
1.639000e-02,3.857600e+00,4.033333e+00
1.644500e-02,3.786133e+00,3.968800e+00
1.650000e-02,3.722667e+00,3.917867e+00
1.655500e-02,3.643200e+00,3.853333e+00
1.661000e-02,3.579733e+00,3.782000e+00
1.666500e-02,3.504800e+00,3.710667e+00
1.672000e-02,3.430000e+00,3.646133e+00
1.677500e-02,3.357333e+00,3.583867e+00
1.683000e-02,3.280267e+00,3.509067e+00
1.688500e-02,3.209867e+00,3.436667e+00
1.694000e-02,3.129333e+00,3.364133e+00
1.699500e-02,3.051067e+00,3.309867e+00
1.705000e-02,2.977333e+00,3.231733e+00
1.710500e-02,2.890000e+00,3.144533e+00
1.716000e-02,2.810667e+00,3.083333e+00
1.721500e-02,2.726667e+00,2.997333e+00
1.727000e-02,2.656400e+00,2.932800e+00
1.732500e-02,2.586000e+00,2.847867e+00
1.738000e-02,2.488400e+00,2.775467e+00
1.743500e-02,2.413600e+00,2.700667e+00
1.749000e-02,2.344400e+00,2.615733e+00
1.754500e-02,2.257067e+00,2.548933e+00
1.760000e-02,2.183333e+00,2.470800e+00
1.765500e-02,2.098267e+00,2.397200e+00
1.771000e-02,2.025600e+00,2.325867e+00
1.776500e-02,1.939467e+00,2.231867e+00
1.782000e-02,1.862267e+00,2.165067e+00
1.787500e-02,1.794267e+00,2.100533e+00
1.793000e-02,1.705733e+00,2.005467e+00
1.798500e-02,1.624000e+00,1.932933e+00
1.804000e-02,1.560533e+00,1.853733e+00
1.809500e-02,1.490133e+00,1.776667e+00
1.815000e-02,1.407333e+00,1.715600e+00
1.820500e-02,1.333600e+00,1.620400e+00
1.826000e-02,1.265600e+00,1.571733e+00
1.831500e-02,1.211200e+00,1.500400e+00
1.837000e-02,1.128267e+00,1.424533e+00
1.842500e-02,1.068267e+00,1.360000e+00
1.848000e-02,9.990667e-01,1.300000e+00
1.853500e-02,9.412000e-01,1.221867e+00
1.859000e-02,8.798667e-01,1.150533e+00
1.864500e-02,8.118667e-01,1.086000e+00
1.870000e-02,7.505333e-01,1.027200e+00
1.875500e-02,6.984000e-01,9.569333e-01
1.881000e-02,6.518667e-01,9.093333e-01
1.886500e-02,5.962667e-01,8.482667e-01
1.892000e-02,5.429333e-01,7.893333e-01
1.897500e-02,4.920000e-01,7.373334e-01
1.903000e-02,4.488000e-01,6.784000e-01
1.908500e-02,3.944000e-01,6.285334e-01
1.914000e-02,3.546667e-01,5.776000e-01
1.919500e-02,3.126667e-01,5.198666e-01
1.925000e-02,2.764000e-01,4.802667e-01
1.930500e-02,2.356000e-01,4.384000e-01
1.936000e-02,2.084000e-01,3.885333e-01
1.941500e-02,1.697333e-01,3.386667e-01
1.947000e-02,1.550667e-01,3.205333e-01
1.952500e-02,1.040000e-01,2.776000e-01
1.958000e-02,9.720000e-02,2.458667e-01
1.963500e-02,7.453334e-02,2.141333e-01
1.969000e-02,5.520000e-02,1.836000e-01
1.974500e-02,2.906667e-02,1.553333e-01
1.980000e-02,2.800000e-02,1.281333e-01
1.985500e-02,2.226667e-02,1.213333e-01
1.991000e-02,-2.666667e-03,8.173333e-02
1.996500e-02,-2.666667e-03,6.466667e-02
2.002000e-02,-6.000000e-03,5.226667e-02
2.007500e-02,-1.173333e-02,5.106667e-02
2.013000e-02,-1.173333e-02,3.520000e-02
2.018500e-02,-1.400000e-02,1.946667e-02
2.024000e-02,2.120000e-02,2.613333e-02
2.029500e-02,4.133333e-03,8.133333e-03
2.035000e-02,2.226667e-02,2.173333e-02
2.040500e-02,4.280000e-02,3.066667e-02
2.046000e-02,4.280000e-02,1.720000e-02
2.051500e-02,8.360000e-02,3.746667e-02
2.057000e-02,8.920000e-02,3.973334e-02
2.062500e-02,1.198667e-01,6.466667e-02
2.068000e-02,1.369333e-01,7.493334e-02
2.073500e-02,1.720000e-01,9.186666e-02
2.079000e-02,1.890667e-01,1.009333e-01
2.084500e-02,2.288000e-01,1.394667e-01
2.090000e-02,2.718667e-01,1.654667e-01
2.095500e-02,3.058667e-01,1.892000e-01
2.101000e-02,3.524000e-01,2.153333e-01
2.106500e-02,3.853333e-01,2.504000e-01
2.112000e-02,4.296000e-01,2.718667e-01
2.117500e-02,4.806667e-01,3.273333e-01
2.123000e-02,5.293334e-01,3.568000e-01
2.128500e-02,5.826667e-01,3.885333e-01
2.134000e-02,6.314667e-01,4.406667e-01
2.139500e-02,6.666667e-01,4.904000e-01
2.145000e-02,7.404000e-01,5.176000e-01
2.150500e-02,7.960000e-01,5.833333e-01
2.156000e-02,8.549333e-01,6.330667e-01
2.161500e-02,9.208000e-01,6.806667e-01
2.167000e-02,9.865333e-01,7.305334e-01
2.172500e-02,1.043200e+00,7.938667e-01
2.178000e-02,1.111333e+00,8.528000e-01
2.183500e-02,1.183867e+00,9.025334e-01
2.189000e-02,1.253067e+00,9.637333e-01
2.194500e-02,1.315467e+00,1.024933e+00
2.200000e-02,1.376800e+00,1.084933e+00
2.205500e-02,1.444800e+00,1.156267e+00
2.211000e-02,1.535600e+00,1.230933e+00
2.216500e-02,1.608133e+00,1.287600e+00
2.222000e-02,1.685333e+00,1.360000e+00
2.227500e-02,1.764667e+00,1.432533e+00
2.233000e-02,1.835067e+00,1.508400e+00
2.238500e-02,1.925733e+00,1.575200e+00
2.244000e-02,1.989333e+00,1.651067e+00
2.249500e-02,2.064133e+00,1.724667e+00
2.255000e-02,2.142400e+00,1.805067e+00
2.260500e-02,2.220800e+00,1.871867e+00
2.266000e-02,2.308133e+00,1.952267e+00
2.271500e-02,2.386400e+00,2.030400e+00
2.277000e-02,2.470267e+00,2.107333e+00
2.282500e-02,2.556533e+00,2.175333e+00
2.288000e-02,2.628000e+00,2.263600e+00
2.293500e-02,2.704000e+00,2.342933e+00
2.299000e-02,2.793600e+00,2.420933e+00
2.304500e-02,2.869600e+00,2.492267e+00
2.310000e-02,2.949067e+00,2.578400e+00
2.315500e-02,3.017067e+00,2.655333e+00
2.321000e-02,3.105600e+00,2.732400e+00
2.326500e-02,3.182667e+00,2.832000e+00
2.332000e-02,3.257600e+00,2.896533e+00
2.337500e-02,3.330133e+00,2.967867e+00
2.343000e-02,3.402800e+00,3.044933e+00
2.348500e-02,3.482133e+00,3.117333e+00
2.354000e-02,3.555867e+00,3.211333e+00
2.359500e-02,3.622800e+00,3.275867e+00
2.365000e-02,3.703333e+00,3.352933e+00
2.370500e-02,3.756667e+00,3.432133e+00
2.376000e-02,3.844000e+00,3.501200e+00
2.381500e-02,3.895067e+00,3.568000e+00
2.387000e-02,3.963200e+00,3.631467e+00
2.392500e-02,4.031200e+00,3.710667e+00
2.398000e-02,4.094666e+00,3.786533e+00
2.403500e-02,4.151467e+00,3.842000e+00
2.409000e-02,4.217200e+00,3.914533e+00
2.414500e-02,4.287600e+00,3.966533e+00
2.420000e-02,4.326133e+00,4.039067e+00
2.425500e-02,4.373734e+00,4.086534e+00
2.431000e-02,4.439600e+00,4.148933e+00
2.436500e-02,4.484933e+00,4.208933e+00
2.442000e-02,4.529200e+00,4.265467e+00
2.447500e-02,4.582533e+00,4.319867e+00
2.453000e-02,4.622267e+00,4.372000e+00
2.458500e-02,4.659600e+00,4.435333e+00
2.464000e-02,4.697067e+00,4.472667e+00
2.469500e-02,4.723200e+00,4.510133e+00
2.475000e-02,4.773067e+00,4.556533e+00
2.480500e-02,4.795733e+00,4.591600e+00
2.486000e-02,4.834400e+00,4.639200e+00
2.491500e-02,4.863867e+00,4.673067e+00
