Time(s),CH1V,CH2V
1.092000e-03,1.922667e+00,1.376400e+00
1.098000e-03,1.980933e+00,1.392533e+00
1.104000e-03,2.060000e+00,1.413467e+00
1.110000e-03,2.129867e+00,1.436533e+00
1.116000e-03,2.225200e+00,1.482800e+00
1.122000e-03,2.295067e+00,1.503600e+00
1.128000e-03,2.378800e+00,1.540533e+00
1.134000e-03,2.455600e+00,1.572933e+00
1.140000e-03,2.532400e+00,1.605333e+00
1.146000e-03,2.613867e+00,1.642400e+00
1.152000e-03,2.695333e+00,1.686267e+00
1.158000e-03,2.779067e+00,1.716400e+00
1.164000e-03,2.844267e+00,1.774133e+00
1.170000e-03,2.925733e+00,1.783467e+00
1.176000e-03,3.004800e+00,1.859733e+00
1.182000e-03,3.074667e+00,1.873600e+00
1.188000e-03,3.151467e+00,1.924533e+00
1.194000e-03,3.244533e+00,1.959200e+00
1.200000e-03,3.321333e+00,2.012400e+00
1.206000e-03,3.391067e+00,2.037733e+00
1.212000e-03,3.474933e+00,2.097867e+00
1.218000e-03,3.526133e+00,2.130267e+00
1.224000e-03,3.623867e+00,2.202000e+00
1.230000e-03,3.682000e+00,2.227467e+00
1.236000e-03,3.754133e+00,2.285200e+00
1.242000e-03,3.828667e+00,2.308400e+00
1.248000e-03,3.903067e+00,2.373067e+00
1.254000e-03,3.938000e+00,2.412400e+00
1.260000e-03,4.010133e+00,2.467867e+00
1.266000e-03,4.080000e+00,2.514133e+00
1.272000e-03,4.145067e+00,2.567333e+00
1.278000e-03,4.184667e+00,2.606667e+00
1.284000e-03,4.249866e+00,2.659867e+00
1.290000e-03,4.294000e+00,2.710667e+00
1.296000e-03,4.340533e+00,2.740800e+00
1.302000e-03,4.391733e+00,2.789333e+00
1.308000e-03,4.463867e+00,2.849467e+00
1.314000e-03,4.498800e+00,2.900400e+00
1.320000e-03,4.543067e+00,2.925733e+00
1.326000e-03,4.580267e+00,2.981333e+00
1.332000e-03,4.622133e+00,3.027467e+00
1.338000e-03,4.666400e+00,3.066800e+00
1.344000e-03,4.687334e+00,3.117733e+00
1.350000e-03,4.724534e+00,3.157067e+00
1.356000e-03,4.752400e+00,3.198667e+00
1.362000e-03,4.782667e+00,3.240267e+00
1.368000e-03,4.794400e+00,3.288800e+00
1.374000e-03,4.826933e+00,3.314267e+00
1.380000e-03,4.847867e+00,3.351333e+00
1.386000e-03,4.854800e+00,3.386000e+00
1.392000e-03,4.878133e+00,3.422933e+00
1.398000e-03,4.892133e+00,3.464533e+00
1.404000e-03,4.908400e+00,3.529333e+00
1.410000e-03,4.913067e+00,3.538533e+00
1.416000e-03,4.910667e+00,3.589467e+00
1.422000e-03,4.903733e+00,3.596400e+00
1.428000e-03,4.917733e+00,3.647333e+00
1.434000e-03,4.894400e+00,3.651867e+00
1.440000e-03,4.906000e+00,3.700533e+00
1.446000e-03,4.892133e+00,3.714400e+00
1.452000e-03,4.882800e+00,3.760533e+00
1.458000e-03,4.868800e+00,3.767467e+00
1.464000e-03,4.847867e+00,3.806800e+00
1.470000e-03,4.822267e+00,3.809200e+00
1.476000e-03,4.820000e+00,3.850800e+00
1.482000e-03,4.789733e+00,3.836933e+00
1.488000e-03,4.740800e+00,3.873867e+00
1.494000e-03,4.726933e+00,3.878533e+00
1.500000e-03,4.703600e+00,3.897067e+00
1.506000e-03,4.657067e+00,3.915467e+00
1.512000e-03,4.617467e+00,3.920133e+00
1.518000e-03,4.587200e+00,3.929467e+00
1.524000e-03,4.538400e+00,3.947867e+00
1.530000e-03,4.498800e+00,3.943333e+00
1.536000e-03,4.447600e+00,3.954800e+00
1.542000e-03,4.401067e+00,3.952533e+00
1.548000e-03,4.340533e+00,3.947867e+00
1.554000e-03,4.303333e+00,3.945600e+00
1.560000e-03,4.254533e+00,3.959467e+00
1.566000e-03,4.180000e+00,3.934000e+00
1.572000e-03,4.131200e+00,3.954800e+00
1.578000e-03,4.077600e+00,3.931733e+00
1.584000e-03,3.998533e+00,3.929467e+00
1.590000e-03,3.935600e+00,3.910933e+00
1.596000e-03,3.875200e+00,3.908533e+00
1.602000e-03,3.816933e+00,3.901600e+00
1.608000e-03,3.744800e+00,3.894667e+00
1.614000e-03,3.675067e+00,3.855467e+00
1.620000e-03,3.593600e+00,3.846133e+00
1.626000e-03,3.533067e+00,3.820667e+00
1.632000e-03,3.460933e+00,3.799867e+00
1.638000e-03,3.386533e+00,3.772133e+00
1.644000e-03,3.316667e+00,3.760533e+00
1.650000e-03,3.230533e+00,3.737467e+00
1.656000e-03,3.149067e+00,3.698133e+00
1.662000e-03,3.088667e+00,3.684267e+00
1.668000e-03,3.000133e+00,3.663467e+00
1.674000e-03,2.928000e+00,3.612533e+00
1.680000e-03,2.844267e+00,3.594133e+00
1.686000e-03,2.776800e+00,3.545467e+00
1.692000e-03,2.695333e+00,3.517733e+00
1.698000e-03,2.609200e+00,3.464533e+00
1.704000e-03,2.523067e+00,3.455333e+00
1.710000e-03,2.448667e+00,3.353600e+00
1.716000e-03,2.385867e+00,3.369733e+00
1.722000e-03,2.290400e+00,3.314267e+00
1.728000e-03,2.204267e+00,3.284267e+00
1.734000e-03,2.122800e+00,3.228667e+00
1.740000e-03,2.055333e+00,3.214800e+00
1.746000e-03,1.976267e+00,3.152400e+00
1.752000e-03,1.899467e+00,3.115467e+00
1.758000e-03,1.815733e+00,3.064533e+00
1.764000e-03,1.748267e+00,3.034533e+00
1.770000e-03,1.678400e+00,2.976667e+00
1.776000e-03,1.608533e+00,2.944267e+00
1.782000e-03,1.522533e+00,2.888800e+00
1.788000e-03,1.471333e+00,2.858667e+00
1.794000e-03,1.394533e+00,2.796267e+00
1.800000e-03,1.322400e+00,2.759333e+00
1.806000e-03,1.236267e+00,2.694533e+00
1.812000e-03,1.171067e+00,2.662133e+00
1.818000e-03,1.096667e+00,2.597467e+00
1.824000e-03,1.045467e+00,2.555733e+00
1.830000e-03,9.733334e-01,2.498000e+00
1.836000e-03,9.313334e-01,2.481733e+00
1.842000e-03,8.756000e-01,2.412400e+00
1.848000e-03,8.173333e-01,2.373067e+00
1.854000e-03,7.522666e-01,2.322267e+00
1.860000e-03,7.057334e-01,2.289867e+00
1.866000e-03,6.428000e-01,2.232000e+00
1.872000e-03,6.102667e-01,2.197333e+00
1.878000e-03,5.521333e-01,2.134933e+00
1.884000e-03,5.265334e-01,2.116400e+00
1.890000e-03,4.636000e-01,2.040133e+00
1.896000e-03,4.497333e-01,2.026267e+00
1.902000e-03,3.892000e-01,1.968400e+00
1.908000e-03,3.612000e-01,1.929067e+00
1.914000e-03,3.333333e-01,1.887467e+00
1.920000e-03,2.984000e-01,1.848133e+00
1.926000e-03,2.634667e-01,1.788000e+00
1.932000e-03,2.496000e-01,1.751067e+00
1.938000e-03,2.240000e-01,1.723333e+00
1.944000e-03,2.100000e-01,1.677067e+00
1.950000e-03,1.937333e-01,1.637733e+00
1.956000e-03,1.774667e-01,1.607600e+00
1.962000e-03,1.565333e-01,1.570667e+00
1.968000e-03,1.541333e-01,1.549867e+00
1.974000e-03,1.354667e-01,1.492000e+00
1.980000e-03,1.354667e-01,1.485067e+00
1.986000e-03,1.354667e-01,1.445733e+00
1.992000e-03,1.354667e-01,1.431867e+00
1.998000e-03,1.332000e-01,1.388000e+00
2.004000e-03,1.401333e-01,1.374133e+00
2.010000e-03,1.541333e-01,1.341733e+00
2.016000e-03,1.657333e-01,1.332533e+00
2.022000e-03,1.774667e-01,1.283867e+00
2.028000e-03,2.006667e-01,1.281600e+00
2.034000e-03,2.122667e-01,1.249200e+00
2.040000e-03,2.565333e-01,1.233067e+00
2.046000e-03,2.589333e-01,1.226133e+00
2.052000e-03,2.914667e-01,1.205333e+00
2.058000e-03,3.193333e-01,1.179867e+00
2.064000e-03,3.636000e-01,1.175200e+00
2.070000e-03,3.845333e-01,1.149733e+00
2.076000e-03,4.124000e-01,1.152133e+00
2.082000e-03,4.706667e-01,1.133600e+00
2.088000e-03,5.056000e-01,1.140533e+00
2.094000e-03,5.568000e-01,1.115067e+00
2.100000e-03,6.056000e-01,1.149733e+00
2.106000e-03,6.312000e-01,1.117467e+00
2.112000e-03,7.033333e-01,1.115067e+00
2.118000e-03,7.476000e-01,1.119733e+00
2.124000e-03,8.034667e-01,1.115067e+00
2.130000e-03,8.476000e-01,1.117467e+00
2.136000e-03,9.150667e-01,1.135867e+00
2.142000e-03,9.780000e-01,1.131333e+00
2.148000e-03,1.038400e+00,1.138267e+00
2.154000e-03,1.098933e+00,1.156667e+00
2.160000e-03,1.168800e+00,1.177467e+00
2.166000e-03,1.233867e+00,1.172933e+00
2.172000e-03,1.303733e+00,1.196000e+00
2.178000e-03,1.352533e+00,1.186800e+00
2.184000e-03,1.441067e+00,1.223733e+00
2.190000e-03,1.496933e+00,1.228400e+00
2.196000e-03,1.590000e+00,1.267733e+00
2.202000e-03,1.650400e+00,1.274667e+00
2.208000e-03,1.729600e+00,1.307067e+00
2.214000e-03,1.799333e+00,1.325467e+00
2.220000e-03,1.880800e+00,1.348667e+00
2.226000e-03,1.952933e+00,1.376400e+00
2.232000e-03,2.039067e+00,1.413467e+00
2.238000e-03,2.101867e+00,1.434267e+00
2.244000e-03,2.190400e+00,1.457333e+00
2.250000e-03,2.269467e+00,1.494400e+00
2.256000e-03,2.350933e+00,1.552133e+00
2.262000e-03,2.425333e+00,1.556800e+00
2.268000e-03,2.483600e+00,1.610000e+00
2.274000e-03,2.581333e+00,1.637733e+00
2.280000e-03,2.665067e+00,1.665467e+00
2.286000e-03,2.727867e+00,1.704800e+00
2.292000e-03,2.830267e+00,1.753333e+00
2.298000e-03,2.902400e+00,1.776533e+00
2.304000e-03,2.986267e+00,1.827333e+00
2.310000e-03,3.051333e+00,1.852800e+00
2.316000e-03,3.142133e+00,1.917467e+00
2.322000e-03,3.202667e+00,1.933733e+00
2.328000e-03,3.293333e+00,2.000800e+00
2.334000e-03,3.365467e+00,2.033200e+00
2.340000e-03,3.442267e+00,2.086400e+00
2.346000e-03,3.516800e+00,2.128000e+00
2.352000e-03,3.595867e+00,2.181200e+00
2.358000e-03,3.658800e+00,2.220533e+00
2.364000e-03,3.714533e+00,2.273600e+00
2.370000e-03,3.803067e+00,2.315333e+00
2.376000e-03,3.856533e+00,2.361467e+00
2.382000e-03,3.924000e+00,2.407733e+00
2.388000e-03,3.991467e+00,2.444800e+00
2.394000e-03,4.040400e+00,2.474800e+00
2.400000e-03,4.100934e+00,2.558133e+00
2.406000e-03,4.177733e+00,2.569600e+00
2.412000e-03,4.226533e+00,2.648267e+00
2.418000e-03,4.280133e+00,2.682933e+00
2.424000e-03,4.342933e+00,2.736133e+00
2.430000e-03,4.394134e+00,2.773200e+00
2.436000e-03,4.436000e+00,2.830933e+00
2.442000e-03,4.477867e+00,2.870267e+00
2.448000e-03,4.533733e+00,2.921200e+00
2.454000e-03,4.570933e+00,2.955867e+00
2.460000e-03,4.601200e+00,3.006667e+00
2.466000e-03,4.661733e+00,3.036800e+00
2.472000e-03,4.692000e+00,3.101467e+00
2.478000e-03,4.729200e+00,3.140800e+00
2.484000e-03,4.747867e+00,3.203333e+00
2.490000e-03,4.773467e+00,3.221733e+00
2.496000e-03,4.794400e+00,3.270400e+00
2.502000e-03,4.822267e+00,3.300400e+00
2.508000e-03,4.843200e+00,3.353600e+00
2.514000e-03,4.850267e+00,3.383600e+00
2.520000e-03,4.873466e+00,3.432267e+00
2.526000e-03,4.889733e+00,3.462267e+00
2.532000e-03,4.894400e+00,3.503867e+00
2.538000e-03,4.903733e+00,3.531600e+00
2.544000e-03,4.899067e+00,3.570933e+00
2.550000e-03,4.903733e+00,3.587200e+00
2.556000e-03,4.910667e+00,3.621867e+00
2.562000e-03,4.908400e+00,3.649600e+00
2.568000e-03,4.906000e+00,3.688933e+00
2.574000e-03,4.901333e+00,3.714400e+00
2.580000e-03,4.880400e+00,3.742133e+00
2.586000e-03,4.864133e+00,3.758267e+00
2.592000e-03,4.859467e+00,3.799867e+00
2.598000e-03,4.838533e+00,3.806800e+00
2.604000e-03,4.808267e+00,3.825333e+00
2.610000e-03,4.782667e+00,3.841467e+00
2.616000e-03,4.745467e+00,3.866933e+00
2.622000e-03,4.738533e+00,3.871600e+00
2.628000e-03,4.701334e+00,3.887733e+00
2.634000e-03,4.666400e+00,3.904000e+00
2.640000e-03,4.636133e+00,3.924800e+00
2.646000e-03,4.605867e+00,3.936400e+00
2.652000e-03,4.561600e+00,3.964133e+00
2.658000e-03,4.519733e+00,3.940933e+00
2.664000e-03,4.470933e+00,3.959467e+00
2.670000e-03,4.433600e+00,3.947867e+00
2.676000e-03,4.366133e+00,3.966400e+00
2.682000e-03,4.296400e+00,3.952533e+00
2.688000e-03,4.254533e+00,3.971067e+00
2.694000e-03,4.191600e+00,3.934000e+00
2.700000e-03,4.152133e+00,3.959467e+00
2.706000e-03,4.082267e+00,3.934000e+00
2.712000e-03,4.019467e+00,3.931733e+00
2.718000e-03,3.956667e+00,3.917867e+00
2.724000e-03,3.898400e+00,3.910933e+00
2.730000e-03,3.833333e+00,3.899333e+00
2.736000e-03,3.763467e+00,3.894667e+00
2.742000e-03,3.698267e+00,3.860000e+00
2.748000e-03,3.623867e+00,3.857733e+00
2.754000e-03,3.547067e+00,3.832267e+00
2.760000e-03,3.481867e+00,3.813733e+00
2.766000e-03,3.407467e+00,3.783733e+00
2.772000e-03,3.332933e+00,3.765200e+00
2.778000e-03,3.256133e+00,3.751333e+00
2.784000e-03,3.188667e+00,3.744400e+00
2.790000e-03,3.109600e+00,3.682000e+00
2.796000e-03,3.035067e+00,3.665733e+00
2.802000e-03,2.937333e+00,3.628800e+00
2.808000e-03,2.881467e+00,3.608000e+00
2.814000e-03,2.788400e+00,3.554800e+00
2.820000e-03,2.709333e+00,3.534000e+00
2.826000e-03,2.625467e+00,3.483067e+00
2.832000e-03,2.560400e+00,3.466933e+00
2.838000e-03,2.471867e+00,3.409067e+00
2.844000e-03,2.397467e+00,3.376667e+00
2.850000e-03,2.313733e+00,3.339733e+00
2.856000e-03,2.232267e+00,3.309600e+00
2.862000e-03,2.155467e+00,3.265733e+00
2.868000e-03,2.064667e+00,3.231067e+00
2.874000e-03,1.992533e+00,3.180133e+00
2.880000e-03,1.932000e+00,3.152400e+00
2.886000e-03,1.850533e+00,3.090000e+00
2.892000e-03,1.776133e+00,3.050667e+00
2.898000e-03,1.694667e+00,2.995200e+00
2.904000e-03,1.613200e+00,2.955867e+00
2.910000e-03,1.555067e+00,2.904933e+00
2.916000e-03,1.473600e+00,2.861067e+00
2.922000e-03,1.401467e+00,2.807867e+00
2.928000e-03,1.331600e+00,2.773200e+00
2.934000e-03,1.259467e+00,2.710667e+00
2.940000e-03,1.199067e+00,2.680667e+00
2.946000e-03,1.131467e+00,2.625200e+00
2.952000e-03,1.064000e+00,2.604400e+00
2.958000e-03,9.896000e-01,2.514133e+00
2.964000e-03,9.430667e-01,2.495600e+00
2.970000e-03,8.825334e-01,2.440133e+00
2.976000e-03,8.290667e-01,2.407733e+00
2.982000e-03,7.661334e-01,2.338400e+00
2.988000e-03,7.126667e-01,2.306000e+00
2.994000e-03,6.312000e-01,2.212533e+00
