Time(s),CH1V,CH2V
8.528000e-05,-2.150800e+00,-6.026667e-02
8.580000e-05,-2.119733e+00,-6.133333e-02
8.632000e-05,-2.087333e+00,-5.253333e-02
8.684000e-05,-2.063467e+00,-3.880000e-02
8.736000e-05,-2.028800e+00,-2.813333e-02
8.788000e-05,-1.993200e+00,-2.013333e-02
8.840000e-05,-1.955200e+00,-7.200000e-03
8.892000e-05,-1.919867e+00,-6.000000e-03
8.944000e-05,-1.886400e+00,3.333333e-03
8.996000e-05,-1.843733e+00,2.266667e-03
9.048000e-05,-1.801333e+00,2.413333e-02
9.100000e-05,-1.758000e+00,3.493333e-02
9.152000e-05,-1.702400e+00,4.226667e-02
9.204000e-05,-1.662267e+00,4.613334e-02
9.256000e-05,-1.614933e+00,6.426667e-02
9.308000e-05,-1.565067e+00,5.053334e-02
9.360000e-05,-1.504933e+00,7.586667e-02
9.412000e-05,-1.463600e+00,7.653333e-02
9.464000e-05,-1.400400e+00,8.146667e-02
9.516000e-05,-1.357200e+00,9.120000e-02
9.568000e-05,-1.301867e+00,1.093333e-01
9.620000e-05,-1.230667e+00,1.152000e-01
9.672000e-05,-1.172667e+00,1.282667e-01
9.724000e-05,-1.105200e+00,1.312000e-01
9.776000e-05,-1.043467e+00,1.413333e-01
9.828000e-05,-9.821333e-01,1.453333e-01
9.880000e-05,-9.184000e-01,1.578667e-01
9.932000e-05,-8.510666e-01,1.508000e-01
9.984000e-05,-7.809333e-01,1.602667e-01
1.003600e-04,-7.232000e-01,1.658667e-01
1.008800e-04,-6.558667e-01,1.782667e-01
1.014000e-04,-5.796000e-01,1.797333e-01
1.019200e-04,-5.218667e-01,1.958667e-01
1.024400e-04,-4.517334e-01,1.932000e-01
1.029600e-04,-3.742667e-01,2.012000e-01
1.034800e-04,-3.001333e-01,2.169333e-01
1.040000e-04,-2.313333e-01,2.184000e-01
1.045200e-04,-1.690667e-01,2.242667e-01
1.050400e-04,-8.880000e-02,2.233333e-01
1.055600e-04,-2.640000e-02,2.308000e-01
1.060800e-04,5.880000e-02,2.326667e-01
1.066000e-04,1.208000e-01,2.360000e-01
1.071200e-04,1.973333e-01,2.288000e-01
1.076400e-04,2.640000e-01,2.465333e-01
1.081600e-04,3.292000e-01,2.332000e-01
1.086800e-04,4.046667e-01,2.522667e-01
1.092000e-04,4.692000e-01,2.529333e-01
1.097200e-04,5.380000e-01,2.494667e-01
1.102400e-04,6.226667e-01,2.550667e-01
1.107600e-04,6.713333e-01,2.576000e-01
1.112800e-04,7.372000e-01,2.590667e-01
1.118000e-04,8.105333e-01,2.644000e-01
1.123200e-04,8.758667e-01,2.681333e-01
1.128400e-04,9.416000e-01,2.641333e-01
1.133600e-04,1.005600e+00,2.640000e-01
1.138800e-04,1.081333e+00,2.645333e-01
1.144000e-04,1.144400e+00,2.681333e-01
1.149200e-04,1.184667e+00,2.641333e-01
1.154400e-04,1.239467e+00,2.530667e-01
1.159600e-04,1.300400e+00,2.614667e-01
1.164800e-04,1.361867e+00,2.530667e-01
1.170000e-04,1.424000e+00,2.625333e-01
1.175200e-04,1.477067e+00,2.494667e-01
1.180400e-04,1.529067e+00,2.545334e-01
1.185600e-04,1.576267e+00,2.522667e-01
1.190800e-04,1.626533e+00,2.549333e-01
1.196000e-04,1.678667e+00,2.494667e-01
1.201200e-04,1.735200e+00,2.396000e-01
1.206400e-04,1.775200e+00,2.397333e-01
1.211600e-04,1.818933e+00,2.305333e-01
1.216800e-04,1.862133e+00,2.342667e-01
1.222000e-04,1.898533e+00,2.345333e-01
1.227200e-04,1.938267e+00,2.144000e-01
1.232400e-04,1.973200e+00,2.185333e-01
1.237600e-04,2.001333e+00,2.173333e-01
1.242800e-04,2.042400e+00,2.073333e-01
1.248000e-04,2.066667e+00,2.097333e-01
1.253200e-04,2.098267e+00,2.024000e-01
1.258400e-04,2.126000e+00,1.898667e-01
1.263600e-04,2.135733e+00,1.890667e-01
1.268800e-04,2.165733e+00,1.877333e-01
1.274000e-04,2.201200e+00,1.884000e-01
1.279200e-04,2.202400e+00,1.653333e-01
1.284400e-04,2.212400e+00,1.605333e-01
1.289600e-04,2.238933e+00,1.560000e-01
1.294800e-04,2.247733e+00,1.378667e-01
1.300000e-04,2.253067e+00,1.414667e-01
1.305200e-04,2.259733e+00,1.330667e-01
1.310400e-04,2.271067e+00,1.224000e-01
1.315600e-04,2.268800e+00,1.233333e-01
1.320800e-04,2.278267e+00,1.086667e-01
1.326000e-04,2.260000e+00,9.693334e-02
1.331200e-04,2.274267e+00,9.040000e-02
1.336400e-04,2.275067e+00,7.893334e-02
1.341600e-04,2.258533e+00,7.506667e-02
1.346800e-04,2.234933e+00,6.040000e-02
1.352000e-04,2.233867e+00,5.146667e-02
1.357200e-04,2.222800e+00,4.920000e-02
1.362400e-04,2.200533e+00,3.706667e-02
1.367600e-04,2.165200e+00,2.186667e-02
1.372800e-04,2.162400e+00,2.413333e-02
1.378000e-04,2.128000e+00,1.066667e-02
1.383200e-04,2.114400e+00,-9.600000e-03
1.388400e-04,2.080000e+00,3.333333e-03
1.393600e-04,2.051467e+00,-1.360000e-02
1.398800e-04,2.025333e+00,-1.213333e-02
1.404000e-04,1.990000e+00,-2.626667e-02
1.409200e-04,1.952933e+00,-4.133333e-02
1.414400e-04,1.919467e+00,-5.973333e-02
1.419600e-04,1.876000e+00,-5.533333e-02
1.424800e-04,1.839733e+00,-7.400000e-02
1.430000e-04,1.790133e+00,-8.613333e-02
1.435200e-04,1.746400e+00,-7.613333e-02
1.440400e-04,1.707867e+00,-9.200000e-02
1.445600e-04,1.667333e+00,-1.041333e-01
1.450800e-04,1.612667e+00,-1.025333e-01
1.456000e-04,1.553600e+00,-1.105333e-01
1.461200e-04,1.504000e+00,-1.281333e-01
1.466400e-04,1.441600e+00,-1.512000e-01
1.471600e-04,1.386533e+00,-1.342667e-01
1.476800e-04,1.342800e+00,-1.478667e-01
1.482000e-04,1.283867e+00,-1.465333e-01
1.487200e-04,1.221333e+00,-1.689333e-01
1.492400e-04,1.157467e+00,-1.705333e-01
1.497600e-04,1.104533e+00,-1.733333e-01
1.502800e-04,1.041067e+00,-1.817333e-01
1.508000e-04,9.756000e-01,-1.997333e-01
1.513200e-04,9.094667e-01,-2.042667e-01
1.518400e-04,8.396000e-01,-2.020000e-01
1.523600e-04,7.824000e-01,-2.141333e-01
1.528800e-04,7.137333e-01,-2.250667e-01
1.534000e-04,6.508000e-01,-2.240000e-01
1.539200e-04,5.786667e-01,-2.449333e-01
1.544400e-04,5.013334e-01,-2.372000e-01
1.549600e-04,4.468000e-01,-2.364000e-01
1.554800e-04,3.681333e-01,-2.502667e-01
1.560000e-04,2.974667e-01,-2.498667e-01
1.565200e-04,2.312000e-01,-2.565333e-01
1.570400e-04,1.609333e-01,-2.642667e-01
1.575600e-04,9.480000e-02,-2.712000e-01
1.580800e-04,2.506667e-02,-2.685333e-01
1.586000e-04,-4.613334e-02,-2.885333e-01
1.591200e-04,-1.072000e-01,-2.865333e-01
1.596400e-04,-1.884000e-01,-2.884000e-01
1.601600e-04,-2.494667e-01,-2.993333e-01
1.606800e-04,-3.210667e-01,-2.941333e-01
1.612000e-04,-3.885333e-01,-2.977333e-01
1.617200e-04,-4.576000e-01,-3.000000e-01
1.622400e-04,-5.266667e-01,-2.930667e-01
1.627600e-04,-5.981333e-01,-3.062667e-01
1.632800e-04,-6.586667e-01,-3.045333e-01
1.638000e-04,-7.370667e-01,-3.149333e-01
1.643200e-04,-8.013334e-01,-3.108000e-01
1.648400e-04,-8.669333e-01,-3.077333e-01
1.653600e-04,-9.374667e-01,-3.001333e-01
1.658800e-04,-9.976000e-01,-3.192000e-01
1.664000e-04,-1.066667e+00,-3.068000e-01
1.669200e-04,-1.133333e+00,-3.109334e-01
1.674400e-04,-1.178133e+00,-3.132000e-01
1.679600e-04,-1.246000e+00,-3.101333e-01
1.684800e-04,-1.313733e+00,-3.064000e-01
1.690000e-04,-1.369067e+00,-3.032000e-01
1.695200e-04,-1.417867e+00,-3.086667e-01
1.700400e-04,-1.474933e+00,-2.968000e-01
1.705600e-04,-1.535867e+00,-3.017333e-01
1.710800e-04,-1.565333e+00,-2.938667e-01
1.716000e-04,-1.635867e+00,-2.972000e-01
1.721200e-04,-1.671867e+00,-2.884000e-01
1.726400e-04,-1.735333e+00,-2.926667e-01
1.731600e-04,-1.771200e+00,-2.893333e-01
1.736800e-04,-1.819733e+00,-2.841333e-01
1.742000e-04,-1.861867e+00,-2.770667e-01
1.747200e-04,-1.912533e+00,-2.682667e-01
1.752400e-04,-1.939600e+00,-2.826667e-01
1.757600e-04,-1.974267e+00,-2.590667e-01
1.762800e-04,-2.008933e+00,-2.672000e-01
1.768000e-04,-2.050667e+00,-2.526667e-01
1.773200e-04,-2.076133e+00,-2.568000e-01
1.778400e-04,-2.098933e+00,-2.390667e-01
1.783600e-04,-2.127600e+00,-2.430667e-01
1.788800e-04,-2.164400e+00,-2.410667e-01
1.794000e-04,-2.180667e+00,-2.317333e-01
1.799200e-04,-2.187867e+00,-2.141333e-01
1.804400e-04,-2.211467e+00,-2.230667e-01
1.809600e-04,-2.234800e+00,-2.113333e-01
1.814800e-04,-2.248400e+00,-2.046667e-01
1.820000e-04,-2.246800e+00,-1.912000e-01
1.825200e-04,-2.273467e+00,-1.842667e-01
1.830400e-04,-2.271333e+00,-1.842667e-01
1.835600e-04,-2.292667e+00,-1.760000e-01
1.840800e-04,-2.275733e+00,-1.508000e-01
1.846000e-04,-2.273867e+00,-1.496000e-01
1.851200e-04,-2.297867e+00,-1.481333e-01
1.856400e-04,-2.282133e+00,-1.389333e-01
1.861600e-04,-2.280133e+00,-1.409333e-01
1.866800e-04,-2.271467e+00,-1.218667e-01
1.872000e-04,-2.268933e+00,-1.208000e-01
1.877200e-04,-2.259733e+00,-1.185333e-01
1.882400e-04,-2.229067e+00,-1.049333e-01
1.887600e-04,-2.212267e+00,-8.933333e-02
1.892800e-04,-2.202267e+00,-8.453333e-02
1.898000e-04,-2.178400e+00,-7.106667e-02
1.903200e-04,-2.161067e+00,-7.466666e-02
1.908400e-04,-2.130667e+00,-6.200000e-02
1.913600e-04,-2.107733e+00,-4.733333e-02
1.918800e-04,-2.089333e+00,-5.280000e-02
1.924000e-04,-2.046667e+00,-3.933333e-02
1.929200e-04,-2.019200e+00,-3.240000e-02
1.934400e-04,-1.978667e+00,-1.693333e-02
1.939600e-04,-1.948933e+00,-1.666667e-02
1.944800e-04,-1.910400e+00,-8.000000e-04
1.950000e-04,-1.858400e+00,6.000000e-03
1.955200e-04,-1.839867e+00,2.840000e-02
1.960400e-04,-1.785467e+00,3.306667e-02
1.965600e-04,-1.742400e+00,4.346667e-02
1.970800e-04,-1.690400e+00,4.653334e-02
1.976000e-04,-1.643067e+00,5.333333e-02
1.981200e-04,-1.592667e+00,6.040000e-02
1.986400e-04,-1.539867e+00,6.920000e-02
1.991600e-04,-1.457200e+00,8.280000e-02
1.996800e-04,-1.427333e+00,8.280000e-02
2.002000e-04,-1.374800e+00,1.076000e-01
2.007200e-04,-1.307867e+00,1.045333e-01
2.012400e-04,-1.252667e+00,1.236000e-01
2.017600e-04,-1.191600e+00,1.256000e-01
2.022800e-04,-1.132133e+00,1.261333e-01
2.028000e-04,-1.069467e+00,1.348000e-01
2.033200e-04,-1.003333e+00,1.462667e-01
2.038400e-04,-9.497333e-01,1.402667e-01
2.043600e-04,-8.733333e-01,1.485333e-01
2.048800e-04,-8.161333e-01,1.656000e-01
2.054000e-04,-7.466667e-01,1.666667e-01
2.059200e-04,-6.741334e-01,1.780000e-01
2.064400e-04,-6.126667e-01,1.758667e-01
2.069600e-04,-5.377333e-01,1.814667e-01
2.074800e-04,-4.810667e-01,1.961333e-01
2.080000e-04,-4.130667e-01,2.006667e-01
2.085200e-04,-3.404000e-01,1.941333e-01
2.090400e-04,-2.712000e-01,2.112000e-01
2.095600e-04,-1.932000e-01,2.165333e-01
2.100800e-04,-1.202667e-01,2.144000e-01
2.106000e-04,-5.680000e-02,2.232000e-01
2.111200e-04,4.533333e-03,2.196000e-01
2.116400e-04,8.360000e-02,2.278667e-01
2.121600e-04,1.574667e-01,2.290667e-01
2.126800e-04,2.200000e-01,2.370667e-01
2.132000e-04,2.969333e-01,2.470667e-01
2.137200e-04,3.628000e-01,2.394667e-01
2.142400e-04,4.332000e-01,2.516000e-01
2.147600e-04,5.058666e-01,2.485333e-01
2.152800e-04,5.776000e-01,2.485333e-01
2.158000e-04,6.441333e-01,2.528000e-01
2.163200e-04,7.065333e-01,2.504000e-01
2.168400e-04,7.780000e-01,2.641333e-01
2.173600e-04,8.384000e-01,2.597333e-01
2.178800e-04,9.141334e-01,2.662667e-01
2.184000e-04,9.662667e-01,2.548000e-01
2.189200e-04,1.039067e+00,2.620000e-01
2.194400e-04,1.092133e+00,2.572000e-01
2.199600e-04,1.165733e+00,2.641333e-01
2.204800e-04,1.218000e+00,2.629333e-01
2.210000e-04,1.281600e+00,2.618667e-01
2.215200e-04,1.336267e+00,2.553333e-01
2.220400e-04,1.388400e+00,2.461333e-01
2.225600e-04,1.447200e+00,2.505333e-01
2.230800e-04,1.498267e+00,2.482667e-01
2.236000e-04,1.542533e+00,2.460000e-01
2.241200e-04,1.601467e+00,2.470667e-01
2.246400e-04,1.653733e+00,2.437333e-01
2.251600e-04,1.699067e+00,2.437333e-01
2.256800e-04,1.755867e+00,2.414667e-01
2.262000e-04,1.792133e+00,2.369333e-01
2.267200e-04,1.835200e+00,2.233333e-01
2.272400e-04,1.879467e+00,2.210667e-01
2.277600e-04,1.901067e+00,2.165333e-01
2.282800e-04,1.941867e+00,2.198667e-01
2.288000e-04,1.998533e+00,2.165333e-01
2.293200e-04,2.016667e+00,2.041333e-01
2.298400e-04,2.030267e+00,1.961333e-01
2.303600e-04,2.073467e+00,1.996000e-01
2.308800e-04,2.105200e+00,1.689333e-01
2.314000e-04,2.130133e+00,1.780000e-01
2.319200e-04,2.152800e+00,1.780000e-01
2.324400e-04,2.176667e+00,1.724000e-01
2.329600e-04,2.198267e+00,1.689333e-01
2.334800e-04,2.220933e+00,1.689333e-01
2.340000e-04,2.223200e+00,1.372000e-01
2.345200e-04,2.232267e+00,1.542667e-01
2.350400e-04,2.254933e+00,1.553333e-01
2.355600e-04,2.269733e+00,1.305333e-01
2.360800e-04,2.261733e+00,1.237333e-01
2.366000e-04,2.267467e+00,1.180000e-01
2.371200e-04,2.268533e+00,1.124000e-01
2.376400e-04,2.269733e+00,9.986667e-02
2.381600e-04,2.252667e+00,8.066667e-02
2.386800e-04,2.256000e+00,7.840000e-02
2.392000e-04,2.257200e+00,7.613333e-02
2.397200e-04,2.254933e+00,7.040000e-02
2.402400e-04,2.227733e+00,6.253333e-02
2.407600e-04,2.223200e+00,5.800000e-02
2.412800e-04,2.207333e+00,4.213334e-02
2.418000e-04,2.183467e+00,3.080000e-02
2.423200e-04,2.164133e+00,3.080000e-02
2.428400e-04,2.146000e+00,2.400000e-02
2.433600e-04,2.118800e+00,1.266667e-02
2.438800e-04,2.093867e+00,1.040000e-02
2.444000e-04,2.071200e+00,-3.200000e-03
2.449200e-04,2.036000e+00,-2.240000e-02
2.454400e-04,2.007600e+00,-2.346667e-02
2.459600e-04,1.979333e+00,-3.480000e-02
2.464800e-04,1.935067e+00,-4.613334e-02
2.470000e-04,1.896400e+00,-4.613334e-02
2.475200e-04,1.864667e+00,-4.613334e-02
2.480400e-04,1.814800e+00,-6.546666e-02
2.485600e-04,1.778533e+00,-6.880000e-02
2.490800e-04,1.727467e+00,-9.146667e-02
2.496000e-04,1.683200e+00,-9.600000e-02
2.501200e-04,1.626533e+00,-1.005333e-01
2.506400e-04,1.585600e+00,-1.164000e-01
2.511600e-04,1.528933e+00,-1.174667e-01
2.516800e-04,1.476800e+00,-1.277333e-01
2.522000e-04,1.422267e+00,-1.265333e-01
2.527200e-04,1.365600e+00,-1.368000e-01
2.532400e-04,1.318000e+00,-1.570667e-01
2.537600e-04,1.268000e+00,-1.549333e-01
2.542800e-04,1.194267e+00,-1.706667e-01
2.548000e-04,1.138667e+00,-1.842667e-01
2.553200e-04,1.072933e+00,-1.797333e-01
2.558400e-04,1.011600e+00,-1.910667e-01
