Time(s),CH1V,CH2V
-4.800000e-03,7.476000e-01,5.878667e-01
-4.788000e-03,8.010667e-01,6.156000e-01
-4.776000e-03,8.500000e-01,6.364000e-01
-4.764000e-03,9.128000e-01,6.572000e-01
-4.752000e-03,9.780000e-01,6.873333e-01
-4.740000e-03,1.031467e+00,7.150667e-01
-4.728000e-03,1.096667e+00,7.405334e-01
-4.716000e-03,1.173467e+00,7.613333e-01
-4.704000e-03,1.233867e+00,7.982666e-01
-4.692000e-03,1.315333e+00,8.353333e-01
-4.680000e-03,1.392133e+00,8.722667e-01
-4.668000e-03,1.454933e+00,9.116000e-01
-4.656000e-03,1.538800e+00,9.485334e-01
-4.644000e-03,1.608533e+00,9.717333e-01
-4.632000e-03,1.690000e+00,1.029467e+00
-4.620000e-03,1.759867e+00,1.080400e+00
-4.608000e-03,1.850533e+00,1.119733e+00
-4.596000e-03,1.908800e+00,1.175200e+00
-4.584000e-03,2.001867e+00,1.228400e+00
-4.572000e-03,2.064667e+00,1.274667e+00
-4.560000e-03,2.150800e+00,1.320933e+00
-4.548000e-03,2.241600e+00,1.374133e+00
-4.536000e-03,2.330000e+00,1.445733e+00
-4.524000e-03,2.402133e+00,1.485067e+00
-4.512000e-03,2.485867e+00,1.547467e+00
-4.500000e-03,2.565067e+00,1.603067e+00
-4.488000e-03,2.644133e+00,1.665467e+00
-4.476000e-03,2.739600e+00,1.730267e+00
-4.464000e-03,2.820933e+00,1.797333e+00
-4.452000e-03,2.895467e+00,1.857467e+00
-4.440000e-03,2.976933e+00,1.924533e+00
-4.428000e-03,3.053733e+00,1.984533e+00
-4.416000e-03,3.123467e+00,2.040133e+00
-4.404000e-03,3.200267e+00,2.128000e+00
-4.392000e-03,3.281733e+00,2.185733e+00
-4.380000e-03,3.360933e+00,2.238933e+00
-4.368000e-03,3.449333e+00,2.303733e+00
-4.356000e-03,3.514400e+00,2.380000e+00
-4.344000e-03,3.593600e+00,2.454000e+00
-4.332000e-03,3.663333e+00,2.521067e+00
-4.320000e-03,3.730933e+00,2.578933e+00
-4.308000e-03,3.800667e+00,2.643600e+00
-4.296000e-03,3.877467e+00,2.715333e+00
-4.284000e-03,3.935600e+00,2.791600e+00
-4.272000e-03,4.005467e+00,2.844800e+00
-4.260000e-03,4.075334e+00,2.921200e+00
-4.248000e-03,4.133467e+00,2.999733e+00
-4.236000e-03,4.198667e+00,3.059867e+00
-4.224000e-03,4.256800e+00,3.129333e+00
-4.212000e-03,4.314933e+00,3.180133e+00
-4.200000e-03,4.363867e+00,3.244933e+00
-4.188000e-03,4.401067e+00,3.314267e+00
-4.176000e-03,4.470933e+00,3.383600e+00
-4.164000e-03,4.510400e+00,3.443733e+00
-4.152000e-03,4.566267e+00,3.503867e+00
-4.140000e-03,4.601200e+00,3.561733e+00
-4.128000e-03,4.650134e+00,3.605600e+00
-4.116000e-03,4.698934e+00,3.675067e+00
-4.104000e-03,4.722267e+00,3.744400e+00
-4.092000e-03,4.764133e+00,3.790667e+00
-4.080000e-03,4.785067e+00,3.843867e+00
-4.068000e-03,4.831600e+00,3.894667e+00
-4.056000e-03,4.857200e+00,3.943333e+00
-4.044000e-03,4.873466e+00,3.989467e+00
-4.032000e-03,4.899067e+00,4.042667e+00
-4.020000e-03,4.920000e+00,4.082000e+00
-4.008000e-03,4.929333e+00,4.135200e+00
-3.996000e-03,4.934000e+00,4.158400e+00
-3.984000e-03,4.950267e+00,4.216134e+00
-3.972000e-03,4.964267e+00,4.239333e+00
-3.960000e-03,4.971200e+00,4.278533e+00
-3.948000e-03,4.973600e+00,4.297067e+00
-3.936000e-03,4.964267e+00,4.348000e+00
-3.924000e-03,4.978133e+00,4.371067e+00
-3.912000e-03,4.971200e+00,4.403467e+00
-3.900000e-03,4.952533e+00,4.435867e+00
-3.888000e-03,4.945600e+00,4.458933e+00
-3.876000e-03,4.936267e+00,4.493600e+00
-3.864000e-03,4.929333e+00,4.491333e+00
-3.852000e-03,4.892133e+00,4.502934e+00
-3.840000e-03,4.861867e+00,4.516800e+00
-3.828000e-03,4.854800e+00,4.532933e+00
-3.816000e-03,4.820000e+00,4.558400e+00
-3.804000e-03,4.799067e+00,4.560667e+00
-3.792000e-03,4.768800e+00,4.565333e+00
-3.780000e-03,4.740800e+00,4.576933e+00
-3.768000e-03,4.696667e+00,4.583867e+00
-3.756000e-03,4.678000e+00,4.579200e+00
-3.744000e-03,4.612800e+00,4.549200e+00
-3.732000e-03,4.564000e+00,4.549200e+00
-3.720000e-03,4.529067e+00,4.542267e+00
-3.708000e-03,4.482533e+00,4.542267e+00
-3.696000e-03,4.424400e+00,4.528400e+00
-3.684000e-03,4.366133e+00,4.507467e+00
-3.672000e-03,4.333600e+00,4.472800e+00
-3.660000e-03,4.263733e+00,4.461333e+00
-3.648000e-03,4.203333e+00,4.440533e+00
-3.636000e-03,4.145067e+00,4.410400e+00
-3.624000e-03,4.084533e+00,4.384933e+00
-3.612000e-03,4.014800e+00,4.361867e+00
-3.600000e-03,3.954267e+00,4.313334e+00
-3.588000e-03,3.877467e+00,4.294800e+00
-3.576000e-03,3.807733e+00,4.255467e+00
-3.564000e-03,3.747200e+00,4.225467e+00
-3.552000e-03,3.677333e+00,4.183733e+00
-3.540000e-03,3.609867e+00,4.126000e+00
-3.528000e-03,3.523733e+00,4.086667e+00
-3.516000e-03,3.465600e+00,4.054267e+00
-3.504000e-03,3.381867e+00,4.010400e+00
-3.492000e-03,3.298000e+00,3.959467e+00
-3.480000e-03,3.218933e+00,3.917867e+00
-3.468000e-03,3.156133e+00,3.878533e+00
-3.456000e-03,3.079333e+00,3.804533e+00
-3.444000e-03,2.981600e+00,3.756000e+00
-3.432000e-03,2.918667e+00,3.705067e+00
-3.420000e-03,2.828000e+00,3.647333e+00
-3.408000e-03,2.739600e+00,3.591733e+00
-3.396000e-03,2.660400e+00,3.524667e+00
-3.384000e-03,2.590667e+00,3.462267e+00
-3.372000e-03,2.506800e+00,3.411467e+00
-3.360000e-03,2.425333e+00,3.330533e+00
-3.348000e-03,2.332267e+00,3.277333e+00
-3.336000e-03,2.257867e+00,3.242533e+00
-3.324000e-03,2.171733e+00,3.145467e+00
-3.312000e-03,2.088000e+00,3.071467e+00
-3.300000e-03,2.015867e+00,3.029867e+00
-3.288000e-03,1.927333e+00,2.962800e+00
-3.276000e-03,1.855200e+00,2.886533e+00
-3.264000e-03,1.773733e+00,2.842533e+00
-3.252000e-03,1.694667e+00,2.738533e+00
-3.240000e-03,1.624800e+00,2.701467e+00
-3.228000e-03,1.536400e+00,2.629733e+00
-3.216000e-03,1.466667e+00,2.553467e+00
-3.204000e-03,1.396800e+00,2.488667e+00
-3.192000e-03,1.322400e+00,2.433200e+00
-3.180000e-03,1.247867e+00,2.370800e+00
-3.168000e-03,1.189733e+00,2.296800e+00
-3.156000e-03,1.122267e+00,2.232000e+00
-3.144000e-03,1.052400e+00,2.167333e+00
-3.132000e-03,9.942667e-01,2.095600e+00
-3.120000e-03,9.360000e-01,2.026267e+00
-3.108000e-03,8.732000e-01,1.984533e+00
-3.096000e-03,8.034667e-01,1.885200e+00
-3.084000e-03,7.568000e-01,1.852800e+00
-3.072000e-03,6.893333e-01,1.783467e+00
-3.060000e-03,6.498667e-01,1.714000e+00
-3.048000e-03,5.869333e-01,1.656267e+00
-3.036000e-03,5.474667e-01,1.603067e+00
-3.024000e-03,4.985333e-01,1.547467e+00
-3.012000e-03,4.473333e-01,1.480533e+00
-3.000000e-03,4.054667e-01,1.429600e+00
-2.988000e-03,3.752000e-01,1.362533e+00
-2.976000e-03,3.264000e-01,1.320933e+00
-2.964000e-03,3.008000e-01,1.274667e+00
-2.952000e-03,2.518667e-01,1.237600e+00
-2.940000e-03,2.378667e-01,1.168267e+00
-2.928000e-03,2.006667e-01,1.124400e+00
-2.916000e-03,1.728000e-01,1.096533e+00
-2.904000e-03,1.541333e-01,1.034133e+00
-2.892000e-03,1.378667e-01,9.948000e-01
-2.880000e-03,1.285333e-01,9.578667e-01
-2.868000e-03,1.029333e-01,8.977333e-01
-2.856000e-03,8.440000e-02,8.838667e-01
-2.844000e-03,7.973333e-02,8.398667e-01
-2.832000e-03,7.506667e-02,8.052000e-01
-2.820000e-03,8.200000e-02,7.821333e-01
-2.808000e-03,8.200000e-02,7.520000e-01
-2.796000e-03,7.266667e-02,7.220000e-01
-2.784000e-03,7.266667e-02,6.896000e-01
-2.772000e-03,8.893333e-02,6.688000e-01
-2.760000e-03,9.360000e-02,6.317334e-01
-2.748000e-03,9.600000e-02,6.133333e-01
-2.736000e-03,1.145333e-01,5.970667e-01
-2.724000e-03,1.494667e-01,5.901334e-01
-2.712000e-03,1.657333e-01,5.740000e-01
-2.700000e-03,1.681333e-01,5.508000e-01
-2.688000e-03,2.100000e-01,5.462667e-01
-2.676000e-03,2.309333e-01,5.438667e-01
-2.664000e-03,2.798667e-01,5.324000e-01
-2.652000e-03,3.030667e-01,5.393333e-01
-2.640000e-03,3.380000e-01,5.185333e-01
-2.628000e-03,3.868000e-01,5.161334e-01
-2.616000e-03,4.148000e-01,5.230667e-01
-2.604000e-03,4.589333e-01,5.254667e-01
-2.592000e-03,5.056000e-01,5.346667e-01
-2.580000e-03,5.450667e-01,5.624000e-01
-2.568000e-03,6.033334e-01,5.740000e-01
-2.556000e-03,6.498667e-01,5.716000e-01
-2.544000e-03,7.196000e-01,5.901334e-01
-2.532000e-03,7.638667e-01,6.040000e-01
-2.520000e-03,8.197333e-01,6.248000e-01
-2.508000e-03,8.801333e-01,6.456000e-01
-2.496000e-03,9.384000e-01,6.665334e-01
-2.484000e-03,9.965333e-01,6.804000e-01
-2.472000e-03,1.071067e+00,7.265334e-01
-2.460000e-03,1.145467e+00,7.450667e-01
-2.448000e-03,1.224667e+00,7.797334e-01
-2.436000e-03,1.275867e+00,8.260000e-01
-2.424000e-03,1.354933e+00,8.353333e-01
-2.412000e-03,1.417733e+00,8.838667e-01
-2.400000e-03,1.487600e+00,9.301333e-01
-2.388000e-03,1.564400e+00,9.648000e-01
-2.376000e-03,1.634133e+00,1.006400e+00
-2.364000e-03,1.708667e+00,1.073467e+00
-2.352000e-03,1.799333e+00,1.089600e+00
-2.340000e-03,1.880800e+00,1.140533e+00
-2.328000e-03,1.960000e+00,1.214533e+00
-2.316000e-03,2.036800e+00,1.237600e+00
-2.304000e-03,2.115867e+00,1.302400e+00
-2.292000e-03,2.190400e+00,1.348667e+00
-2.280000e-03,2.271733e+00,1.397200e+00
-2.268000e-03,2.355600e+00,1.473467e+00
-2.256000e-03,2.439333e+00,1.522133e+00
-2.244000e-03,2.523067e+00,1.561467e+00
-2.232000e-03,2.620800e+00,1.642400e+00
-2.220000e-03,2.692933e+00,1.693200e+00
-2.208000e-03,2.769733e+00,1.767200e+00
-2.196000e-03,2.844267e+00,1.808800e+00
-2.184000e-03,2.923333e+00,1.862000e+00
-2.172000e-03,3.007200e+00,1.936000e+00
-2.160000e-03,3.086267e+00,2.019333e+00
-2.148000e-03,3.156133e+00,2.072533e+00
-2.136000e-03,3.246800e+00,2.155733e+00
-2.124000e-03,3.312000e+00,2.197333e+00
-2.112000e-03,3.393467e+00,2.285200e+00
-2.100000e-03,3.465600e+00,2.345333e+00
-2.088000e-03,3.547067e+00,2.405467e+00
-2.076000e-03,3.609867e+00,2.481733e+00
-2.064000e-03,3.700667e+00,2.534933e+00
-2.052000e-03,3.761067e+00,2.613600e+00
-2.040000e-03,3.819333e+00,2.666800e+00
-2.028000e-03,3.900800e+00,2.747733e+00
-2.016000e-03,3.961200e+00,2.821733e+00
-2.004000e-03,4.033333e+00,2.886533e+00
-1.992000e-03,4.100934e+00,2.951200e+00
-1.980000e-03,4.168400e+00,3.025200e+00
-1.968000e-03,4.224267e+00,3.078400e+00
-1.956000e-03,4.282400e+00,3.154667e+00
-1.944000e-03,4.345200e+00,3.217200e+00
-1.932000e-03,4.389467e+00,3.281867e+00
-1.920000e-03,4.431334e+00,3.344400e+00
-1.908000e-03,4.480134e+00,3.399867e+00
-1.896000e-03,4.533733e+00,3.464533e+00
-1.884000e-03,4.584933e+00,3.522400e+00
-1.872000e-03,4.617467e+00,3.596400e+00
-1.860000e-03,4.689600e+00,3.644933e+00
-1.848000e-03,4.722267e+00,3.725867e+00
-1.836000e-03,4.750134e+00,3.749067e+00
-1.824000e-03,4.787333e+00,3.809200e+00
-1.812000e-03,4.815333e+00,3.873867e+00
-1.800000e-03,4.838533e+00,3.924800e+00
-1.788000e-03,4.850267e+00,3.964133e+00
-1.776000e-03,4.903733e+00,4.014934e+00
-1.764000e-03,4.908400e+00,4.065867e+00
-1.752000e-03,4.922400e+00,4.107467e+00
-1.740000e-03,4.943334e+00,4.158400e+00
-1.728000e-03,4.926933e+00,4.193067e+00
-1.716000e-03,4.952533e+00,4.227734e+00
-1.704000e-03,4.964267e+00,4.257733e+00
-1.692000e-03,4.975867e+00,4.299467e+00
-1.680000e-03,4.971200e+00,4.398800e+00
-1.668000e-03,4.973600e+00,4.361867e+00
-1.656000e-03,4.959600e+00,4.387333e+00
-1.644000e-03,4.952533e+00,4.422000e+00
-1.632000e-03,4.968934e+00,4.428934e+00
-1.620000e-03,4.929333e+00,4.456667e+00
-1.608000e-03,4.924667e+00,4.486667e+00
-1.596000e-03,4.908400e+00,4.496000e+00
-1.584000e-03,4.896800e+00,4.519067e+00
-1.572000e-03,4.871200e+00,4.528400e+00
-1.560000e-03,4.836267e+00,4.539867e+00
-1.548000e-03,4.812933e+00,4.551467e+00
-1.536000e-03,4.787333e+00,4.556133e+00
-1.524000e-03,4.745467e+00,4.560667e+00
-1.512000e-03,4.712934e+00,4.558400e+00
-1.500000e-03,4.689600e+00,4.565333e+00
-1.488000e-03,4.643067e+00,4.558400e+00
-1.476000e-03,4.589600e+00,4.553733e+00
-1.464000e-03,4.547733e+00,4.546800e+00
-1.452000e-03,4.510400e+00,4.526000e+00
-1.440000e-03,4.459200e+00,4.521467e+00
-1.428000e-03,4.394134e+00,4.505200e+00
-1.416000e-03,4.352267e+00,4.500534e+00
-1.404000e-03,4.296400e+00,4.479733e+00
-1.392000e-03,4.249866e+00,4.461333e+00
-1.380000e-03,4.184667e+00,4.422000e+00
-1.368000e-03,4.110133e+00,4.396533e+00
-1.356000e-03,4.049733e+00,4.375733e+00
-1.344000e-03,3.986800e+00,4.338667e+00
-1.332000e-03,3.919333e+00,4.308667e+00
-1.320000e-03,3.856533e+00,4.280933e+00
-1.308000e-03,3.784400e+00,4.232400e+00
-1.296000e-03,3.728533e+00,4.213867e+00
-1.284000e-03,3.640133e+00,4.153733e+00
-1.272000e-03,3.572667e+00,4.116667e+00
-1.260000e-03,3.484267e+00,4.065867e+00
-1.248000e-03,3.421333e+00,4.040400e+00
-1.236000e-03,3.328267e+00,3.978000e+00
-1.224000e-03,3.277067e+00,3.940933e+00
-1.212000e-03,3.188667e+00,3.876267e+00
-1.200000e-03,3.097867e+00,3.834533e+00
-1.188000e-03,3.030400e+00,3.783733e+00
-1.176000e-03,2.944267e+00,3.725867e+00
-1.164000e-03,2.876800e+00,3.665733e+00
-1.152000e-03,2.781467e+00,3.617200e+00
-1.140000e-03,2.709333e+00,3.561733e+00
-1.128000e-03,2.623200e+00,3.499333e+00
-1.116000e-03,2.534800e+00,3.446133e+00
-1.104000e-03,2.460267e+00,3.372133e+00
-1.092000e-03,2.371867e+00,3.318933e+00
-1.080000e-03,2.288133e+00,3.242533e+00
-1.068000e-03,2.211333e+00,3.177867e+00
-1.056000e-03,2.143867e+00,3.113067e+00
-1.044000e-03,2.062400e+00,3.066800e+00
-1.032000e-03,1.960000e+00,2.999733e+00
-1.020000e-03,1.901733e+00,2.921200e+00
-1.008000e-03,1.827333e+00,2.861067e+00
-9.960000e-04,1.743600e+00,2.803200e+00
-9.840000e-04,1.662133e+00,2.717600e+00
-9.720000e-04,1.585333e+00,2.669067e+00
-9.600000e-04,1.499200e+00,2.602000e+00
-9.480000e-04,1.429333e+00,2.534933e+00
-9.360000e-04,1.364267e+00,2.470267e+00
-9.240000e-04,1.287467e+00,2.396267e+00
-9.120000e-04,1.220000e+00,2.331467e+00
-9.000000e-04,1.131467e+00,2.269067e+00
-8.880000e-04,1.089600e+00,2.208933e+00
-8.760000e-04,1.031467e+00,2.146533e+00
-8.640000e-04,9.593334e-01,2.051600e+00
-8.520000e-04,8.894667e-01,2.005467e+00
-8.400000e-04,8.429334e-01,1.947600e+00
-8.280000e-04,7.870667e-01,1.882800e+00
-8.160000e-04,7.173333e-01,1.829600e+00
-8.040000e-04,6.590667e-01,1.762533e+00
-7.920000e-04,6.149333e-01,1.704800e+00
-7.800000e-04,5.706667e-01,1.635467e+00
-7.680000e-04,5.148000e-01,1.577600e+00
-7.560000e-04,4.822667e-01,1.522133e+00
-7.440000e-04,4.241333e-01,1.457333e+00
-7.320000e-04,3.914667e-01,1.427333e+00
-7.200000e-04,3.542667e-01,1.350933e+00
-7.080000e-04,3.054667e-01,1.297733e+00
-6.960000e-04,2.752000e-01,1.246933e+00
-6.840000e-04,2.402667e-01,1.212267e+00
-6.720000e-04,2.146667e-01,1.152133e+00
-6.600000e-04,1.821333e-01,1.101200e+00
-6.480000e-04,1.634667e-01,1.073467e+00
-6.360000e-04,1.494667e-01,1.013333e+00
-6.240000e-04,1.262667e-01,9.740000e-01
-6.120000e-04,1.169333e-01,9.346667e-01
-6.000000e-04,9.826667e-02,8.814667e-01
-5.880000e-04,9.600000e-02,8.606667e-01
-5.760000e-04,7.973333e-02,8.260000e-01
-5.640000e-04,8.200000e-02,8.098667e-01
-5.520000e-04,7.506667e-02,7.705333e-01
-5.400000e-04,7.266667e-02,7.381334e-01
-5.280000e-04,7.266667e-02,6.965333e-01
-5.160000e-04,7.973333e-02,6.710667e-01
-5.040000e-04,9.360000e-02,6.594667e-01
-4.920000e-04,1.029333e-01,6.317334e-01
-4.800000e-04,1.145333e-01,6.086667e-01
-4.680000e-04,1.378667e-01,5.901334e-01
-4.560000e-04,1.494667e-01,5.785334e-01
-4.440000e-04,1.518667e-01,5.624000e-01
-4.320000e-04,2.006667e-01,5.462667e-01
-4.200000e-04,2.193333e-01,5.508000e-01
-4.080000e-04,2.612000e-01,5.393333e-01
-3.960000e-04,2.705333e-01,5.185333e-01
-3.840000e-04,3.170667e-01,5.230667e-01
-3.720000e-04,3.636000e-01,5.185333e-01
-3.600000e-04,3.985333e-01,5.230667e-01
-3.480000e-04,4.333333e-01,5.254667e-01
-3.360000e-04,4.776000e-01,5.416000e-01
-3.240000e-04,5.288000e-01,5.416000e-01
-3.120000e-04,5.637333e-01,5.554667e-01
-3.000000e-04,6.009333e-01,5.601333e-01
-2.880000e-04,6.893333e-01,5.740000e-01
-2.760000e-04,7.336000e-01,5.948000e-01
-2.640000e-04,7.917333e-01,6.178667e-01
-2.520000e-04,8.500000e-01,6.317334e-01
-2.400000e-04,9.128000e-01,6.480000e-01
-2.280000e-04,9.780000e-01,6.757333e-01
-2.160000e-04,1.031467e+00,7.104000e-01
-2.040000e-04,1.105867e+00,7.334667e-01
-1.920000e-04,1.164133e+00,7.636000e-01
-1.800000e-04,1.222267e+00,7.866667e-01
-1.680000e-04,1.320000e+00,8.260000e-01
-1.560000e-04,1.387467e+00,8.700000e-01
-1.440000e-04,1.473600e+00,9.069334e-01
-1.320000e-04,1.531733e+00,9.532000e-01
-1.200000e-04,1.601600e+00,9.833333e-01
-1.080000e-04,1.678400e+00,1.027200e+00
-9.600000e-05,1.764533e+00,1.089600e+00
-8.400000e-05,1.824933e+00,1.117467e+00
-7.200000e-05,1.904133e+00,1.163600e+00
-6.000000e-05,1.985600e+00,1.212267e+00
-4.800000e-05,2.062400e+00,1.265467e+00
-3.600000e-05,2.153067e+00,1.316267e+00
-2.400000e-05,2.236933e+00,1.367200e+00
-1.200000e-05,2.306667e+00,1.434267e+00
-4.297506e-17,2.397467e+00,1.485067e+00
1.200000e-05,2.483600e+00,1.545200e+00
2.400000e-05,2.555733e+00,1.603067e+00
3.600000e-05,2.648800e+00,1.665467e+00
4.800000e-05,2.720933e+00,1.714000e+00
6.000000e-05,2.804667e+00,1.774133e+00
7.200000e-05,2.886133e+00,1.855067e+00
8.400000e-05,2.953600e+00,1.910533e+00
9.600000e-05,3.039733e+00,1.982267e+00
1.080000e-04,3.121200e+00,2.035467e+00
1.200000e-04,3.202667e+00,2.107200e+00
1.320000e-04,3.286400e+00,2.164933e+00
1.440000e-04,3.349200e+00,2.238933e+00
1.560000e-04,3.426000e+00,2.308400e+00
1.680000e-04,3.507467e+00,2.370800e+00
1.800000e-04,3.579600e+00,2.435467e+00
1.920000e-04,3.649467e+00,2.509467e+00
2.040000e-04,3.728533e+00,2.576533e+00
2.160000e-04,3.793733e+00,2.641333e+00
2.280000e-04,3.877467e+00,2.726933e+00
2.400000e-04,3.935600e+00,2.791600e+00
2.520000e-04,3.998533e+00,2.844800e+00
2.640000e-04,4.077600e+00,2.911867e+00
2.760000e-04,4.131200e+00,2.969733e+00
2.880000e-04,4.189333e+00,3.048400e+00
3.000000e-04,4.235867e+00,3.106133e+00
3.120000e-04,4.298666e+00,3.166267e+00
3.240000e-04,4.356800e+00,3.254133e+00
3.360000e-04,4.419734e+00,3.314267e+00
3.480000e-04,4.473200e+00,3.369733e+00
3.600000e-04,4.519733e+00,3.429867e+00
3.720000e-04,4.554667e+00,3.480800e+00
3.840000e-04,4.603467e+00,3.552533e+00
3.960000e-04,4.638400e+00,3.621867e+00
4.080000e-04,4.678000e+00,3.672667e+00
4.200000e-04,4.717600e+00,3.725867e+00
4.320000e-04,4.764133e+00,3.788400e+00
4.440000e-04,4.796667e+00,3.825333e+00
4.560000e-04,4.815333e+00,3.887733e+00
4.680000e-04,4.850267e+00,3.945600e+00
4.800000e-04,4.864133e+00,3.989467e+00
4.920000e-04,4.889733e+00,4.026534e+00
5.040000e-04,4.899067e+00,4.075067e+00
5.160000e-04,4.954933e+00,4.128267e+00
5.280000e-04,4.945600e+00,4.158400e+00
5.400000e-04,4.959600e+00,4.209200e+00
5.520000e-04,4.957200e+00,4.243867e+00
5.640000e-04,4.980534e+00,4.278533e+00
5.760000e-04,4.980534e+00,4.310934e+00
5.880000e-04,4.966533e+00,4.357200e+00
6.000000e-04,4.982800e+00,4.373466e+00
6.120000e-04,4.959600e+00,4.412667e+00
6.240000e-04,4.952533e+00,4.440533e+00
6.360000e-04,4.952533e+00,4.449733e+00
6.480000e-04,4.934000e+00,4.496000e+00
6.600000e-04,4.920000e+00,4.486667e+00
6.720000e-04,4.892133e+00,4.530667e+00
6.840000e-04,4.878133e+00,4.521467e+00
6.960000e-04,4.861867e+00,4.532933e+00
7.080000e-04,4.826933e+00,4.542267e+00
7.200000e-04,4.803600e+00,4.546800e+00
