Time(s),CH1V,CH2V
-1.386000e-02,4.703733e+00,4.774400e+00
-1.383250e-02,4.657067e+00,4.746533e+00
-1.380500e-02,4.627867e+00,4.725200e+00
-1.377750e-02,4.576800e+00,4.702133e+00
-1.375000e-02,4.528133e+00,4.677333e+00
-1.372250e-02,4.487467e+00,4.644134e+00
-1.369500e-02,4.433867e+00,4.601200e+00
-1.366750e-02,4.381200e+00,4.581867e+00
-1.364000e-02,4.328533e+00,4.537067e+00
-1.361250e-02,4.271467e+00,4.496000e+00
-1.358500e-02,4.224534e+00,4.454933e+00
-1.355750e-02,4.164000e+00,4.409067e+00
-1.353000e-02,4.094800e+00,4.378000e+00
-1.350250e-02,4.043600e+00,4.322667e+00
-1.347500e-02,3.959867e+00,4.272533e+00
-1.344750e-02,3.911067e+00,4.222933e+00
-1.342000e-02,3.849600e+00,4.169867e+00
-1.339250e-02,3.774133e+00,4.121334e+00
-1.336500e-02,3.713733e+00,4.062133e+00
-1.333750e-02,3.622000e+00,4.010400e+00
-1.331000e-02,3.555200e+00,3.945467e+00
-1.328250e-02,3.478933e+00,3.883600e+00
-1.325500e-02,3.406267e+00,3.819467e+00
-1.322750e-02,3.334000e+00,3.761200e+00
-1.320000e-02,3.274800e+00,3.702667e+00
-1.317250e-02,3.184533e+00,3.633333e+00
-1.314500e-02,3.108267e+00,3.572400e+00
-1.311750e-02,3.031200e+00,3.512667e+00
-1.309000e-02,2.943733e+00,3.436000e+00
-1.306250e-02,2.873200e+00,3.372667e+00
-1.303500e-02,2.795467e+00,3.296533e+00
-1.300750e-02,2.710400e+00,3.229867e+00
-1.298000e-02,2.631067e+00,3.156400e+00
-1.295250e-02,2.556000e+00,3.096533e+00
-1.292500e-02,2.478000e+00,3.016267e+00
-1.289750e-02,2.395200e+00,2.940400e+00
-1.287000e-02,2.303733e+00,2.872933e+00
-1.284250e-02,2.238933e+00,2.801467e+00
-1.281500e-02,2.154400e+00,2.729467e+00
-1.278750e-02,2.082667e+00,2.658133e+00
-1.276000e-02,2.006533e+00,2.578400e+00
-1.273250e-02,1.918667e+00,2.501200e+00
-1.270500e-02,1.842800e+00,2.431733e+00
-1.267750e-02,1.774667e+00,2.361600e+00
-1.265000e-02,1.689200e+00,2.281067e+00
-1.262250e-02,1.618667e+00,2.211600e+00
-1.259500e-02,1.546400e+00,2.145733e+00
-1.256750e-02,1.477867e+00,2.071333e+00
-1.254000e-02,1.388533e+00,1.985733e+00
-1.251250e-02,1.330800e+00,1.925467e+00
-1.248500e-02,1.250800e+00,1.850133e+00
-1.245750e-02,1.191867e+00,1.786533e+00
-1.243000e-02,1.124000e+00,1.713333e+00
-1.240250e-02,1.046533e+00,1.635067e+00
-1.237500e-02,9.912000e-01,1.572667e+00
-1.234750e-02,9.272000e-01,1.506533e+00
-1.232000e-02,8.616000e-01,1.434400e+00
-1.229250e-02,8.113334e-01,1.373200e+00
-1.226500e-02,7.454666e-01,1.300800e+00
-1.223750e-02,6.913334e-01,1.247733e+00
-1.221000e-02,6.394667e-01,1.175867e+00
-1.218250e-02,5.816000e-01,1.111467e+00
-1.215500e-02,5.294667e-01,1.058800e+00
-1.212750e-02,4.876000e-01,9.938667e-01
-1.210000e-02,4.357333e-01,9.382667e-01
-1.207250e-02,3.781333e-01,8.830667e-01
-1.204500e-02,3.468000e-01,8.218667e-01
-1.201750e-02,3.110667e-01,7.757334e-01
-1.199000e-02,2.738667e-01,7.266667e-01
-1.196250e-02,2.360000e-01,6.804000e-01
-1.193500e-02,2.012000e-01,6.264000e-01
-1.190750e-02,1.801333e-01,5.897334e-01
-1.188000e-02,1.313333e-01,5.398667e-01
-1.185250e-02,1.196000e-01,5.014667e-01
-1.182500e-02,8.973333e-02,4.501333e-01
-1.179750e-02,7.053334e-02,4.073333e-01
-1.177000e-02,5.186667e-02,3.802667e-01
-1.174250e-02,3.360000e-02,3.496000e-01
-1.171500e-02,1.906667e-02,3.037333e-01
-1.168750e-02,1.720000e-02,2.869333e-01
-1.166000e-02,3.866667e-03,2.502667e-01
-1.163250e-02,-4.800000e-03,2.474667e-01
-1.160500e-02,-8.266667e-03,2.065333e-01
-1.157750e-02,-8.400000e-03,1.760000e-01
-1.155000e-02,3.333333e-03,1.696000e-01
-1.152250e-02,-4.800000e-03,1.512000e-01
-1.149500e-02,3.600000e-03,1.324000e-01
-1.146750e-02,1.986667e-02,1.221333e-01
-1.144000e-02,1.946667e-02,1.085333e-01
-1.141250e-02,4.146667e-02,1.053333e-01
-1.138500e-02,4.306667e-02,9.653334e-02
-1.135750e-02,7.413334e-02,9.453333e-02
-1.133000e-02,9.306667e-02,9.040000e-02
-1.130250e-02,1.233333e-01,1.110667e-01
-1.127500e-02,1.413333e-01,1.057333e-01
-1.124750e-02,1.582667e-01,1.173333e-01
-1.122000e-02,2.054667e-01,1.153333e-01
-1.119250e-02,2.425333e-01,1.196000e-01
-1.116500e-02,2.657333e-01,1.476000e-01
-1.113750e-02,3.009333e-01,1.684000e-01
-1.111000e-02,3.492000e-01,1.846667e-01
-1.108250e-02,3.921333e-01,2.106667e-01
-1.105500e-02,4.326667e-01,2.320000e-01
-1.102750e-02,4.880000e-01,2.524000e-01
-1.100000e-02,5.216000e-01,2.906667e-01
-1.097250e-02,5.841333e-01,3.177333e-01
-1.094500e-02,6.233333e-01,3.382667e-01
-1.091750e-02,6.885334e-01,3.868000e-01
-1.089000e-02,7.432000e-01,4.161333e-01
-1.086250e-02,8.070667e-01,4.573333e-01
-1.083500e-02,8.566667e-01,4.926667e-01
-1.080750e-02,9.182667e-01,5.374666e-01
-1.078000e-02,9.906667e-01,5.877333e-01
-1.075250e-02,1.054533e+00,6.422667e-01
-1.072500e-02,1.113200e+00,6.797333e-01
-1.069750e-02,1.190400e+00,7.270667e-01
-1.067000e-02,1.261867e+00,7.842667e-01
-1.064250e-02,1.328800e+00,8.424000e-01
-1.061500e-02,1.388667e+00,8.913333e-01
-1.058750e-02,1.471733e+00,9.521334e-01
-1.056000e-02,1.542667e+00,1.023333e+00
-1.053250e-02,1.617333e+00,1.069067e+00
-1.050500e-02,1.687200e+00,1.138933e+00
-1.047750e-02,1.764267e+00,1.200667e+00
-1.045000e-02,1.850000e+00,1.276800e+00
-1.042250e-02,1.926267e+00,1.332000e+00
-1.039500e-02,1.999333e+00,1.397200e+00
-1.036750e-02,2.075600e+00,1.462133e+00
-1.034000e-02,2.159733e+00,1.528800e+00
-1.031250e-02,2.221733e+00,1.607600e+00
-1.028500e-02,2.315067e+00,1.678667e+00
-1.025750e-02,2.397467e+00,1.749867e+00
-1.023000e-02,2.481067e+00,1.824400e+00
-1.020250e-02,2.541200e+00,1.896000e+00
-1.017500e-02,2.637733e+00,1.967200e+00
-1.014750e-02,2.707600e+00,2.042267e+00
-1.012000e-02,2.798800e+00,2.119867e+00
-1.009250e-02,2.878533e+00,2.192400e+00
-1.006500e-02,2.922267e+00,2.267467e+00
-1.003750e-02,3.027600e+00,2.345067e+00
-1.001000e-02,3.111600e+00,2.426133e+00
-9.982500e-03,3.175867e+00,2.491733e+00
-9.955000e-03,3.258000e+00,2.564800e+00
-9.927500e-03,3.333333e+00,2.649200e+00
-9.900000e-03,3.416933e+00,2.735600e+00
-9.872500e-03,3.489333e+00,2.805733e+00
-9.845000e-03,3.558267e+00,2.878800e+00
-9.817500e-03,3.631467e+00,2.970000e+00
-9.790000e-03,3.704667e+00,3.033733e+00
-9.762500e-03,3.767600e+00,3.103867e+00
-9.735000e-03,3.846133e+00,3.192400e+00
-9.707500e-03,3.904533e+00,3.260533e+00
-9.680000e-03,3.964133e+00,3.324933e+00
-9.652500e-03,4.030533e+00,3.404933e+00
-9.625000e-03,4.091866e+00,3.483333e+00
-9.597500e-03,4.158667e+00,3.542667e+00
-9.570000e-03,4.219333e+00,3.615600e+00
-9.542500e-03,4.270667e+00,3.673600e+00
-9.515000e-03,4.317600e+00,3.746667e+00
-9.487500e-03,4.379067e+00,3.800267e+00
-9.460000e-03,4.428133e+00,3.879467e+00
-9.432500e-03,4.474133e+00,3.935600e+00
-9.405000e-03,4.533333e+00,3.999067e+00
-9.377500e-03,4.568933e+00,4.062400e+00
-9.350000e-03,4.624933e+00,4.119867e+00
-9.322500e-03,4.661867e+00,4.174533e+00
-9.295000e-03,4.701334e+00,4.225333e+00
-9.267500e-03,4.738667e+00,4.280267e+00
-9.240000e-03,4.761067e+00,4.320933e+00
-9.212500e-03,4.800400e+00,4.375733e+00
-9.185000e-03,4.831867e+00,4.428000e+00
-9.157500e-03,4.858400e+00,4.468000e+00
-9.130000e-03,4.873867e+00,4.514266e+00
-9.102500e-03,4.894800e+00,4.550533e+00
-9.075000e-03,4.925600e+00,4.591600e+00
-9.047500e-03,4.936800e+00,4.624267e+00
-9.020000e-03,4.959067e+00,4.659600e+00
-8.992500e-03,4.959467e+00,4.680133e+00
-8.965000e-03,4.983334e+00,4.714133e+00
-8.937500e-03,4.984667e+00,4.740667e+00
-8.910000e-03,4.993200e+00,4.766000e+00
-8.882500e-03,4.987867e+00,4.779600e+00
-8.855000e-03,5.002400e+00,4.804533e+00
-8.827500e-03,4.994667e+00,4.816667e+00
-8.800000e-03,4.985734e+00,4.823333e+00
-8.772500e-03,4.980534e+00,4.844000e+00
-8.745000e-03,4.962000e+00,4.840667e+00
-8.717500e-03,4.954134e+00,4.852400e+00
-8.690000e-03,4.935600e+00,4.853200e+00
-8.662500e-03,4.924933e+00,4.854533e+00
-8.635000e-03,4.895600e+00,4.853333e+00
-8.607500e-03,4.865867e+00,4.845200e+00
-8.580000e-03,4.850400e+00,4.840267e+00
-8.552500e-03,4.820400e+00,4.838533e+00
-8.525000e-03,4.798934e+00,4.820000e+00
-8.497500e-03,4.760267e+00,4.792533e+00
-8.470000e-03,4.719333e+00,4.787867e+00
-8.442500e-03,4.680400e+00,4.777067e+00
-8.415000e-03,4.642400e+00,4.742533e+00
-8.387500e-03,4.602400e+00,4.729200e+00
-8.360000e-03,4.555334e+00,4.695067e+00
-8.332500e-03,4.508533e+00,4.664000e+00
-8.305000e-03,4.475733e+00,4.632000e+00
-8.277500e-03,4.404133e+00,4.589334e+00
-8.250000e-03,4.377600e+00,4.568133e+00
-8.222500e-03,4.317867e+00,4.520400e+00
-8.195000e-03,4.248933e+00,4.486134e+00
-8.167500e-03,4.201066e+00,4.437733e+00
-8.140000e-03,4.146667e+00,4.400933e+00
-8.112500e-03,4.094000e+00,4.351600e+00
-8.085000e-03,4.010400e+00,4.305733e+00
-8.057500e-03,3.948667e+00,4.250400e+00
-8.030000e-03,3.881467e+00,4.203333e+00
-8.002500e-03,3.814400e+00,4.155200e+00
-7.975000e-03,3.748000e+00,4.110933e+00
-7.947500e-03,3.681467e+00,4.047467e+00
-7.920000e-03,3.599867e+00,3.983333e+00
-7.892500e-03,3.530533e+00,3.930800e+00
-7.865000e-03,3.460133e+00,3.859067e+00
-7.837500e-03,3.391867e+00,3.802933e+00
-7.810000e-03,3.320667e+00,3.743333e+00
-7.782500e-03,3.236933e+00,3.679067e+00
-7.755000e-03,3.170400e+00,3.612267e+00
-7.727500e-03,3.080133e+00,3.553600e+00
-7.700000e-03,3.001067e+00,3.470533e+00
-7.672500e-03,2.925333e+00,3.424667e+00
-7.645000e-03,2.854533e+00,3.355867e+00
-7.617500e-03,2.780000e+00,3.278533e+00
-7.590000e-03,2.686400e+00,3.213733e+00
-7.562500e-03,2.617333e+00,3.151200e+00
-7.535000e-03,2.524933e+00,3.061200e+00
-7.507500e-03,2.445467e+00,3.001333e+00
-7.480000e-03,2.377600e+00,2.926933e+00
-7.452500e-03,2.299733e+00,2.848267e+00
-7.425000e-03,2.215067e+00,2.783067e+00
-7.397500e-03,2.134933e+00,2.706133e+00
-7.370000e-03,2.051600e+00,2.626933e+00
-7.342500e-03,1.973333e+00,2.551333e+00
-7.315000e-03,1.896533e+00,2.488800e+00
-7.287500e-03,1.822000e+00,2.419600e+00
-7.260000e-03,1.745600e+00,2.341067e+00
-7.232500e-03,1.657467e+00,2.252267e+00
-7.205000e-03,1.592667e+00,2.183733e+00
-7.177500e-03,1.514267e+00,2.111200e+00
-7.150000e-03,1.440800e+00,2.052133e+00
-7.122500e-03,1.375067e+00,1.972000e+00
-7.095000e-03,1.303600e+00,1.891067e+00
-7.067500e-03,1.235467e+00,1.823867e+00
-7.040000e-03,1.176667e+00,1.766400e+00
-7.012500e-03,1.108533e+00,1.699067e+00
-6.985000e-03,1.039333e+00,1.630933e+00
-6.957500e-03,9.814667e-01,1.570667e+00
-6.930000e-03,9.129333e-01,1.497200e+00
-6.902500e-03,8.552000e-01,1.432800e+00
-6.875000e-03,7.984000e-01,1.364533e+00
-6.847500e-03,7.357333e-01,1.292267e+00
-6.820000e-03,6.772000e-01,1.227733e+00
-6.792500e-03,6.333333e-01,1.162800e+00
-6.765000e-03,5.893334e-01,1.129067e+00
-6.737500e-03,5.289333e-01,1.052133e+00
-6.710000e-03,4.836000e-01,1.000667e+00
-6.682500e-03,4.326667e-01,9.329333e-01
-6.655000e-03,3.834667e-01,8.692000e-01
-6.627500e-03,3.336000e-01,8.196000e-01
-6.600000e-03,3.081333e-01,7.677333e-01
-6.572500e-03,2.604000e-01,7.184000e-01
-6.545000e-03,2.334667e-01,6.670667e-01
-6.517500e-03,1.909333e-01,6.205333e-01
-6.490000e-03,1.710667e-01,5.709333e-01
-6.462500e-03,1.314667e-01,5.366667e-01
-6.435000e-03,1.105333e-01,4.897333e-01
-6.407500e-03,8.813334e-02,4.453333e-01
-6.380000e-03,7.186667e-02,4.164000e-01
-6.352500e-03,4.973333e-02,3.745333e-01
-6.325000e-03,2.920000e-02,3.386667e-01
-6.297500e-03,2.053333e-02,3.098667e-01
-6.270000e-03,1.173333e-02,2.752000e-01
-6.242500e-03,4.400000e-03,2.488000e-01
-6.215000e-03,-5.333333e-03,2.294667e-01
-6.187500e-03,-9.866667e-03,1.922667e-01
-6.160000e-03,8.266667e-03,1.738667e-01
-6.132500e-03,-1.346667e-02,1.574667e-01
-6.105000e-03,-4.933333e-03,1.385333e-01
-6.077500e-03,1.453333e-02,1.168000e-01
-6.050000e-03,1.413333e-02,1.148000e-01
-6.022500e-03,9.866667e-03,1.020000e-01
-5.995000e-03,4.253333e-02,1.046667e-01
-5.967500e-03,6.000000e-02,9.933333e-02
-5.940000e-03,7.773334e-02,9.640000e-02
-5.912500e-03,1.013333e-01,9.133334e-02
-5.885000e-03,1.153333e-01,9.426667e-02
-5.857500e-03,1.525333e-01,1.085333e-01
-5.830000e-03,1.820000e-01,1.092000e-01
-5.802500e-03,2.166667e-01,1.229333e-01
-5.775000e-03,2.360000e-01,1.264000e-01
-5.747500e-03,2.816000e-01,1.514667e-01
-5.720000e-03,3.154667e-01,1.576000e-01
-5.692500e-03,3.629333e-01,1.938667e-01
-5.665000e-03,4.065333e-01,2.026667e-01
-5.637500e-03,4.478667e-01,2.410667e-01
-5.610000e-03,4.958667e-01,2.594667e-01
-5.582500e-03,5.441334e-01,2.941333e-01
-5.555000e-03,5.980000e-01,3.306667e-01
-5.527500e-03,6.438667e-01,3.560000e-01
-5.500000e-03,7.052000e-01,3.992000e-01
-5.472500e-03,7.652000e-01,4.284000e-01
-5.445000e-03,8.160000e-01,4.650667e-01
-5.417500e-03,8.830667e-01,5.102667e-01
-5.390000e-03,9.410667e-01,5.554667e-01
-5.362500e-03,1.007200e+00,5.988000e-01
-5.335000e-03,1.073733e+00,6.532000e-01
-5.307500e-03,1.139200e+00,6.984000e-01
-5.280000e-03,1.199333e+00,7.486667e-01
-5.252500e-03,1.275200e+00,7.993333e-01
-5.225000e-03,1.347867e+00,8.573334e-01
-5.197500e-03,1.426267e+00,9.156000e-01
-5.170000e-03,1.485333e+00,9.805334e-01
-5.142500e-03,1.567467e+00,1.022667e+00
-5.115000e-03,1.627733e+00,1.089600e+00
-5.087500e-03,1.713867e+00,1.156933e+00
-5.060000e-03,1.787200e+00,1.223467e+00
-5.032500e-03,1.872533e+00,1.281333e+00
-5.005000e-03,1.945467e+00,1.348267e+00
-4.977500e-03,2.017600e+00,1.420933e+00
-4.950000e-03,2.099600e+00,1.489200e+00
-4.922500e-03,2.175333e+00,1.554533e+00
-4.895000e-03,2.269733e+00,1.626533e+00
-4.867500e-03,2.338533e+00,1.696667e+00
-4.840000e-03,2.415733e+00,1.765867e+00
-4.812500e-03,2.496000e+00,1.844933e+00
-4.785000e-03,2.582667e+00,1.917600e+00
-4.757500e-03,2.666933e+00,1.990533e+00
-4.730000e-03,2.751333e+00,2.068400e+00
-4.702500e-03,2.805733e+00,2.142267e+00
-4.675000e-03,2.887467e+00,2.217067e+00
-4.647500e-03,2.976933e+00,2.293600e+00
-4.620000e-03,3.047600e+00,2.375733e+00
-4.592500e-03,3.123067e+00,2.449200e+00
-4.565000e-03,3.202667e+00,2.525467e+00
-4.537500e-03,3.277867e+00,2.594267e+00
-4.510000e-03,3.356800e+00,2.680267e+00
-4.482500e-03,3.435333e+00,2.758667e+00
-4.455000e-03,3.506133e+00,2.840933e+00
-4.427500e-03,3.575467e+00,2.899867e+00
-4.400000e-03,3.649600e+00,2.985467e+00
-4.372500e-03,3.725733e+00,3.061600e+00
-4.345000e-03,3.803733e+00,3.138400e+00
-4.317500e-03,3.847467e+00,3.197733e+00
-4.290000e-03,3.918000e+00,3.277733e+00
-4.262500e-03,3.989067e+00,3.348267e+00
-4.235000e-03,4.057600e+00,3.431200e+00
-4.207500e-03,4.108133e+00,3.499067e+00
-4.180000e-03,4.177467e+00,3.565467e+00
-4.152500e-03,4.231067e+00,3.629867e+00
-4.125000e-03,4.293867e+00,3.712267e+00
-4.097500e-03,4.347467e+00,3.760800e+00
-4.070000e-03,4.400400e+00,3.828533e+00
-4.042500e-03,4.452133e+00,3.902533e+00
-4.015000e-03,4.495200e+00,3.947600e+00
-3.987500e-03,4.539733e+00,4.022133e+00
-3.960000e-03,4.591200e+00,4.078800e+00
-3.932500e-03,4.637600e+00,4.141467e+00
-3.905000e-03,4.662533e+00,4.188133e+00
-3.877500e-03,4.718667e+00,4.241467e+00
-3.850000e-03,4.740800e+00,4.304133e+00
-3.822500e-03,4.767600e+00,4.349467e+00
-3.795000e-03,4.814933e+00,4.405467e+00
-3.767500e-03,4.837333e+00,4.437600e+00
-3.740000e-03,4.862800e+00,4.489733e+00
-3.712500e-03,4.892533e+00,4.519733e+00
-3.685000e-03,4.924933e+00,4.563867e+00
-3.657500e-03,4.923467e+00,4.598667e+00
-3.630000e-03,4.943467e+00,4.633200e+00
-3.602500e-03,4.962000e+00,4.662133e+00
-3.575000e-03,4.974934e+00,4.699067e+00
-3.547500e-03,4.974667e+00,4.715067e+00
-3.520000e-03,4.986400e+00,4.750134e+00
-3.492500e-03,5.006000e+00,4.770933e+00
-3.465000e-03,4.993333e+00,4.789333e+00
-3.437500e-03,4.994667e+00,4.802667e+00
-3.410000e-03,4.995467e+00,4.813867e+00
-3.382500e-03,4.980933e+00,4.831333e+00
-3.355000e-03,4.966800e+00,4.831600e+00
-3.327500e-03,4.955600e+00,4.853467e+00
-3.300000e-03,4.932133e+00,4.847600e+00
-3.272500e-03,4.929600e+00,4.850800e+00
-3.245000e-03,4.904933e+00,4.863067e+00
-3.217500e-03,4.892267e+00,4.859734e+00
-3.190000e-03,4.862933e+00,4.840667e+00
-3.162500e-03,4.842134e+00,4.838400e+00
-3.135000e-03,4.804800e+00,4.830400e+00
-3.107500e-03,4.781067e+00,4.805867e+00
-3.080000e-03,4.752667e+00,4.798133e+00
-3.052500e-03,4.700533e+00,4.770534e+00
-3.025000e-03,4.673600e+00,4.762134e+00
-2.997500e-03,4.637467e+00,4.740267e+00
-2.970000e-03,4.594267e+00,4.717600e+00
-2.942500e-03,4.550533e+00,4.692133e+00
-2.915000e-03,4.496667e+00,4.646000e+00
-2.887500e-03,4.454000e+00,4.621067e+00
-2.860000e-03,4.403733e+00,4.567867e+00
-2.832500e-03,4.341067e+00,4.555067e+00
-2.805000e-03,4.288133e+00,4.510667e+00
-2.777500e-03,4.233733e+00,4.480667e+00
-2.750000e-03,4.172000e+00,4.423067e+00
-2.722500e-03,4.118400e+00,4.401333e+00
-2.695000e-03,4.060000e+00,4.336534e+00
-2.667500e-03,4.004800e+00,4.297600e+00
-2.640000e-03,3.923200e+00,4.237467e+00
-2.612500e-03,3.856000e+00,4.190267e+00
-2.585000e-03,3.793733e+00,4.138667e+00
-2.557500e-03,3.728000e+00,4.083734e+00
-2.530000e-03,3.658667e+00,4.027600e+00
-2.502500e-03,3.576800e+00,3.964133e+00
-2.475000e-03,3.513067e+00,3.913733e+00
-2.447500e-03,3.440533e+00,3.855200e+00
-2.420000e-03,3.375333e+00,3.794800e+00
-2.392500e-03,3.304267e+00,3.724000e+00
-2.365000e-03,3.215600e+00,3.667733e+00
-2.337500e-03,3.157867e+00,3.603200e+00
-2.310000e-03,3.075467e+00,3.539733e+00
-2.282500e-03,2.995333e+00,3.474267e+00
-2.255000e-03,2.915600e+00,3.405867e+00
-2.227500e-03,2.831600e+00,3.331600e+00
-2.200000e-03,2.760533e+00,3.269067e+00
-2.172500e-03,2.669467e+00,3.199200e+00
-2.145000e-03,2.602000e+00,3.129200e+00
-2.117500e-03,2.519600e+00,3.043333e+00
-2.090000e-03,2.444667e+00,2.988667e+00
-2.062500e-03,2.354000e+00,2.908133e+00
-2.035000e-03,2.287600e+00,2.831333e+00
-2.007500e-03,2.198267e+00,2.765467e+00
-1.980000e-03,2.111333e+00,2.690000e+00
-1.952500e-03,2.047200e+00,2.616267e+00
-1.925000e-03,1.959067e+00,2.554933e+00
-1.897500e-03,1.879867e+00,2.469467e+00
-1.870000e-03,1.802267e+00,2.401333e+00
-1.842500e-03,1.734800e+00,2.314400e+00
-1.815000e-03,1.664667e+00,2.254933e+00
-1.787500e-03,1.584667e+00,2.182133e+00
-1.760000e-03,1.509200e+00,2.100800e+00
-1.732500e-03,1.441867e+00,2.037600e+00
-1.705000e-03,1.374667e+00,1.962933e+00
-1.677500e-03,1.294000e+00,1.891733e+00
-1.650000e-03,1.235067e+00,1.814667e+00
-1.622500e-03,1.151467e+00,1.739067e+00
-1.595000e-03,1.095200e+00,1.668267e+00
-1.567500e-03,1.015867e+00,1.611867e+00
-1.540000e-03,9.432000e-01,1.542533e+00
-1.512500e-03,8.858667e-01,1.466000e+00
-1.485000e-03,8.257334e-01,1.404533e+00
-1.457500e-03,7.797334e-01,1.334933e+00
-1.430000e-03,7.074667e-01,1.272533e+00
-1.402500e-03,6.668000e-01,1.207867e+00
-1.375000e-03,6.049333e-01,1.149067e+00
-1.347500e-03,5.538667e-01,1.080000e+00
-1.320000e-03,4.982667e-01,1.028667e+00
-1.292500e-03,4.614667e-01,9.830667e-01
-1.265000e-03,4.194667e-01,9.100000e-01
-1.237500e-03,3.704000e-01,8.637334e-01
-1.210000e-03,3.250667e-01,8.157333e-01
-1.182500e-03,2.873333e-01,7.536000e-01
-1.155000e-03,2.441333e-01,6.948000e-01
-1.127500e-03,2.178667e-01,6.518667e-01
-1.100000e-03,1.910667e-01,6.080000e-01
-1.072500e-03,1.598667e-01,5.624000e-01
-1.045000e-03,1.289333e-01,5.200000e-01
-1.017500e-03,1.050667e-01,4.760000e-01
-9.900000e-04,8.600000e-02,4.293333e-01
-9.625000e-04,5.520000e-02,3.990667e-01
-9.350000e-04,5.360000e-02,3.654667e-01
-9.075000e-04,2.840000e-02,3.281333e-01
