Time(s),CH1V,CH2V
-5.572500e-03,2.226667e-02,1.174400e+00
-5.565000e-03,3.200000e-02,1.123333e+00
-5.557500e-03,5.186667e-02,1.101867e+00
-5.550000e-03,5.800000e-02,1.071867e+00
-5.542500e-03,7.680000e-02,1.038533e+00
-5.535000e-03,1.238667e-01,1.013600e+00
-5.527500e-03,1.380000e-01,9.886667e-01
-5.520000e-03,1.681333e-01,9.626667e-01
-5.512500e-03,2.117333e-01,9.445333e-01
-5.505000e-03,2.474667e-01,9.201334e-01
-5.497500e-03,2.900000e-01,9.070667e-01
-5.490000e-03,3.110667e-01,8.838667e-01
-5.482500e-03,3.536000e-01,8.573334e-01
-5.475000e-03,3.938667e-01,8.550667e-01
-5.467500e-03,4.465334e-01,8.324000e-01
-5.460000e-03,4.993334e-01,8.346667e-01
-5.452500e-03,5.464000e-01,8.165333e-01
-5.445000e-03,6.088000e-01,8.024000e-01
-5.437500e-03,6.508000e-01,8.052000e-01
-5.430000e-03,7.148000e-01,8.034667e-01
-5.422500e-03,7.721334e-01,7.938667e-01
-5.415000e-03,8.589333e-01,8.012000e-01
-5.407500e-03,9.185333e-01,7.984000e-01
-5.400000e-03,9.814667e-01,8.170667e-01
-5.392500e-03,1.050000e+00,8.221334e-01
-5.385000e-03,1.113067e+00,8.357334e-01
-5.377500e-03,1.183867e+00,8.346667e-01
-5.370000e-03,1.257067e+00,8.442667e-01
-5.362500e-03,1.343867e+00,8.686666e-01
-5.355000e-03,1.408533e+00,8.793333e-01
-5.347500e-03,1.503867e+00,8.913333e-01
-5.340000e-03,1.582667e+00,9.297333e-01
-5.332500e-03,1.653600e+00,9.524000e-01
-5.325000e-03,1.743200e+00,9.677333e-01
-5.317500e-03,1.805600e+00,9.909334e-01
-5.310000e-03,1.891733e+00,1.024267e+00
-5.302500e-03,1.987067e+00,1.054267e+00
-5.295000e-03,2.074933e+00,1.095067e+00
-5.287500e-03,2.161733e+00,1.113200e+00
-5.280000e-03,2.251867e+00,1.158533e+00
-5.272500e-03,2.319467e+00,1.202667e+00
-5.265000e-03,2.417600e+00,1.233200e+00
-5.257500e-03,2.524800e+00,1.285333e+00
-5.250000e-03,2.597333e+00,1.315333e+00
-5.242500e-03,2.670000e+00,1.363467e+00
-5.235000e-03,2.763600e+00,1.395733e+00
-5.227500e-03,2.851467e+00,1.446133e+00
-5.220000e-03,2.938267e+00,1.480667e+00
-5.212500e-03,3.019333e+00,1.536667e+00
-5.205000e-03,3.105600e+00,1.590400e+00
-5.197500e-03,3.178133e+00,1.631733e+00
-5.190000e-03,3.274533e+00,1.688933e+00
-5.182500e-03,3.356267e+00,1.745067e+00
-5.175000e-03,3.433333e+00,1.797733e+00
-5.167500e-03,3.509333e+00,1.844667e+00
-5.160000e-03,3.592800e+00,1.896800e+00
-5.152500e-03,3.667067e+00,1.951067e+00
-5.145000e-03,3.744267e+00,2.018400e+00
-5.137500e-03,3.818000e+00,2.073333e+00
-5.130000e-03,3.890000e+00,2.120933e+00
-5.122500e-03,3.964267e+00,2.176400e+00
-5.115000e-03,4.035733e+00,2.247733e+00
-5.107500e-03,4.092400e+00,2.297600e+00
-5.100000e-03,4.150933e+00,2.352533e+00
-5.092500e-03,4.219467e+00,2.409733e+00
-5.085000e-03,4.284133e+00,2.479867e+00
-5.077500e-03,4.360133e+00,2.542133e+00
-5.070000e-03,4.399867e+00,2.591467e+00
-5.062500e-03,4.449733e+00,2.656533e+00
-5.055000e-03,4.494534e+00,2.709200e+00
-5.047500e-03,4.557600e+00,2.757333e+00
-5.040000e-03,4.598400e+00,2.832533e+00
-5.032500e-03,4.636933e+00,2.880667e+00
-5.025000e-03,4.686800e+00,2.941333e+00
-5.017500e-03,4.730000e+00,3.001867e+00
-5.010000e-03,4.753733e+00,3.047200e+00
-5.002500e-03,4.795733e+00,3.118533e+00
-4.995000e-03,4.816800e+00,3.163733e+00
-4.987500e-03,4.852533e+00,3.228267e+00
-4.980000e-03,4.875733e+00,3.270267e+00
-4.972500e-03,4.909200e+00,3.320000e+00
-4.965000e-03,4.916533e+00,3.382267e+00
-4.957500e-03,4.929600e+00,3.429867e+00
-4.950000e-03,4.950667e+00,3.476800e+00
-4.942500e-03,4.962533e+00,3.526133e+00
-4.935000e-03,4.971600e+00,3.566267e+00
-4.927500e-03,4.974934e+00,3.620133e+00
-4.920000e-03,4.974934e+00,3.655733e+00
-4.912500e-03,4.972667e+00,3.702800e+00
-4.905000e-03,4.963067e+00,3.739600e+00
-4.897500e-03,4.956800e+00,3.771867e+00
-4.890000e-03,4.950000e+00,3.815467e+00
-4.882500e-03,4.929600e+00,3.859067e+00
-4.875000e-03,4.911467e+00,3.890667e+00
-4.867500e-03,4.895600e+00,3.923600e+00
-4.860000e-03,4.871733e+00,3.955867e+00
-4.852500e-03,4.848000e+00,3.977867e+00
-4.845000e-03,4.825200e+00,4.011333e+00
-4.837500e-03,4.791200e+00,4.039067e+00
-4.830000e-03,4.758934e+00,4.058800e+00
-4.822500e-03,4.724267e+00,4.079867e+00
-4.815000e-03,4.680000e+00,4.096800e+00
-4.807500e-03,4.643734e+00,4.116000e+00
-4.800000e-03,4.582000e+00,4.125067e+00
-4.792500e-03,4.551867e+00,4.146667e+00
-4.785000e-03,4.492267e+00,4.161867e+00
-4.777500e-03,4.437334e+00,4.159067e+00
-4.770000e-03,4.387333e+00,4.176667e+00
-4.762500e-03,4.338667e+00,4.182800e+00
-4.755000e-03,4.272800e+00,4.182800e+00
-4.747500e-03,4.208133e+00,4.163600e+00
-4.740000e-03,4.150267e+00,4.164134e+00
-4.732500e-03,4.089067e+00,4.164667e+00
-4.725000e-03,4.006267e+00,4.162400e+00
-4.717500e-03,3.951733e+00,4.152267e+00
-4.710000e-03,3.886533e+00,4.138134e+00
-4.702500e-03,3.806533e+00,4.127333e+00
-4.695000e-03,3.732267e+00,4.112667e+00
-4.687500e-03,3.656800e+00,4.091067e+00
-4.680000e-03,3.571733e+00,4.060534e+00
-4.672500e-03,3.495733e+00,4.051467e+00
-4.665000e-03,3.419733e+00,4.020933e+00
-4.657500e-03,3.341467e+00,4.005067e+00
-4.650000e-03,3.255867e+00,3.968267e+00
-4.642500e-03,3.173600e+00,3.933733e+00
-4.635000e-03,3.092000e+00,3.902533e+00
-4.627500e-03,2.994400e+00,3.873733e+00
-4.620000e-03,2.909867e+00,3.843733e+00
-4.612500e-03,2.840133e+00,3.802400e+00
-4.605000e-03,2.749333e+00,3.749733e+00
-4.597500e-03,2.651733e+00,3.719733e+00
-4.590000e-03,2.573467e+00,3.673333e+00
-4.582500e-03,2.485067e+00,3.634800e+00
-4.575000e-03,2.393733e+00,3.584400e+00
-4.567500e-03,2.309200e+00,3.549867e+00
-4.560000e-03,2.232667e+00,3.496667e+00
-4.552500e-03,2.137867e+00,3.443467e+00
-4.545000e-03,2.048267e+00,3.403867e+00
-4.537500e-03,1.978000e+00,3.346133e+00
-4.530000e-03,1.891733e+00,3.301867e+00
-4.522500e-03,1.805600e+00,3.250933e+00
-4.515000e-03,1.723333e+00,3.201200e+00
-4.507500e-03,1.649067e+00,3.149067e+00
-4.500000e-03,1.562267e+00,3.085600e+00
-4.492500e-03,1.485600e+00,3.034667e+00
-4.485000e-03,1.396667e+00,2.980933e+00
-4.477500e-03,1.326800e+00,2.915867e+00
-4.470000e-03,1.248533e+00,2.868800e+00
-4.462500e-03,1.170267e+00,2.803733e+00
-4.455000e-03,1.096533e+00,2.740933e+00
-4.447500e-03,1.036400e+00,2.705200e+00
-4.440000e-03,9.616000e-01,2.638933e+00
-4.432500e-03,8.924000e-01,2.582933e+00
-4.425000e-03,8.310667e-01,2.524000e+00
-4.417500e-03,7.664000e-01,2.465200e+00
-4.410000e-03,7.188000e-01,2.407467e+00
-4.402500e-03,6.496000e-01,2.344000e+00
-4.395000e-03,5.969334e-01,2.303200e+00
-4.387500e-03,5.486667e-01,2.250000e+00
-4.380000e-03,4.885333e-01,2.185467e+00
-4.372500e-03,4.341334e-01,2.125467e+00
-4.365000e-03,3.944000e-01,2.068267e+00
-4.357500e-03,3.445333e-01,2.012267e+00
-4.350000e-03,3.002667e-01,1.957333e+00
-4.342500e-03,2.570667e-01,1.910267e+00
-4.335000e-03,2.197333e-01,1.852000e+00
-4.327500e-03,1.970667e-01,1.799333e+00
-4.320000e-03,1.686667e-01,1.748400e+00
-4.312500e-03,1.289333e-01,1.688400e+00
-4.305000e-03,1.080000e-01,1.645333e+00
-4.297500e-03,7.906666e-02,1.595600e+00
-4.290000e-03,5.920000e-02,1.558800e+00
-4.282500e-03,4.386667e-02,1.500400e+00
-4.275000e-03,4.666667e-02,1.462000e+00
-4.267500e-03,4.280000e-02,1.416667e+00
-4.260000e-03,2.226667e-02,1.369600e+00
-4.252500e-03,1.666667e-02,1.334000e+00
-4.245000e-03,1.613333e-02,1.293733e+00
-4.237500e-03,8.666667e-03,1.255867e+00
-4.230000e-03,3.600000e-03,1.224133e+00
-4.222500e-03,3.813333e-02,1.173200e+00
-4.215000e-03,3.533334e-02,1.140400e+00
-4.207500e-03,4.960000e-02,1.106400e+00
-4.200000e-03,7.613333e-02,1.071867e+00
-4.192500e-03,8.586667e-02,1.048667e+00
-4.185000e-03,1.165333e-01,1.018133e+00
-4.177500e-03,1.402667e-01,9.841334e-01
-4.170000e-03,1.596000e-01,9.637333e-01
-4.162500e-03,1.970667e-01,9.400000e-01
-4.155000e-03,2.248000e-01,9.184000e-01
-4.147500e-03,2.560000e-01,9.048000e-01
-4.140000e-03,2.980000e-01,8.793333e-01
-4.132500e-03,3.478667e-01,8.596000e-01
-4.125000e-03,3.841333e-01,8.442667e-01
-4.117500e-03,4.306667e-01,8.324000e-01
-4.110000e-03,4.822667e-01,8.142667e-01
-4.102500e-03,5.486667e-01,8.086666e-01
-4.095000e-03,5.969334e-01,8.086666e-01
-4.087500e-03,6.326666e-01,7.916000e-01
-4.080000e-03,7.057334e-01,8.012000e-01
-4.072500e-03,7.721334e-01,8.052000e-01
-4.065000e-03,8.317333e-01,8.041334e-01
-4.057500e-03,8.866667e-01,8.029333e-01
-4.050000e-03,9.633334e-01,8.057333e-01
-4.042500e-03,1.028533e+00,8.244000e-01
-4.035000e-03,1.112400e+00,8.256000e-01
-4.027500e-03,1.174800e+00,8.278667e-01
-4.020000e-03,1.251467e+00,8.465334e-01
-4.012500e-03,1.332533e+00,8.686666e-01
-4.005000e-03,1.406800e+00,8.833333e-01
-3.997500e-03,1.492400e+00,8.980000e-01
-3.990000e-03,1.565067e+00,9.213334e-01
-3.982500e-03,1.641067e+00,9.468000e-01
-3.975000e-03,1.719333e+00,9.597334e-01
-3.967500e-03,1.801067e+00,9.932000e-01
-3.960000e-03,1.887733e+00,1.023200e+00
-3.952500e-03,1.975733e+00,1.046400e+00
-3.945000e-03,2.061867e+00,1.090000e+00
-3.937500e-03,2.145867e+00,1.117733e+00
-3.930000e-03,2.236000e+00,1.147733e+00
-3.922500e-03,2.324000e+00,1.187867e+00
-3.915000e-03,2.400533e+00,1.220133e+00
-3.907500e-03,2.497467e+00,1.246800e+00
-3.900000e-03,2.578000e+00,1.302800e+00
-3.892500e-03,2.655200e+00,1.358933e+00
-3.885000e-03,2.742533e+00,1.393467e+00
-3.877500e-03,2.837867e+00,1.432533e+00
-3.870000e-03,2.924667e+00,1.488533e+00
-3.862500e-03,3.005733e+00,1.533333e+00
-3.855000e-03,3.079467e+00,1.576267e+00
-3.847500e-03,3.164533e+00,1.620400e+00
-3.840000e-03,3.242800e+00,1.674800e+00
-3.832500e-03,3.317733e+00,1.731467e+00
-3.825000e-03,3.422000e+00,1.778400e+00
-3.817500e-03,3.500267e+00,1.835600e+00
-3.810000e-03,3.560933e+00,1.892267e+00
-3.802500e-03,3.644400e+00,1.948800e+00
-3.795000e-03,3.730000e+00,2.003733e+00
-3.787500e-03,3.788400e+00,2.046267e+00
-3.780000e-03,3.875733e+00,2.113067e+00
-3.772500e-03,3.939333e+00,2.171867e+00
-3.765000e-03,4.013067e+00,2.230267e+00
-3.757500e-03,4.067467e+00,2.286267e+00
-3.750000e-03,4.156000e+00,2.352533e+00
-3.742500e-03,4.202533e+00,2.398400e+00
-3.735000e-03,4.268800e+00,2.461200e+00
-3.727500e-03,4.330667e+00,2.528533e+00
-3.720000e-03,4.392533e+00,2.585200e+00
-3.712500e-03,4.444133e+00,2.639467e+00
-3.705000e-03,4.498000e+00,2.686000e+00
-3.697500e-03,4.546267e+00,2.752800e+00
-3.690000e-03,4.581333e+00,2.807067e+00
-3.682500e-03,4.632400e+00,2.872800e+00
-3.675000e-03,4.671600e+00,2.926533e+00
-3.667500e-03,4.718667e+00,2.981467e+00
-3.660000e-03,4.753200e+00,3.039200e+00
-3.652500e-03,4.793467e+00,3.102667e+00
-3.645000e-03,4.829733e+00,3.145600e+00
-3.637500e-03,4.843467e+00,3.201200e+00
-3.630000e-03,4.876934e+00,3.259467e+00
-3.622500e-03,4.892133e+00,3.322267e+00
-3.615000e-03,4.916000e+00,3.363067e+00
-3.607500e-03,4.940933e+00,3.418533e+00
-3.600000e-03,4.950000e+00,3.460400e+00
-3.592500e-03,4.958000e+00,3.522667e+00
-3.585000e-03,4.963067e+00,3.560667e+00
-3.577500e-03,4.961333e+00,3.606533e+00
-3.570000e-03,4.977867e+00,3.644400e+00
-3.562500e-03,4.971600e+00,3.693733e+00
-3.555000e-03,4.964267e+00,3.732133e+00
-3.547500e-03,4.947733e+00,3.769600e+00
-3.540000e-03,4.952267e+00,3.810933e+00
-3.532500e-03,4.942133e+00,3.844267e+00
-3.525000e-03,4.926800e+00,3.883867e+00
-3.517500e-03,4.895600e+00,3.919067e+00
-3.510000e-03,4.880267e+00,3.952933e+00
-3.502500e-03,4.860400e+00,3.973333e+00
-3.495000e-03,4.819600e+00,4.002267e+00
-3.487500e-03,4.782134e+00,4.032267e+00
-3.480000e-03,4.768000e+00,4.048666e+00
-3.472500e-03,4.730000e+00,4.077600e+00
-3.465000e-03,4.692533e+00,4.096267e+00
-3.457500e-03,4.650533e+00,4.106934e+00
-3.450000e-03,4.591600e+00,4.122800e+00
-3.442500e-03,4.550800e+00,4.135334e+00
-3.435000e-03,4.499733e+00,4.160133e+00
-3.427500e-03,4.450933e+00,4.147733e+00
-3.420000e-03,4.398800e+00,4.166934e+00
-3.412500e-03,4.340933e+00,4.166934e+00
-3.405000e-03,4.293867e+00,4.167600e+00
-3.397500e-03,4.226267e+00,4.174933e+00
-3.390000e-03,4.165067e+00,4.163600e+00
-3.382500e-03,4.091333e+00,4.164667e+00
-3.375000e-03,4.035200e+00,4.161867e+00
-3.367500e-03,3.954000e+00,4.154533e+00
-3.360000e-03,3.885467e+00,4.139867e+00
-3.352500e-03,3.810000e+00,4.128533e+00
-3.345000e-03,3.739067e+00,4.109200e+00
-3.337500e-03,3.634133e+00,4.095600e+00
-3.330000e-03,3.587600e+00,4.082667e+00
-3.322500e-03,3.516133e+00,4.051467e+00
-3.315000e-03,3.428267e+00,4.023734e+00
-3.307500e-03,3.350533e+00,4.005067e+00
-3.300000e-03,3.262133e+00,3.968800e+00
-3.292500e-03,3.189467e+00,3.940533e+00
-3.285000e-03,3.104400e+00,3.911600e+00
-3.277500e-03,3.030667e+00,3.889600e+00
-3.270000e-03,2.936533e+00,3.842000e+00
-3.262500e-03,2.844667e+00,3.809200e+00
-3.255000e-03,2.763600e+00,3.765067e+00
-3.247500e-03,2.676800e+00,3.726533e+00
-3.240000e-03,2.581467e+00,3.682400e+00
-3.232500e-03,2.502000e+00,3.639333e+00
-3.225000e-03,2.411333e+00,3.594667e+00
-3.217500e-03,2.329600e+00,3.549867e+00
-3.210000e-03,2.245067e+00,3.509733e+00
-3.202500e-03,2.154933e+00,3.460400e+00
-3.195000e-03,2.070933e+00,3.410667e+00
-3.187500e-03,2.000667e+00,3.359600e+00
-3.180000e-03,1.906000e+00,3.303600e+00
-3.172500e-03,1.822533e+00,3.256667e+00
-3.165000e-03,1.734667e+00,3.212533e+00
-3.157500e-03,1.667200e+00,3.153600e+00
-3.150000e-03,1.560533e+00,3.098133e+00
-3.142500e-03,1.497067e+00,3.048267e+00
-3.135000e-03,1.413067e+00,2.982667e+00
-3.127500e-03,1.338133e+00,2.936133e+00
-3.120000e-03,1.261600e+00,2.877867e+00
-3.112500e-03,1.186133e+00,2.815067e+00
-3.105000e-03,1.114667e+00,2.757867e+00
-3.097500e-03,1.059200e+00,2.707467e+00
-3.090000e-03,9.814667e-01,2.656000e+00
-3.082500e-03,9.185333e-01,2.596533e+00
-3.075000e-03,8.418667e-01,2.532000e+00
-3.067500e-03,7.846667e-01,2.472000e+00
-3.060000e-03,7.142667e-01,2.405200e+00
-3.052500e-03,6.553333e-01,2.358667e+00
-3.045000e-03,5.940000e-01,2.303867e+00
-3.037500e-03,5.486667e-01,2.250000e+00
-3.030000e-03,4.913333e-01,2.190000e+00
-3.022500e-03,4.306667e-01,2.124400e+00
-3.015000e-03,3.886667e-01,2.075600e+00
-3.007500e-03,3.513333e-01,2.021333e+00
-3.000000e-03,3.104000e-01,1.975467e+00
-2.992500e-03,2.741333e-01,1.922800e+00
-2.985000e-03,2.248000e-01,1.864533e+00
-2.977500e-03,1.970667e-01,1.801600e+00
-2.970000e-03,1.658667e-01,1.761467e+00
-2.962500e-03,1.392000e-01,1.713333e+00
-2.955000e-03,1.113333e-01,1.662933e+00
-2.947500e-03,9.493333e-02,1.613733e+00
-2.940000e-03,6.773333e-02,1.561067e+00
-2.932500e-03,5.973333e-02,1.510667e+00
-2.925000e-03,2.573333e-02,1.471067e+00
-2.917500e-03,4.040000e-02,1.423467e+00
-2.910000e-03,1.720000e-02,1.362933e+00
-2.902500e-03,1.320000e-02,1.335067e+00
-2.895000e-03,1.840000e-02,1.297200e+00
-2.887500e-03,2.680000e-02,1.262667e+00
-2.880000e-03,1.386667e-02,1.223067e+00
-2.872500e-03,2.226667e-02,1.183467e+00
-2.865000e-03,3.200000e-02,1.146000e+00
-2.857500e-03,4.506667e-02,1.110933e+00
-2.850000e-03,6.653333e-02,1.084933e+00
-2.842500e-03,7.453334e-02,1.045200e+00
-2.835000e-03,1.017333e-01,1.019733e+00
-2.827500e-03,1.289333e-01,9.977334e-01
-2.820000e-03,1.561333e-01,9.700000e-01
-2.812500e-03,1.880000e-01,9.388000e-01
-2.805000e-03,2.089333e-01,9.213334e-01
-2.797500e-03,2.560000e-01,9.025334e-01
-2.790000e-03,2.945333e-01,8.777333e-01
-2.782500e-03,3.377333e-01,8.652000e-01
-2.775000e-03,3.745333e-01,8.500000e-01
-2.767500e-03,4.216000e-01,8.437334e-01
-2.760000e-03,4.794667e-01,8.329334e-01
-2.752500e-03,5.225334e-01,8.188000e-01
-2.745000e-03,5.861334e-01,8.148000e-01
-2.737500e-03,6.326666e-01,8.006667e-01
-2.730000e-03,7.012000e-01,8.001333e-01
-2.722500e-03,7.596000e-01,7.996000e-01
-2.715000e-03,8.300000e-01,7.989333e-01
-2.707500e-03,8.730667e-01,8.052000e-01
-2.700000e-03,9.616000e-01,8.142667e-01
-2.692500e-03,1.014933e+00,8.109334e-01
-2.685000e-03,1.094267e+00,8.205333e-01
-2.677500e-03,1.168000e+00,8.256000e-01
-2.670000e-03,1.241733e+00,8.437334e-01
-2.662500e-03,1.310933e+00,8.606667e-01
-2.655000e-03,1.385867e+00,8.680000e-01
-2.647500e-03,1.458400e+00,8.913333e-01
-2.640000e-03,1.542933e+00,9.077333e-01
-2.632500e-03,1.624000e+00,9.365333e-01
-2.625000e-03,1.714267e+00,9.649333e-01
-2.617500e-03,1.792000e+00,9.909334e-01
-2.610000e-03,1.880400e+00,1.016933e+00
-2.602500e-03,1.967733e+00,1.048667e+00
-2.595000e-03,2.039867e+00,1.080400e+00
-2.587500e-03,2.116400e+00,1.115467e+00
-2.580000e-03,2.210000e+00,1.136933e+00
-2.572500e-03,2.305867e+00,1.178933e+00
-2.565000e-03,2.389200e+00,1.223067e+00
-2.557500e-03,2.477067e+00,1.260400e+00
-2.550000e-03,2.552533e+00,1.300533e+00
-2.542500e-03,2.646133e+00,1.336267e+00
-2.535000e-03,2.734667e+00,1.375333e+00
-2.527500e-03,2.806133e+00,1.425733e+00
-2.520000e-03,2.894000e+00,1.474400e+00
-2.512500e-03,2.984133e+00,1.526533e+00
-2.505000e-03,3.073200e+00,1.568933e+00
-2.497500e-03,3.153200e+00,1.624933e+00
-2.490000e-03,3.239467e+00,1.660667e+00
-2.482500e-03,3.317733e+00,1.715600e+00
-2.475000e-03,3.398800e+00,1.769333e+00
-2.467500e-03,3.482133e+00,1.828800e+00
-2.460000e-03,3.551867e+00,1.885467e+00
-2.452500e-03,3.636400e+00,1.931867e+00
-2.445000e-03,3.704533e+00,1.995867e+00
-2.437500e-03,3.781600e+00,2.046267e+00
-2.430000e-03,3.852000e+00,2.097200e+00
-2.422500e-03,3.938133e+00,2.161733e+00
-2.415000e-03,4.004000e+00,2.214933e+00
-2.407500e-03,4.067467e+00,2.265867e+00
-2.400000e-03,4.130400e+00,2.329867e+00
-2.392500e-03,4.198000e+00,2.391600e+00
-2.385000e-03,4.259733e+00,2.457200e+00
-2.377500e-03,4.317067e+00,2.510400e+00
-2.370000e-03,4.385067e+00,2.567067e+00
-2.362500e-03,4.444133e+00,2.623733e+00
-2.355000e-03,4.483867e+00,2.684267e+00
-2.347500e-03,4.537067e+00,2.736933e+00
-2.340000e-03,4.582533e+00,2.806533e+00
-2.332500e-03,4.624533e+00,2.854667e+00
-2.325000e-03,4.669867e+00,2.908400e+00
-2.317500e-03,4.707334e+00,2.965600e+00
-2.310000e-03,4.748133e+00,3.028533e+00
-2.302500e-03,4.784400e+00,3.086800e+00
-2.295000e-03,4.817333e+00,3.138933e+00
-2.287500e-03,4.850267e+00,3.192133e+00
-2.280000e-03,4.867200e+00,3.241333e+00
-2.272500e-03,4.901200e+00,3.297333e+00
-2.265000e-03,4.905200e+00,3.344933e+00
-2.257500e-03,4.934134e+00,3.416267e+00
-2.250000e-03,4.950667e+00,3.455333e+00
-2.242500e-03,4.967067e+00,3.505733e+00
-2.235000e-03,4.961333e+00,3.551600e+00
-2.227500e-03,4.970400e+00,3.588400e+00
-2.220000e-03,4.969867e+00,3.635333e+00
-2.212500e-03,4.972667e+00,3.685733e+00
-2.205000e-03,4.958000e+00,3.726000e+00
-2.197500e-03,4.959067e+00,3.771867e+00
-2.190000e-03,4.952267e+00,3.806933e+00
-2.182500e-03,4.936400e+00,3.847733e+00
-2.175000e-03,4.927867e+00,3.877067e+00
-2.167500e-03,4.895600e+00,3.898667e+00
-2.160000e-03,4.880800e+00,3.930400e+00
-2.152500e-03,4.851334e+00,3.962000e+00
-2.145000e-03,4.832667e+00,4.001733e+00
-2.137500e-03,4.804800e+00,4.025467e+00
-2.130000e-03,4.769067e+00,4.053200e+00
-2.122500e-03,4.732267e+00,4.066267e+00
-2.115000e-03,4.690267e+00,4.086000e+00
-2.107500e-03,4.646000e+00,4.106934e+00
-2.100000e-03,4.608000e+00,4.108667e+00
-2.092500e-03,4.562133e+00,4.136400e+00
-2.085000e-03,4.507600e+00,4.155066e+00
-2.077500e-03,4.455467e+00,4.165867e+00
-2.070000e-03,4.416267e+00,4.169200e+00
